id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44676758,9lU0fJ1wgOClTvtWuj-8HQ,123,97.65,7.92,1.29,0.47,40.65,-73.97,261.26,90.38,359.73
44800524,HoBanq73xu7DkV3FofG_1w,123,-70.36,4.54,1.58,0.82,40.68,-73.9,168.38,89.29,359.24
44799409,Lnr66cDEXr2zCsZvyq0FvA,123,65.32,4.51,4.31,2.67,40.64,-73.99,217.98,89.64,1.83
44799454,Lnr66cDEXr2zCsZvyq0FvA,123,115.05,3.86,4.82,2.61,40.64,-73.99,217.98,89.64,1.83
44682528,HkMoQzXUyqpxIA8qchzsrA,123,-108.61,-18.07,1.17,0.62,40.58,-73.98,261.01,90.21,0.45
44682536,HkMoQzXUyqpxIA8qchzsrA,123,-108.54,-18.94,1.05,0.62,40.58,-73.98,261.01,90.21,0.45
44691228,Gsu3rmjKSWICh813n3MGXA,123,119.81,-0.79,0.75,0.62,40.69,-73.94,351.61,90.5,358.17
44764965,z-7ItGyVJvwBeIxmKKk-2Q,123,-110.33,-9.2,0.62,0.34,40.71,-73.96,115.05,90.31,359.63
44704601,FmQK2EUiP6zYqKwd9lU6lw,123,55.3,-6.12,1.25,0.82,40.59,-73.95,112.95,90.2,358.88
44793379,CXax6fueeXtisAEJIFH75Q,123,-90.0,-1.31,1.1,0.55,40.65,-74.02,128.67,89.9,359.96
44860197,6ziAfck2dpiV0k2VgTrrNg,123,-63.09,-11.24,3.57,1.99,40.64,-73.9,49.45,89.58,1.43
44860209,6ziAfck2dpiV0k2VgTrrNg,123,-40.35,-14.58,2.12,1.16,40.64,-73.9,49.45,89.58,1.43
44868508,HAU2mfbZhXP0qO5biZ6EmQ,123,-141.86,-8.26,2.62,2.09,40.67,-73.95,3.62,86.87,359.67
44940192,sHPpQfAJcF2_1PR1zCjIug,123,90.3,-7.55,0.59,0.54,40.59,-73.95,328.63,90.33,0.22
44875939,kPdVrCn36aWRa4jzZ00kow,123,107.7,21.76,2.0,1.49,40.65,-73.95,266.3,88.89,359.85
44964103,XzyYuw1TKbl7xCr_wK8gqQ,123,135.97,6.9,0.83,0.61,40.67,-73.98,302.13,87.57,359.05
45029231,oUIAJiTmMjmSdf2C1X3t8A,123,-113.69,-1.38,1.08,0.69,40.68,-73.89,165.13,90.24,2.3
45027393,T2UXAxfwqpKyMalwXVuTAA,123,-98.47,9.54,1.36,0.74,40.69,-73.96,79.5,89.5,0.61
45030871,9hXLC2Ec4Wi0qdEcfKgwwQ,123,-109.67,-0.55,1.1,0.41,40.7,-73.95,50.43,90.53,1.16
45065872,j6dqS8_ayyTfO_gc3wAgLg,123,-108.02,-16.34,1.37,1.08,40.67,-73.9,259.37,92.43,359.89
45049690,DLTu7UoycWtOe1NHR1-hDQ,123,-84.09,-10.81,1.64,0.87,40.7,-73.99,200.25,90.86,0.69
45060977,4Q8AJ1hw4A9670XemmWsAw,123,-117.12,-3.75,0.87,0.62,40.68,-73.93,274.26,89.84,1.64
45158758,_C730YHJ1tVR4e2oNCgNRg,123,68.27,0.0,1.55,0.83,40.68,-74.0,19.45,91.52,358.6
45165232,2WbUqHfgHqAMQh0ke8QDRA,123,-159.14,-7.24,0.78,0.75,40.7,-73.96,257.88,88.2,2.46
45126115,8eg42n22cD8lf8WgUFLYAA,123,93.89,2.52,1.3,0.62,40.67,-73.9,348.82,90.21,359.5
45176727,_fG_ytrcMOaoe4fVh4EzLQ,123,-63.98,4.49,1.32,1.0,40.65,-74.0,127.74,87.63,358.74
45220965,aUOibpIlxvnAUmyUTXwCuw,123,-39.69,-3.1,1.01,0.41,40.65,-73.95,175.87,90.34,0.01
45222158,AibARAc_SrOnLwkh_WmSBg,123,112.81,-2.9,1.17,0.83,40.68,-73.87,257.71,89.34,0.06
45291574,SEHvrAUa6V4phrlrP160xg,123,-111.47,1.35,1.24,1.17,40.63,-73.98,82.18,88.85,1.54
45238455,NwAAdixz2maCOHOUa1Aqtg,123,-127.25,-6.56,1.49,0.89,40.7,-73.93,37.26,89.54,359.32
45378157,KIp6avRXdDgWKsFIqHMzyA,123,-76.33,4.85,1.43,0.62,40.66,-73.92,138.73,90.36,359.24
45415443,RIHrZcxGMPFfww35QpI93w,123,75.18,-0.45,1.36,0.76,40.69,-73.94,352.22,90.08,358.64
45471838,CR9Kktc_J6s2q7b1ZEDGBg,123,103.17,1.97,1.14,0.48,40.68,-73.92,261.42,89.39,1.76
45420075,HlR9TS1rnB9ZEXYoPgj87w,123,-98.42,-4.92,1.08,0.62,40.64,-73.92,226.63,89.31,359.26
45483121,5eKf_bnNGUN9DclHFFuB-w,123,-128.41,0.55,1.91,0.97,40.62,-74.04,154.82,90.07,1.12
45433839,_POJEV3Z9XXDIm8l3eP9UA,123,95.43,0.52,2.19,1.17,40.67,-73.9,347.12,90.47,1.59
45434141,l7U4nSXBfHDZjqUINh5d8w,123,-28.09,2.07,0.44,0.55,40.68,-73.98,206.99,89.87,3.49
45439813,6gY1L3vdYmKDE5tMJPRm4g,123,-126.0,1.62,2.09,1.03,40.62,-74.04,154.28,90.12,1.42
45459292,0efcaJcH9_IgYKmgPPyeyA,123,151.25,2.65,0.89,0.62,40.59,-73.95,102.08,89.44,359.65
45590511,Nxp2fsY_8zLoQ2oSjg1vsg,123,-89.97,-1.1,1.59,0.55,40.7,-73.92,127.47,89.92,0.75
45590515,Nxp2fsY_8zLoQ2oSjg1vsg,123,-71.49,-1.59,1.86,1.1,40.7,-73.92,127.47,89.92,0.75
45620527,JOEQ66H6BXkqwqik6NxbwA,123,144.22,1.69,0.52,0.48,40.67,-73.99,299.86,89.75,0.32
45517135,MRC4tr7TbrrMgSGCJVdKAw,123,61.82,-4.85,0.89,0.48,40.6,-73.95,261.02,89.9,359.7
45630145,4f0gnly07vMJjg-LYxqg4Q,123,-8.99,-1.59,1.24,0.69,40.68,-73.9,332.68,92.87,0.12
45524982,iQbh3eH9td-VUmX1xrsTEw,123,-132.21,1.97,2.13,1.17,40.62,-74.04,156.4,89.31,0.69
45681111,5I-BvTTzFdDvrOaFdjm1Xg,123,-126.91,1.1,0.68,0.41,40.69,-73.98,272.16,87.59,358.43
45650953,HdymdZIS4uOubQHIXeMvVQ,123,39.92,2.76,0.69,0.55,40.71,-73.96,25.16,88.16,1.12
