id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45165139,MwHrrJgmqMhoR88WQaFd6Q,1267,135.76,-0.1,1.24,0.76,40.62,-74.0,307.84,92.42,359.0
45365003,iRiAKuKd5NqMNvrQ1Q9E8w,1267,72.32,-4.13,1.37,0.82,40.6,-74.01,308.4,89.89,1.17
45515808,4RtuPAQhgQOxktCbSVTxKw,1267,92.82,10.61,1.1,0.47,40.65,-73.92,353.23,90.36,2.42
45670576,tXYsp8Vl0fn1QkQlTlCq2g,1267,-66.62,12.17,1.19,0.73,40.64,-73.93,175.63,89.66,1.04
45960579,3hT4-JHnNQe-T2YOEHaITg,1267,-89.83,12.36,1.17,0.39,40.64,-73.93,175.17,89.38,0.86
46016106,4DFPrAR9e8wJHGsmm4NiZA,1267,90.0,-1.03,1.79,0.69,40.64,-73.99,305.71,90.41,358.85
46198937,5mt9Rf5e5HXRU_0PDZi6Ew,1267,-133.54,9.17,0.66,0.4,40.64,-73.93,174.28,89.23,0.9
46118374,npeEnZj9mV0qe-Q08qSugg,1267,-41.44,2.34,0.99,0.55,40.63,-73.99,128.38,88.45,0.28
46372446,ka03WutFDx5VgGEH7BNDww,1267,-106.63,-3.72,0.89,0.82,40.71,-73.92,40.96,91.76,0.45
46446232,FEKe5dCkXCnzY6ZC_1IoUQ,1267,-36.95,7.38,0.61,0.34,40.64,-73.93,174.85,89.85,0.99
46564007,JHSnFifVEfawQuHYo2QkJQ,1267,-113.03,11.83,0.95,0.66,40.64,-73.93,174.91,89.13,1.07
46564035,JHSnFifVEfawQuHYo2QkJQ,1267,-112.95,10.97,1.03,0.4,40.64,-73.93,174.91,89.13,1.07
47070885,HWmgIiHIa33TEEnusoS6_Q,1267,-39.43,-0.55,0.82,0.55,40.63,-73.99,128.66,89.82,0.43
47599492,sJ-57oH01QfUTN2HD1XVAg,1267,-76.43,7.1,2.22,0.75,40.7,-73.91,37.04,91.36,0.53
47739587,dkM-q6q0mNm8-VACBwPTjg,1267,-101.26,-0.83,1.06,0.41,40.64,-73.89,139.43,89.35,359.6
47868323,qoiHoVnmdmCllvnidT21og,1267,76.94,0.81,2.62,1.61,40.64,-73.9,319.29,90.67,1.79
47966427,xTYDZPnr9ii-6hAGnevk2Q,1267,-108.71,-3.2,1.24,0.62,40.71,-73.92,40.76,90.25,359.81
48196043,HxKlMZa0QdnEVQhQZtAPzQ,1267,111.91,2.24,0.83,0.48,40.63,-74.0,307.85,88.7,0.19
48426512,oS6YN9Y_MpI7w6KDm8zXlw,1267,-108.54,-5.26,1.17,0.62,40.68,-73.98,119.88,92.09,0.47
48430155,8nm8gI_BCS-KOtshVxtxjQ,1267,-120.1,11.04,0.9,0.4,40.64,-73.93,175.22,89.62,1.09
48308585,5LwY7X6fulEtWxf5jB0u1A,1267,140.71,-4.3,0.68,0.34,40.64,-73.93,354.97,90.66,0.72
48308615,5LwY7X6fulEtWxf5jB0u1A,1267,138.04,13.64,0.8,0.59,40.64,-73.93,354.97,90.66,0.72
48481183,QH1mWDDZwwu7bcufV0oMrg,1267,-89.07,1.66,2.0,0.83,40.63,-73.99,127.96,88.85,0.69
48670616,o6U1_nOBf_GV2mV2ks9V2w,1267,96.53,-4.48,1.36,0.55,40.63,-74.0,312.32,90.26,359.41
48970849,9F5dpk_Nf4vWLTPOOrYV7A,1267,82.79,3.86,3.51,1.95,40.64,-73.9,320.1,90.11,2.67
49103218,87kwqoD-Vsq3fdInaNTs1g,1267,138.81,13.7,0.87,0.59,40.64,-73.93,353.7,90.42,0.55
49183161,x-MKBtVZKXpSHyCrzB_sGw,1267,78.27,2.24,1.2,0.62,40.62,-73.96,351.27,91.31,359.79
49183165,x-MKBtVZKXpSHyCrzB_sGw,1267,70.32,1.31,1.1,0.69,40.62,-73.96,351.27,91.31,359.79
49437397,NrPh0cTNxPMF9Nfyzk6oiw,1267,-107.03,-2.24,1.3,0.62,40.71,-73.92,40.93,90.24,0.39
49450673,CZh1N_YI-f8xxb-NMBrg9g,1267,-85.56,2.86,2.13,0.89,40.63,-73.99,127.95,88.6,359.73
49544105,jGbjH9waOPJeFR3Q6LXw7Q,1267,119.81,8.83,1.48,0.67,40.68,-73.95,271.21,90.85,0.26
49781550,KaG2u6QDanIKeGEIsnjYuQ,1267,47.03,-1.41,1.03,0.62,40.68,-73.95,273.84,89.46,1.51
50012773,DX2xK0Z7I9akzSXUBN809A,1267,59.61,-2.59,1.74,0.9,40.68,-73.95,273.87,90.36,1.08
50012924,DX2xK0Z7I9akzSXUBN809A,1267,99.23,15.93,2.57,0.95,40.68,-73.95,273.87,90.36,1.08
50189828,lxSTDz7XHIQMS0RGecF51w,1267,41.56,3.79,0.74,0.55,40.65,-73.92,353.78,90.33,2.74
50084040,C_T94WEoMfusb0_v8zg-xg,1267,-72.96,-0.86,0.82,0.34,40.65,-73.92,177.23,89.64,2.32
50472163,2L3KVfA31YHhSH3-FxaUpA,1267,-63.44,-2.41,1.1,0.55,40.71,-73.92,40.79,90.06,1.37
50476366,4Sf6mmpbnZ6JeUCZZHuQKA,1267,78.64,0.79,2.06,0.9,40.68,-73.95,273.74,89.64,1.25
