id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
57078062,tp453nleqlaynbJP0YHyPQ,0820,134.03,6.59,1.38,0.68,40.73,-73.79,66.15,90.21,2.19
60452297,_w0jZ-3NJ4t04u383mX3jg,0820,-101.99,-4.61,1.2,0.55,40.62,-73.99,37.19,90.43,1.06
66180195,6vGGyb2kqamDiBF9Yp6OZQ,0820,147.4,-0.24,2.54,0.9,40.71,-73.91,228.33,88.87,0.57
68402442,0CvQQ1qTmF84hOzm7NeZFw,0820,-101.99,0.07,2.4,0.83,40.7,-73.9,269.0,89.19,0.97
73444760,CWMbnJeIcrRBAc5_CttOcw,0820,-29.07,11.77,1.91,0.93,40.76,-73.83,338.4,88.23,2.51
79819281,IdO11NvDwRzWDNfXDB09XA,0820,68.87,1.86,0.96,0.28,40.73,-73.86,297.15,88.6,1.07
97211827,Sx7OZyNS7eSjXEBIc6WBqg,0820,-131.93,-0.59,0.76,0.48,40.89,-73.82,70.48,92.03,1.62
98310940,kNGiqsS94TNqq8VOVw-TMg,0820,-153.97,-8.36,2.04,1.08,40.82,-73.91,32.87,90.55,1.4
98986483,mkzZmZ9LlZNFW-dUahMlrQ,0820,40.13,1.83,1.5,1.03,40.83,-73.84,255.7,89.51,359.95
102707000,549HsOWAD7c-DTLJdCKZnA,0820,37.82,2.79,1.09,0.62,40.85,-73.88,197.38,90.29,0.44
105619505,paaHYqqmyi3i9sXTvpmPiw,0820,-84.85,-0.24,1.07,0.48,40.89,-73.82,70.93,92.26,1.67
2087264,z8wqOYguVEt7CxESqiBmwA,0820,12.03,0.97,1.19,0.41,40.75,-73.99,297.71,89.13,359.23
3487606,LKG28rOUwkTm1AEb1526jg,0820,-93.65,2.07,0.8,0.41,40.72,-73.99,13.05,89.46,1.12
10488644,FDPdcuvw71UIYkFZpEAdXg,0820,31.14,1.88,3.09,1.78,40.75,-73.99,298.27,88.99,359.78
15546877,PtHR5wZeHY_7XNc7kTk30g,0820,156.61,-1.35,0.83,0.48,40.8,-73.94,194.82,89.84,359.62
18986942,rvl7YZj-HoU-oBdb_6SnPg,0820,-94.78,-8.19,1.85,0.61,40.84,-73.94,196.68,91.15,0.33
22561659,qbJ-zG2umlJOzEri4ftEmg,0820,155.11,2.79,2.92,1.17,40.75,-73.99,296.43,89.94,0.77
22561676,qbJ-zG2umlJOzEri4ftEmg,0820,145.07,2.0,2.21,0.96,40.75,-73.99,296.43,89.94,0.77
28542340,E2N0J2byYzRSDhFuWDQwNQ,0820,-47.55,-11.97,1.51,0.79,40.69,-73.94,260.73,90.78,0.74
37419872,BSd4uz0UXme4Ivseori-ZA,0820,122.24,-17.73,0.87,0.69,40.68,-73.96,357.63,90.0,0.0
38654647,07aWndYKn0EiTctFfObyxA,0820,48.55,0.55,1.58,0.83,40.62,-74.0,219.01,88.33,359.61
