id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44659724,fMwmSRrip8WYrmbx0j6keA,168,156.19,12.76,0.6,0.53,40.7,-73.99,183.4,91.4,0.43
44662440,na-D2RDTqjPvTpJ7cZW6jA,168,-120.39,-9.13,5.49,3.03,40.61,-73.96,351.67,90.16,359.28
44795107,983ajLyuDFhk9X5woVsz-A,168,41.96,6.49,0.92,0.61,40.68,-73.89,168.69,89.01,1.29
44801771,u9dn61YDnrGZURDkP87LnA,168,-70.26,-3.31,0.86,0.55,40.7,-73.96,229.63,89.16,359.47
44801778,u9dn61YDnrGZURDkP87LnA,168,-65.95,-2.96,0.9,0.55,40.7,-73.96,229.63,89.16,359.47
44740506,0nJqL-hiQbO8eb32H09Iig,168,139.44,13.54,1.58,0.91,40.67,-73.98,297.58,86.84,0.66
44744997,YukSUaHn8069ms6CGql9Gw,168,150.06,-1.69,1.22,0.62,40.68,-73.98,293.24,88.59,357.58
44764975,E0hS7H1RU9m792eB_FK8CA,168,-107.1,2.31,1.3,0.62,40.66,-74.01,312.35,89.75,359.92
44845782,mZUeowj5o38qJJV11yKXFQ,168,82.56,4.03,3.15,1.58,40.6,-73.99,216.9,90.23,359.99
44732420,lzxeoZQS2rTs-b_oJ9jQhA,168,-56.63,1.52,1.8,1.1,40.72,-73.96,309.59,90.88,0.29
45002901,cxCHQF4iHizQLTp8WWHUsA,168,-107.26,0.66,0.5,0.62,40.65,-73.96,349.7,82.32,3.57
45025461,u5joV6Py0uids3gCA7rhWw,168,-99.74,10.3,1.44,0.67,40.69,-73.99,20.16,88.35,0.36
44964201,goZgu9mjRe58lL5VKj7_2A,168,74.91,1.35,1.36,0.62,40.68,-73.87,168.19,88.5,358.92
45036422,aM6l2-RRr1u5SyveiGUXpg,168,-138.0,-14.51,1.17,0.91,40.64,-74.02,129.05,93.41,0.21
45938644,DDshhCOrKnuwT3KC4BMGuA,168,-53.57,-3.89,1.82,0.89,40.67,-73.9,257.1,91.0,359.03
45205458,QfZGlFIg9B3pnbZ_zOZCLg,168,109.8,-12.0,0.86,0.46,40.66,-73.92,168.61,90.7,0.63
45206436,37V18ezqyijYuMVwD8pSZg,168,-1.52,-2.38,0.66,0.48,40.7,-73.92,127.62,88.93,0.05
45119928,5LwxByR_Rwl8j8xJzGpDlA,168,140.26,1.9,0.89,0.76,40.69,-73.95,81.21,90.62,0.01
45123924,Wm3Tr6VvFH8vtjnQPx2m-Q,168,139.95,1.07,1.1,0.76,40.65,-74.02,127.86,91.69,1.01
45330249,qSj7NlG0BmNJ84-tmvvOaQ,168,100.37,4.48,1.78,0.82,40.7,-73.96,47.56,90.92,1.29
45284114,nN7al5_e1VbnSN5j6Zm47A,168,75.21,-6.01,1.42,0.75,40.66,-73.9,258.07,90.05,0.26
45342503,mKrH7bkb_qwURNEOSMDVvw,168,36.82,11.34,1.17,0.6,40.67,-73.98,279.8,87.22,2.16
45348752,BmPyrPypW0tmc2kkHhzE5g,168,-117.71,-6.32,0.82,0.41,40.58,-73.97,263.9,88.58,359.81
45240837,L2Q54d5nYqU4eoI0PH0zfg,168,-72.65,17.38,0.57,0.5,40.7,-73.99,267.9,89.12,2.05
45305499,dAAMK6wJ_xKiRis5eK3u6Q,168,134.79,6.12,1.79,1.23,40.67,-73.99,122.49,89.14,359.89
45240838,L2Q54d5nYqU4eoI0PH0zfg,168,-72.66,16.69,0.55,0.51,40.7,-73.99,267.9,89.12,2.05
45385697,6Y2SHa_eo6QlAb6OCRowWw,168,-113.67,2.55,1.1,0.55,40.63,-74.0,306.91,91.8,357.77
45257682,pI0LF8kHZkreYJytNDgY0A,168,-46.58,2.93,0.66,0.48,40.63,-73.94,355.87,91.72,0.84
45489370,nv857mAcKnBxnaRlL9gz1A,168,-142.58,-5.5,0.88,0.68,40.62,-73.98,170.99,89.57,0.79
45557822,sqlS4vmqlU2QyABemFbPWQ,168,-119.92,21.64,3.76,1.53,40.69,-73.99,289.57,90.59,2.72
45502157,EZGuwGgzV4dX1E-MaFT1JA,168,-141.86,-2.24,0.7,0.48,40.66,-73.89,240.96,89.54,1.53
45502692,nii_OgosEP3sLtMLqsmrOQ,168,34.5,20.92,1.52,0.78,40.7,-73.99,183.29,91.86,2.22
45600279,8QDpaTbstKQFBqoBjCmI6Q,168,134.9,3.14,0.62,0.34,40.69,-73.94,171.43,90.95,0.32
