id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
73595851,gF6MrKnwYNFnh_gqbM6oxQ,0226,76.16,-6.05,1.15,0.41,40.69,-73.74,111.24,90.14,0.97
76980238,FFZHHDwQMaXS_rNas3fJwQ,0226,93.79,-6.01,1.24,0.48,40.68,-73.86,169.5,90.22,0.28
80654009,3iXWDixpFjpMOefp_ZQqIg,0226,-130.07,3.86,0.63,0.41,40.74,-73.91,98.16,90.72,357.98
86949744,ncZdPx5I9nQpUgOTsur4nQ,0226,32.91,12.76,0.87,1.84,40.69,-73.83,261.03,89.57,0.9
92557334,hlp4Uk3ywuTBzVQcUkbwHw,0226,-20.2,-9.74,1.64,0.6,40.74,-73.84,276.38,88.44,359.51
95239256,xc2hMjy2HNUdP4QzslxFuQ,0226,102.1,1.17,1.19,0.41,40.83,-73.91,26.28,89.16,359.56
95847849,9scnWyqhoJaDYut6BzaDQQ,0226,75.32,1.48,1.9,0.63,40.89,-73.86,22.52,89.03,0.17
99062746,5Siq2kCYK_aN-fK8kEqsUg,0226,115.53,0.21,5.91,1.1,40.84,-73.9,23.12,89.16,1.11
100989026,v1tqvEDtYC26pTzJ0PxnyQ,0226,-172.49,-4.75,1.15,0.41,40.89,-73.85,49.06,83.95,4.19
104111218,0_5eooyEOqBNLqqIwWep2A,0226,50.68,1.62,1.01,0.48,40.87,-73.86,1.15,88.97,0.42
109536403,_B1a7gezLQgrElY3EhVzaQ,0226,-61.32,-17.79,2.93,2.69,40.89,-73.85,35.64,86.33,2.31
109536404,_B1a7gezLQgrElY3EhVzaQ,0226,-50.57,-19.31,4.0,2.19,40.89,-73.85,35.64,86.33,2.31
2427217,AiVA1rNDK8fj8dBNRMn0Rw,0226,142.58,7.0,3.46,1.09,40.72,-74.0,107.68,90.0,0.0
15517492,cWWcCHbdWz-cLKLTQ-t7og,0226,-69.86,3.19,3.24,1.23,40.78,-73.96,298.55,91.3,1.34
19213988,lCtfdNrexwerqvtXOENlQw,0226,-135.93,-16.5,3.38,1.78,40.72,-74.01,7.95,89.28,0.33
21478824,H_zpF2XSwwh0z7wHgx7Few,0226,-128.21,13.86,7.22,2.45,40.72,-74.0,18.51,90.0,0.0
26681166,PFmAoXQ3O-7TtRe4w-ZGDg,0226,111.78,13.74,1.45,0.65,40.63,-74.0,192.78,87.8,0.34
32816551,qiyr6r_riX3uX3lx1dDlSQ,0226,-118.45,4.95,4.16,1.92,40.66,-73.87,149.53,89.63,358.46
37829887,_1M0UoYUWCbRMEFWFPadrw,0226,24.62,-20.0,6.29,5.28,40.58,-73.97,290.39,89.51,359.21
