id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46854034,RxS3CqgF7A6kwP24YKZRYA,0466,93.48,-0.21,1.58,0.41,40.63,-74.0,308.62,89.74,359.37
54978781,jAs3N-1CIK4ObdaJjw_LUQ,0466,45.83,-21.07,1.67,1.32,40.69,-73.93,350.46,89.42,358.93
73423063,fgXjrzBJvTCXWbsTbjKoTw,0466,22.91,-9.33,0.83,0.6,40.77,-73.92,105.23,89.35,359.42
88758388,fIuNC-yy2HvKdyINfDY20g,0466,93.96,2.17,1.3,0.48,40.76,-73.88,351.68,88.6,0.44
89110461,UonVwmJiYM8C-pI4YRO2NA,0466,-82.37,-2.59,0.97,0.34,40.7,-73.88,53.78,89.19,358.9
97042556,RrXUmClEKkF56U00cx_fhA,0466,-79.46,-8.42,1.27,0.81,40.89,-73.86,115.78,89.07,358.35
104978777,MD5AQQOPNhDG8bckP-qgmA,0466,-116.71,-12.08,1.93,0.94,40.82,-73.84,274.63,89.17,1.34
13160021,rzgt1bOw7M0tfLn88k1hnw,0466,-139.3,-13.93,1.97,1.4,40.77,-73.99,118.49,91.79,358.62
14476360,5i2xat1Ke-uusvK-TJug-g,0466,-67.06,13.25,0.89,0.59,40.79,-73.97,28.97,89.11,0.23
25157946,KSvWFKE1ozD-QXNBueyOng,0466,-111.7,12.53,1.61,0.85,40.8,-73.94,298.76,92.86,0.02
42908304,DY2BdDkNB60sg1sjeh9F6g,0466,-72.87,-2.93,1.01,0.34,40.62,-73.96,351.81,89.84,1.28
