id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44696420,ep_ZXeLwus7kLdSBwnw4uw,1046,44.23,11.07,1.43,0.6,40.66,-73.93,48.23,89.91,0.78
44696424,ep_ZXeLwus7kLdSBwnw4uw,1046,44.28,10.27,1.45,0.6,40.66,-73.93,48.23,89.91,0.78
45394545,iyGbWwa6TH-osBmpme5UCQ,1046,97.0,-0.24,2.72,1.03,40.66,-73.95,175.14,89.07,359.57
45807961,Yi7K0335fjCD2MybI3ZsSg,1046,103.02,2.17,3.01,1.03,40.66,-73.95,173.97,88.77,359.72
46070787,6yyEzvK_2hV1DeSA5l73xw,1046,67.33,-0.52,1.59,0.76,40.69,-73.93,81.13,90.32,1.08
46199500,Gqt4a_NZzca_sSwCK0HSPA,1046,39.03,-1.62,1.2,0.62,40.66,-73.95,174.56,89.87,358.75
46742724,0v8RxAjI2lazNVYJfaNucA,1046,-99.38,3.34,2.17,0.67,40.68,-73.95,273.55,91.56,0.82
46897579,cCxN1D-KB92e2QsVc3uQqQ,1046,84.67,4.3,1.57,0.48,40.69,-73.93,81.27,88.89,359.15
46922473,zEJp6TtrD0tud6pKCJALIg,1046,86.66,-1.0,2.77,1.03,40.66,-73.95,174.87,89.29,358.97
47283957,qexm5fHIRqGnEr4vO11y7Q,1046,-59.14,3.27,1.49,0.62,40.63,-73.95,351.27,89.45,0.7
47311587,EidF7N5AuyWhtjGW79goqw,1046,105.74,1.36,1.58,0.69,40.64,-73.99,127.54,88.32,359.49
47311591,EidF7N5AuyWhtjGW79goqw,1046,105.64,-0.62,1.34,0.55,40.64,-73.99,127.54,88.32,359.49
47590224,pnT42XlweT2FNsgjujZxaQ,1046,-51.54,0.1,1.08,0.62,40.65,-73.96,356.56,91.36,0.4
47872365,0RIo4XndhE3Rj4ajrfn4Cw,1046,47.28,4.65,1.05,0.55,40.69,-73.93,80.6,89.88,0.62
47870178,qSZG1doCTrgNmz7DK6C42w,1046,145.61,0.1,1.0,0.48,40.66,-73.95,175.0,89.28,359.58
48269875,oFIhgiycnXwdzKCUsVOC2A,1046,84.41,1.31,2.84,0.97,40.66,-73.95,174.48,88.77,359.22
48520973,N4SeJLmOQduREdFrJ_eMhw,1046,42.04,-0.72,1.38,0.62,40.66,-73.95,176.2,88.79,358.89
49983818,WOt_nHJHuHOUKspC0aDULA,1046,-59.38,-1.38,1.42,0.55,40.64,-73.95,352.29,91.55,0.26
49996075,1_p2QpBz-S4OKSZ4WKpBUg,1046,-83.95,0.83,1.09,0.41,40.63,-74.01,308.86,89.0,359.16
50345863,teZNTnIKQ4RVGWKMCOwvYA,1046,40.82,0.72,1.24,0.62,40.66,-73.95,174.55,88.85,358.88
50300367,MsYShM0vO7Y2ESQqNDj4AA,1046,84.82,4.51,1.76,0.62,40.63,-74.0,128.7,88.0,359.48
50582791,MhMekc9tvztmfPS-2JfmTA,1046,107.73,-5.5,1.06,0.41,40.65,-73.96,176.41,88.37,359.86
50582855,MhMekc9tvztmfPS-2JfmTA,1046,115.26,5.71,1.51,0.68,40.65,-73.96,176.41,88.37,359.86
50582889,MhMekc9tvztmfPS-2JfmTA,1046,112.6,-0.86,2.28,0.9,40.65,-73.96,176.41,88.37,359.86
50811567,wix2wAhwYXgLVRdV2ZjIkw,1046,136.55,1.31,1.59,0.69,40.66,-73.95,173.79,88.66,359.6
50825436,u8aPe2dVQl1jtydsjQY6wA,1046,119.67,-0.21,2.38,0.97,40.66,-73.95,175.1,88.91,359.52
51064732,Kium9pR3XIPFXBAiCcmoBw,1046,-62.17,9.67,1.3,0.47,40.67,-73.94,273.72,91.1,358.97
51037599,XdSW1WKvvc-nS12179bMrg,1046,43.75,1.76,1.56,0.76,40.66,-73.95,173.25,88.67,359.88
51225612,kCrat_IvyE_mV16IyHUP1A,1046,-67.29,0.28,1.38,0.69,40.65,-73.96,356.04,91.7,0.59
51227085,nZDv_SU5I5k6g2jTLFlKgw,1046,-86.07,1.17,1.37,0.56,40.69,-73.93,261.2,90.03,359.03
51413741,EBXgD5OZfpZHEH_Zcb_zNw,1046,-40.73,0.55,0.96,0.41,40.65,-73.96,354.86,90.17,0.94
52118278,Bg4t2MJAUS8ba-hgW7Josw,1046,-41.63,0.72,0.99,0.48,40.64,-73.95,354.44,90.2,358.32
52392832,YmLHBe1vt4Yrw6m5Sl6aug,1046,-87.35,0.17,1.86,0.63,40.64,-73.95,355.06,90.35,359.09
52640126,kDiX9tR3kWWGNyRv6y75Eg,1046,-74.84,-4.82,1.16,0.56,40.66,-73.93,229.65,89.59,0.63
52738486,5cDgKarhOuPrNCUx2o4ZAA,1046,-84.46,2.65,1.44,0.48,40.69,-73.93,261.15,89.87,359.51
52855734,6BmnqjWn-vHK3qmWsDEMjw,1046,-43.86,-0.62,1.17,0.55,40.65,-73.96,354.24,91.32,1.39
52859243,lGeEs-5lFLz20Fx-m-2NLg,1046,62.57,5.02,1.13,0.68,40.64,-74.0,128.45,87.59,0.7
52871505,FqY0rog90cwRofw83LkQiA,1046,-108.13,1.28,1.44,0.76,40.65,-73.96,356.13,91.73,0.41
52952538,wGXUS3hGuALTOWWprI9YGA,1046,-139.3,6.03,1.33,0.66,40.66,-73.93,236.25,90.38,1.93
52817095,rUcwn9FRGhGOmcMj76GOMQ,1046,84.79,2.24,2.96,1.03,40.66,-73.95,175.49,88.41,359.74
53563778,awNhC0j8ShuHT3SbIhgoLA,1046,-98.08,-0.69,1.1,0.41,40.7,-73.93,306.44,91.1,0.39
