id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44766864,t9sdK1AwR9EdDR8HMW6Fyg,1141,-77.0,2.31,0.67,0.48,40.62,-74.02,128.43,88.1,0.24
44775619,7Hyy4tIEMd5wsiRKO08M-Q,1141,47.14,0.97,1.1,0.55,40.64,-73.91,318.26,89.67,0.53
44879373,gz7_VtF-OkUrsW3PaJ6xPw,1141,-82.42,6.01,1.68,1.01,40.63,-73.94,174.67,89.86,357.78
44957691,8RhAjRFIeQStbPsuAyUVsA,1141,33.7,2.83,0.73,0.55,40.68,-73.96,283.17,90.69,2.89
44957847,8RhAjRFIeQStbPsuAyUVsA,1141,129.19,5.37,0.89,0.55,40.68,-73.96,283.17,90.69,2.89
45160599,NhNPnpg6QxtcnSjzYcvbJA,1141,-84.51,3.93,1.01,0.41,40.64,-73.96,340.88,88.95,1.52
45184262,L4GKuTRDFCYw8N8ioGF75Q,1141,-23.61,-14.05,2.26,1.34,40.64,-73.99,128.03,90.36,359.61
45586426,mDUNbFGuUbtgdtRMJMg2pQ,1141,101.07,2.24,1.13,0.48,40.67,-73.93,271.58,90.9,359.43
45741470,apdUDN8hNh28SfaMYUCbVw,1141,37.56,2.38,0.88,0.62,40.66,-73.92,228.87,90.49,0.84
45713747,-BdaRSSZd93YLfRqBUXstw,1141,113.74,2.69,1.1,0.55,40.62,-73.97,351.23,90.16,359.67
45705302,nfoU-ZoBXyHuOig7IPWvBw,1141,56.3,3.2,0.6,0.34,40.67,-73.94,273.71,88.92,1.91
45878861,bksqhjGH1MWkzOI7vaCVtA,1141,167.74,2.14,2.4,1.24,40.64,-73.95,174.89,89.87,0.18
45804849,OLC3b2ASQmG-LiNkBVp1vg,1141,21.36,-0.03,1.72,0.76,40.62,-73.98,43.38,91.73,0.14
45970454,ITjNLIe8LWCSqZ8AThW--w,1141,-118.99,2.72,1.02,0.48,40.62,-73.97,172.26,89.31,359.9
46184296,fQGDFCWLfHyi5WighBW5UA,1141,-90.53,3.38,0.95,0.55,40.62,-74.01,128.19,89.74,359.28
46837582,KH36MRagpKH7kVIiu0toDw,1141,-97.12,2.24,1.35,0.62,40.68,-73.87,77.9,91.11,0.39
47144152,AD-JC0pBa-oVNvbhCZ_HAw,1141,-118.28,4.92,2.55,1.35,40.64,-73.99,126.82,88.42,0.5
47098178,-WyzMbRKtj8zGBL2UIbTMQ,1141,115.33,1.97,1.24,0.48,40.67,-73.88,257.15,89.32,0.71
47493001,4YcBX01c36qjrxPiulhqNg,1141,66.94,0.24,1.01,0.62,40.69,-73.92,306.4,90.22,1.86
47714591,8VAL87da017fq5ihMe1_cw,1141,41.66,3.89,1.42,0.62,40.68,-73.95,273.43,90.46,1.69
47762076,tzj2nYO6TuAqj0wcoTRBpQ,1141,-70.12,8.49,1.51,0.81,40.63,-74.01,128.26,90.82,0.26
47881084,Mkr0XbWMwjKVsfdK6-USZg,1141,-71.19,6.93,1.44,0.68,40.73,-73.95,337.25,90.62,358.65
47893962,22WTHFrp7JQAp7eyRe-VFQ,1141,96.93,0.72,1.77,0.77,40.64,-73.91,318.32,90.44,0.45
47998589,lmWuPCNcQwTIIsgJBi7XaA,1141,-44.17,-2.7,1.83,1.25,40.61,-73.94,81.13,90.4,359.62
48075891,qMqrtV3uWMbufCTrFecdIA,1141,-2.21,-6.01,0.61,0.48,40.63,-73.98,171.9,89.04,359.89
48708704,powXSQ-fS21NIJdw7rmrig,1141,-115.69,7.92,3.13,1.69,40.64,-73.99,127.47,89.67,358.72
48708764,powXSQ-fS21NIJdw7rmrig,1141,-103.64,1.35,1.82,0.76,40.64,-73.99,127.47,89.67,358.72
48664853,bLtR4wHYFj3ysaAzs-5rwQ,1141,43.45,-12.98,0.96,0.72,40.67,-73.96,104.82,87.55,358.8
48744737,kPeLOa8G3CZPlgfIlorqRw,1141,51.01,0.79,2.81,1.47,40.7,-73.92,216.68,92.79,359.98
48937486,qlPxJlxiyC30yDWa0P9n3A,1141,-63.13,8.02,2.13,0.81,40.64,-73.98,308.94,90.51,0.57
49054053,7XWTzxsn1xcAkMOrG5xXrw,1141,70.15,-0.76,0.76,0.55,40.64,-73.91,317.86,89.4,1.07
49311499,lnalEJgD12HdIVKTrEAhFA,1141,-70.38,-0.83,1.22,0.55,40.67,-73.88,78.59,90.72,359.95
49451160,yHxgnDopk90X7Tawu08Klw,1141,6.22,-5.64,1.02,0.55,40.63,-73.96,50.88,88.36,2.13
49407095,Es7VCjrjY4eUIfbJh4F_5w,1141,-21.76,-0.66,0.65,0.62,40.59,-73.93,81.7,89.32,1.01
49418665,sitqWngyE2K4EcE1ZrqLjA,1141,110.95,1.93,1.03,0.55,40.67,-73.94,273.99,88.46,2.0
50150139,A1LnZRiMmMjSnvQRSMd4wA,1141,73.0,2.31,1.23,0.62,40.62,-73.97,350.95,91.15,359.54
50149485,fuZY4agp_LHXj5zUJw5ztg,1141,112.67,2.45,2.57,1.34,40.7,-73.94,263.35,90.62,0.08
