id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46224195,nTlwvW_0UC9qS2LxvHMmlw,0449,-68.84,13.83,1.62,0.46,40.61,-73.96,356.16,89.54,1.1
48591814,K9OZfyrmsC0hTZ40GaQ6pQ,0449,-81.24,-5.05,1.37,0.35,40.63,-74.01,127.92,88.65,359.08
60043006,e37QmteogE2hzFYUF5vsxg,0449,-158.0,-11.83,0.89,0.53,40.71,-73.92,214.75,89.28,0.23
72478224,5mEgkU3PHg6xW47zh6piVQ,0449,-13.97,-3.86,2.09,0.82,40.76,-73.84,106.55,88.13,1.67
92618423,qoafXQi2Eab2hgpZObODJA,0449,65.35,3.17,1.58,0.84,40.73,-73.91,275.51,90.62,0.17
92718245,fl40Eb8yUUlp26y3wDvRPg,0449,-137.1,-2.72,1.03,0.62,40.67,-73.82,94.0,90.28,357.77
97842658,TvPs7uHVKPOEVOZs4ieyTA,0449,-63.47,-0.07,1.44,0.69,40.82,-73.92,108.22,89.3,1.75
102154460,K49RWB6IBF-obU969l4qcQ,0449,-167.38,-8.53,1.18,0.74,40.83,-73.87,169.01,88.43,359.55
3065269,uSdu-hv0mVCblMTtTjexHQ,0449,42.97,-12.06,0.61,1.52,40.72,-74.0,31.39,91.2,1.06
27478381,0GsuJdK4kKZunhpan7ijhg,0449,-133.48,1.62,1.79,0.62,40.65,-73.95,265.15,90.28,2.31
35787502,shkvkHX6S4fMsd-mJvDrfw,0449,-63.06,-21.55,4.73,1.79,40.7,-73.96,205.29,87.27,359.51
