id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44851303,V8V0vmBR1VtgqWR8vVu1eQ,0795,-26.99,2.76,1.0,0.55,40.69,-74.0,118.75,90.47,359.47
52083823,a8Tzqb-gl4AAGq8dVshaDg,0795,16.04,12.94,2.03,1.22,40.7,-73.96,43.99,89.63,0.1
55828784,aQwkEzNWXjV1fkMadMg9NQ,0795,-88.7,19.93,2.8,1.11,40.68,-74.01,311.86,89.16,359.19
57967163,g-sMzxeGgRtdn2jAgZKVZg,0795,135.69,1.83,1.79,0.76,40.65,-73.95,355.7,90.12,0.47
110347418,rERYHR7jNQTzjA2bgss0Lg,0795,52.05,-19.83,1.47,0.92,40.5,-74.25,165.51,89.29,0.8
450047,uRBuAdnWYEz5SjddVy2EcQ,0795,69.35,7.31,1.21,0.34,40.76,-74.0,28.88,89.44,1.5
1618384,_32h304ouluXDMGN9HBC5Q,0795,-14.24,6.32,1.69,0.42,40.76,-74.0,120.51,90.78,0.58
1691761,ASXubfqq-Y7hxXFjnaP8hw,0795,108.48,4.37,4.4,1.58,40.71,-74.01,47.18,89.26,0.85
2926819,NG7z5VjgQfNtZwe_2XFsFg,0795,-119.36,12.81,2.73,1.27,40.76,-74.0,119.23,90.02,1.03
6396513,B3IHQd-suAbfd3K3uXR3LA,0795,100.47,-7.68,1.53,0.54,40.73,-74.0,195.48,89.47,357.88
8284368,PlQh71kRi3_vqEfVdMOsnA,0795,-93.17,3.96,1.24,0.34,40.76,-74.0,205.82,89.35,0.87
24645048,FWuJcpWKgTExeZz6xkkKOQ,0795,155.29,1.0,1.21,0.76,40.71,-74.01,46.11,88.68,0.11
24860976,udIjfu5oEeHBrbkhnPpsbA,0795,45.38,-7.14,0.77,0.41,40.76,-73.98,299.15,92.87,359.49
39666718,W2DTZxaYb-BsMQVqPROc7w,0795,91.34,3.24,2.7,0.84,40.65,-73.95,353.27,91.17,0.9
