id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44833122,OZeZg2wnJyYAK6prVUSDnw,859,119.2,-0.21,0.88,0.41,40.69,-73.91,306.93,90.3,1.09
44771659,0Zl0hOb4lqMVmAABOgqXpQ,859,101.67,2.41,2.05,1.1,40.69,-73.91,308.63,91.96,0.28
44911099,6qo5NJ2tYkYMhCHPG_nOnA,859,72.52,6.66,1.51,0.68,40.7,-73.92,218.6,88.32,0.22
45040320,-YDGLb_PEtYLZOND8JhUBw,859,82.53,3.51,1.42,0.55,40.7,-73.92,216.79,88.28,359.36
45136937,-39ULcDD0nIU52ruKulALQ,859,-89.59,1.03,2.35,1.24,40.66,-73.98,243.92,94.16,356.74
45204080,4LiFqPiFgQDnHiGYdNbKDQ,859,-67.88,5.67,1.17,0.48,40.61,-73.94,140.12,89.33,359.55
45503470,FMrW8J5kCpiaSlct_vl6fQ,859,95.6,-2.38,0.89,0.48,40.64,-74.0,308.35,92.32,359.55
45599198,DVRrM9VAETvYnvxYFkGkrA,859,47.28,1.48,1.65,1.31,40.66,-73.98,65.6,84.85,2.84
45600785,EO_kDmojlGIzN7rgpEeysQ,859,94.41,17.51,2.06,0.88,40.65,-73.96,348.31,90.13,1.7
45626367,TbQcmsiiS_zKc_N1ITR1wQ,859,49.44,-0.28,1.58,0.83,40.69,-73.91,308.91,92.25,358.24
45884332,EcRpXX9T1xT38xtmFXkoUw,859,49.54,1.97,1.23,0.76,40.66,-73.93,265.18,89.19,0.56
46056119,LGiSvnZ32ML1nQ8RM5L_rw,859,-140.68,20.23,1.64,1.21,40.63,-73.95,4.73,81.76,2.66
46019748,0vPag9VfA8AUjbaSd8sKAg,859,-140.23,2.38,0.96,0.48,40.67,-73.88,78.72,90.54,359.35
46587892,K4bRLPTzBRvlNX6sBI-s0Q,859,96.48,13.15,1.85,1.31,40.69,-73.97,351.34,89.97,1.36
46566258,lWF29dpxPSfFA8oRUrxGYw,859,163.51,14.74,2.93,1.61,40.67,-73.99,119.67,89.9,2.08
46645519,JZmwzAWijOqAfLoStSDIvQ,859,28.82,10.64,0.95,0.4,40.69,-73.98,155.95,90.39,0.44
46794540,gHzlJbU1vNrijJ_xxXhpTw,859,-97.02,4.1,0.77,0.48,40.67,-73.97,116.67,91.57,359.83
46704915,EM_r5I2Ku3zD863YBL38GQ,859,-125.36,1.21,1.21,0.62,40.67,-73.96,195.95,88.73,358.91
46868832,2ywL7WhPY17g13FL-pgQ9g,859,124.1,4.89,2.05,1.1,40.69,-73.91,305.57,91.33,3.41
47095706,bc_bJRcUZb2B_6UxPV7OEg,859,-44.29,-19.4,1.43,0.68,40.65,-73.95,87.13,90.53,359.99
47162891,zMV6mM351vRd_Qyh83mufg,859,-121.75,2.86,0.85,0.48,40.67,-73.97,116.94,91.6,359.72
47217063,sVBF07XOsTIlzR1nU4ipjQ,859,51.56,4.24,1.84,1.17,40.69,-73.91,307.03,91.42,0.75
47401482,XaHBVgxiZ87E8U3DmNDStA,859,85.07,11.7,1.38,0.81,40.63,-73.95,176.5,90.12,359.12
47331000,fYejXOiJ1ojo2K1OV45QDw,859,-136.67,13.28,0.72,0.65,40.65,-73.96,165.09,88.96,1.11
47331094,fYejXOiJ1ojo2K1OV45QDw,859,-141.83,4.44,0.61,0.48,40.65,-73.96,165.09,88.96,1.11
47331113,fYejXOiJ1ojo2K1OV45QDw,859,-136.66,12.43,0.83,0.66,40.65,-73.96,165.09,88.96,1.11
47493368,f8ZsTjLVhymaHekDq1Q2VA,859,-108.85,6.7,1.1,0.48,40.63,-73.92,174.02,89.51,1.82
47490541,1oCL6h69LuCDvSAtWDFhyw,859,74.04,5.43,1.08,0.55,40.62,-73.94,320.65,90.91,1.05
47514262,CPcYiPko-Gae-ui-9fZQtw,859,132.48,-12.43,0.85,1.84,40.64,-74.01,307.5,91.02,358.42
47679573,vQGR2akS8K7lgHPccflYbw,859,-91.43,-3.17,2.28,1.1,40.63,-74.01,129.44,89.38,1.18
47586109,2blnAK_NpC0Ss_AqsoiDLw,859,65.59,12.95,0.73,0.92,40.65,-73.96,347.52,91.43,0.99
47586165,2blnAK_NpC0Ss_AqsoiDLw,859,65.6,12.2,0.76,0.86,40.65,-73.96,347.52,91.43,0.99
47643697,F-OaBT1RnZnOZ4SEwaxz5w,859,45.66,11.17,1.17,0.8,40.65,-73.96,348.65,90.93,1.35
47643734,F-OaBT1RnZnOZ4SEwaxz5w,859,45.68,11.97,1.13,0.79,40.65,-73.96,348.65,90.93,1.35
47704152,eOD5iKkhTTM5SHFph6lHmQ,859,-54.02,1.52,1.3,0.55,40.67,-73.88,78.83,92.0,359.22
47738455,m35oe7CMwl5PEJv-oXZkBw,859,58.57,15.48,1.76,1.41,40.66,-73.93,265.56,90.74,1.42
47726629,_OqmrvEIwBjk46N-9jit5g,859,-106.42,-3.34,0.89,0.48,40.67,-73.98,212.21,90.58,2.53
47730103,8aezzr0f2AAI6duDzp-l0Q,859,-128.82,7.99,0.95,0.61,40.65,-73.96,170.13,89.37,0.45
47819912,gcu4mPjqApM3Of_a06CdsA,859,-134.9,-3.45,1.31,0.82,40.69,-73.98,295.1,90.05,1.54
47773919,MYvIPRFp2oIYTOgQfu6G2g,859,46.88,10.34,0.66,0.33,40.65,-73.96,349.39,81.28,2.21
47960374,9Uj6D3nyBiRhug9_dM_iPg,859,-128.68,2.21,1.23,0.83,40.67,-73.96,197.06,87.66,359.72
47954502,Cs7r9e0svZzgwfHAhsXYKw,859,140.21,16.28,1.45,0.57,40.63,-73.95,140.86,90.63,1.8
48093856,v0UrV3gjVoiPZqPuhPrggg,859,-111.22,11.73,1.31,0.86,40.65,-73.96,84.98,91.2,359.08
48093862,v0UrV3gjVoiPZqPuhPrggg,859,-111.16,12.56,1.26,0.79,40.65,-73.96,84.98,91.2,359.08
48038351,XMk4c0MIBuVL3-Oh2J4N-Q,859,-110.91,-5.64,4.55,2.46,40.63,-73.94,176.54,89.7,2.8
48146174,LSMn0hhoqO9iiD9Br7mqHA,859,73.07,-9.7,1.37,0.8,40.69,-73.92,261.62,89.32,359.79
48166326,nudcfyK-NF8rBuiua0_5RA,859,13.41,16.12,1.38,0.7,40.69,-73.98,172.73,90.34,3.78
48067560,I3yHyxd3jhDEOzI_IDmqTQ,859,-60.02,2.38,1.63,0.62,40.64,-74.0,127.51,88.71,359.52
48373527,XlhwdXvfS7ku50-Z3xXebA,859,114.09,10.64,0.97,0.4,40.69,-73.92,261.99,89.65,359.69
48439424,sEg-VwjxNMaXyu6nZgwGGQ,859,-109.46,4.58,1.17,0.62,40.67,-73.97,116.7,91.71,0.4
48439426,sEg-VwjxNMaXyu6nZgwGGQ,859,-110.5,3.24,0.79,0.55,40.67,-73.97,116.7,91.71,0.4
48496962,6u8_lPh0qfxmyKfC2980Ow,859,45.97,4.37,1.66,0.89,40.69,-73.91,310.26,91.17,0.77
48539519,LTplPnYBtah_upZ_7YLdMQ,859,-50.31,3.1,1.72,1.03,40.66,-73.98,239.85,87.64,357.61
48656173,QJ9_0PMAyjw3piJYV4Uqwg,859,66.4,2.69,0.78,0.41,40.66,-73.93,263.76,90.21,0.79
48607942,9ZEFpNeIZ9kdbHV53NqVWw,859,-77.6,-1.59,0.8,0.41,40.63,-74.01,128.32,88.98,1.01
48826890,tk6TA2COl8OQcViLDJScKQ,859,84.19,-4.27,1.39,0.82,40.67,-73.89,259.38,88.84,359.58
49102608,2zfFK1ap6zRA3DuVIEzdVQ,859,68.95,20.68,1.79,1.15,40.65,-73.96,348.74,89.66,1.89
49718650,WpQ1s--czdZDRzUwwf-uAw,859,111.67,3.99,2.76,1.37,40.65,-74.0,307.99,91.15,2.5
49780960,g_e7xFLiaT6si3PM_zcILw,859,102.53,13.48,1.38,0.52,40.63,-73.95,175.07,90.35,1.2
49625906,bhm4az9aEGmgiDx628tctg,859,-65.67,-4.75,1.17,0.69,40.68,-73.89,67.97,89.15,359.53
49625958,bhm4az9aEGmgiDx628tctg,859,62.23,-5.47,1.07,0.75,40.68,-73.89,67.97,89.15,359.53
49802563,rsydZ4aeA4ZCOXlqhxLV8g,859,100.77,12.66,1.33,0.59,40.63,-73.95,175.8,89.39,0.79
49755930,YZRaOFCivEGUQ6Zto68OJg,859,152.19,10.3,1.01,0.4,40.63,-73.95,141.54,90.69,0.96
49763259,rd1bSvc5hXZeXaBCEziQtw,859,82.56,6.42,1.83,0.75,40.7,-73.92,218.42,87.69,358.92
49936482,2v8RV9Bt2BnUtvRFIV_9dA,859,-94.42,4.37,2.13,1.3,40.67,-73.96,193.28,87.3,359.3
49936487,2v8RV9Bt2BnUtvRFIV_9dA,859,-90.62,-0.69,1.13,0.69,40.67,-73.96,193.28,87.3,359.3
50014410,xRXfkqaAmi20LATjcbk3-A,859,54.84,2.41,1.74,1.1,40.69,-73.91,306.51,91.02,0.73
50107972,Li55GNm5c29DENn71iQs-w,859,39.09,-1.03,1.08,0.97,40.69,-73.91,306.26,91.71,357.23
50228077,zoBXLLCYRBQdbNL-SFPw8g,859,-88.76,2.21,2.48,1.38,40.66,-73.98,239.13,93.54,355.3
51018563,Pq6HcBajxKGzEFGO6hxBVg,859,113.36,-2.38,1.01,0.48,40.64,-74.0,308.52,90.03,358.68
51200651,zHSSUbuUeNVK-CbOnSGhmA,859,91.38,-11.97,1.52,0.92,40.64,-74.0,309.32,89.99,358.86
51200655,zHSSUbuUeNVK-CbOnSGhmA,859,91.4,-12.82,1.5,1.05,40.64,-74.0,309.32,89.99,358.86
51212428,pUkddszQzg4idZWFFcYmeg,859,-60.26,3.17,0.88,0.55,40.69,-73.92,81.32,89.28,1.31
51471036,CYZFLO15R1RQ7bbyHxRklQ,859,-194.45,15.86,0.52,0.38,40.68,-73.97,285.22,89.58,1.9
51455379,2zxzfLVUzXtyLoogLRFM_Q,859,29.26,16.75,1.7,0.63,40.63,-73.95,144.66,89.15,1.29
51552915,i0PEg6SyVPmHR5qijSlnhA,859,104.58,8.01,1.05,0.53,40.69,-73.92,261.37,90.66,358.46
51619331,2VRYcIuj44hB2pvQtXe-XA,859,155.98,8.9,0.9,0.4,40.63,-73.95,142.18,90.74,359.97
