id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45288743,HGYICJhLuXbLXZ7_NaAfBg,1998,-120.32,5.4,0.58,0.34,40.58,-73.98,353.35,89.6,359.07
45385016,tkROzuZhkH8PKy50CX7SoQ,1998,36.2,-15.64,1.96,1.31,40.59,-73.95,82.32,90.5,0.24
45446543,JPQtcKfqQVbkWceN71bI7A,1998,37.24,-8.15,0.97,0.54,40.67,-73.91,348.29,90.99,359.72
45507956,SWkGKVrNPoagbAgtqb4WaA,1998,-108.57,1.86,0.99,0.69,40.65,-73.89,44.55,90.76,0.5
46363187,Uey6JZDy9wTo6aUXxnbpCg,1998,31.8,2.76,0.81,0.55,40.61,-73.96,173.09,89.45,2.07
46363309,Uey6JZDy9wTo6aUXxnbpCg,1998,47.55,-3.36,1.59,0.84,40.61,-73.96,173.09,89.45,2.07
46759526,AFwBQQLaVo0asOpnfweNow,1998,82.37,2.1,1.48,1.17,40.68,-73.92,4.11,86.45,1.65
46784031,XQka3d1RtAGtLw6d8HafOw,1998,169.53,1.72,1.45,0.55,40.63,-73.91,310.54,90.56,359.57
47077483,9tONIsVlRYGmIIBwohe0HQ,1998,-127.12,-10.04,1.76,0.94,40.62,-73.92,353.28,90.06,358.95
47397963,bgZeruGm1KC28mslcsEC8g,1998,76.17,1.72,1.63,0.83,40.63,-73.92,174.52,89.63,1.33
48045112,MjdX4ArVgkiT6ZaIpYbnBg,1998,-115.33,-0.59,1.24,0.62,40.68,-73.92,273.33,90.38,2.14
48364115,kcIMfv0XOHLX3dOaYO7WOg,1998,55.37,-5.98,1.34,1.23,40.66,-73.91,348.02,89.4,358.62
48405046,4gz282l72Ay8rLxsUDu5lQ,1998,77.5,-5.02,2.48,1.23,40.67,-73.9,169.09,89.42,359.91
48578543,jBjECMFDHd5HBlgGGtGzhQ,1998,-74.65,2.03,1.54,0.76,40.62,-74.03,327.34,90.11,359.52
48681793,kmugEIosGVYYpLtmD7bw9Q,1998,116.01,10.54,0.82,1.93,40.64,-73.95,83.13,89.73,1.25
