id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44665281,CQ2sA3GTk23yyA2nTiE96g,476,-104.18,9.23,2.27,1.35,40.66,-73.9,348.32,89.79,359.17
44818542,huvfCc02UsBILKv6Wwb7VA,476,35.84,4.48,1.96,1.37,40.65,-74.0,128.0,92.75,358.44
44855849,a0_u-BH19NdaYhwNPwk_IQ,476,50.95,-5.88,0.89,0.61,40.65,-74.0,128.02,93.21,358.37
45144400,Dbd7yCPxhkb5feCQUGnmRQ,476,68.48,-20.29,1.97,1.21,40.66,-73.89,331.86,90.53,0.54
45118093,vD6zJAT82oA-KImKWEAKhA,476,140.3,0.9,0.82,0.55,40.63,-74.02,121.62,87.92,359.45
45268640,HWCdih1voK-FKcnblb5iyQ,476,-129.63,9.04,1.73,1.12,40.65,-74.01,307.77,86.96,0.44
45268641,HWCdih1voK-FKcnblb5iyQ,476,-75.97,-2.79,1.75,1.03,40.65,-74.01,307.77,86.96,0.44
45268652,HWCdih1voK-FKcnblb5iyQ,476,-60.97,-5.26,0.82,0.62,40.65,-74.01,307.77,86.96,0.44
45345955,EfWNbqPo5bHIvdoBNRq_LQ,476,67.71,4.92,1.1,0.62,40.69,-73.91,122.46,90.46,358.61
45314682,AdLOCl_v3pctQajZHTaQ6A,476,87.67,2.07,3.16,1.79,40.68,-73.94,170.71,91.0,359.87
45372471,CmQtufDkrQ0rFUFZz0KsuA,476,-53.89,-8.69,1.3,0.81,40.59,-73.97,4.8,91.68,357.83
45253980,MxPmL0YYn-6D7RbV8kyf4w,476,-99.12,0.76,0.98,0.55,40.64,-73.98,352.3,89.96,0.31
45598560,jgw4nGJqZKO_Mxw4J7kEvw,476,-76.83,12.16,2.22,1.05,40.65,-74.01,308.96,86.42,359.64
45792115,ZcqXnZZtzgpBWxHde2e4Og,476,-101.23,2.86,1.26,0.34,40.66,-73.93,355.27,89.8,2.39
46044969,N4YvcfZN3yX61WEqKQqS7g,476,15.99,0.83,1.28,0.83,40.63,-74.02,122.75,88.72,357.81
46161863,rc3JGNeVKt_fxMNaGE2DOw,476,-95.3,-0.34,1.67,0.64,40.68,-73.97,350.87,90.57,357.84
46097195,Ns6E2cjbB0A8YILdXGUVIA,476,-53.05,3.07,0.88,0.34,40.66,-73.93,357.23,89.73,1.95
46176258,Usx27-VhIbzdiBJ3POyFIg,476,-25.69,0.79,1.35,1.31,40.67,-73.98,212.0,89.49,2.15
46176274,Usx27-VhIbzdiBJ3POyFIg,476,-43.48,-10.9,0.83,0.67,40.67,-73.98,212.0,89.49,2.15
46176329,Usx27-VhIbzdiBJ3POyFIg,476,-43.45,-11.6,0.84,0.73,40.67,-73.98,212.0,89.49,2.15
46394366,sGAee-1NbS2G3GFcve2a9A,476,-60.74,-0.48,1.7,0.83,40.72,-73.94,172.34,89.62,0.28
46318064,uL7Lsex5AadTAp3rS-HpRQ,476,-87.26,-1.8,1.85,1.33,40.67,-73.88,330.74,90.23,1.12
46677360,WolmycerylpPCtuRvcxnWg,476,-64.09,7.92,1.17,0.47,40.67,-73.98,305.22,86.41,359.54
46677365,WolmycerylpPCtuRvcxnWg,476,-64.03,8.36,1.17,0.54,40.67,-73.98,305.22,86.41,359.54
46798963,CRGjjswzf-_a-ul0bmn7Aw,476,86.62,13.8,1.1,0.52,40.64,-73.99,127.95,89.63,359.28
46699347,UVKWvzRPNXq5ZVSih7tFKw,476,27.59,3.07,0.68,0.62,40.68,-73.94,171.09,90.31,1.16
46932196,plX0ghSYddFRhlcE5TZW9w,476,142.24,5.91,0.88,0.41,40.66,-73.93,174.5,89.89,1.9
46895663,CJFdpmF5nrvbVdNMkpbXKg,476,70.43,7.27,1.31,0.68,40.69,-73.91,128.2,90.24,359.87
46949424,Gv6SmYyGnpSkwX-VsNFwrA,476,-92.24,-3.07,1.64,0.91,40.63,-74.02,301.29,90.03,358.68
47090341,U9PW9K6v8v_tkgJWhW3d9Q,476,118.34,-0.48,1.5,0.97,40.63,-74.02,121.8,87.38,0.36
