id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44884601,-e30n8T-u9M9uKz_4jpC0A,0345,-52.02,0.21,1.79,1.52,40.72,-73.96,39.92,91.52,0.31
51073167,NMAJ4KalIL4tQOsljLhYBg,0345,-17.48,1.1,1.57,0.7,40.69,-73.96,262.41,91.95,359.43
64682253,RYs5cWvhwBLUf-Y3097hDg,0345,99.13,-9.74,1.41,0.6,40.64,-73.95,324.52,89.91,2.86
84952076,hGKA-gED6u0kTCM4w7hdjA,0345,-32.94,-0.31,0.73,0.48,40.68,-73.84,160.37,88.97,2.1
100044750,OFb0HW008Ox8dYkxP3N1Aw,0345,-59.51,-7.34,1.96,0.81,40.82,-73.89,233.27,90.93,0.17
115377257,ge9xbAXGSFEpmb3qJkkiAw,0345,-51.44,-19.08,2.55,1.3,40.62,-74.13,264.11,88.01,1.08
9297344,eEW2QAk5VYojLD_R5evJgg,0345,-49.44,3.87,4.29,1.94,40.8,-73.95,211.22,89.2,357.78
31610314,xf2BZkCyRsJHeY1QIgs3dg,0345,159.53,-2.1,0.76,0.48,40.6,-73.99,306.0,89.73,0.62
31721848,RleDVAle2T3rd2ndw22uHw,0345,137.31,1.1,1.31,0.55,40.73,-73.95,262.57,89.02,1.09
32142085,AWxMi9u4hnPT1_HiSKRSHw,0345,-140.74,-0.97,0.89,0.55,40.72,-73.96,38.17,92.03,0.26
34144198,ccJOWLDc5RIeGcUl_21LAA,0345,127.98,-0.66,2.18,2.0,40.69,-73.95,351.47,89.78,0.55
39710706,aHBKzm10uZsoT57SGXBOaw,0345,31.8,-0.1,1.48,0.76,40.69,-73.95,350.98,90.03,359.6
40578317,lWKBrKfKZZIphij4JoCF2Q,0345,-121.04,-9.74,1.23,0.6,40.71,-73.97,357.7,89.72,0.75
41530287,ZxyYNoIHc3gxPDYJ4JD8cw,0345,-147.1,-0.45,1.19,0.76,40.69,-73.96,266.18,90.96,359.35
