id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45110300,BSaBQy0KfzGuL8tQWlV_1g,1406,-41.28,1.03,0.82,0.41,40.6,-73.96,261.82,90.11,0.63
45212850,TrHY8C__8V48afEuS4X56Q,1406,96.05,1.41,1.78,0.78,40.64,-73.96,58.06,91.82,359.77
45472201,QJuRNRiPVlC5mfs5vh7s-A,1406,117.45,1.28,1.23,0.48,40.67,-73.93,94.65,90.46,0.42
45691942,FrtI5Alc6kikETNGKC-XHw,1406,-144.01,-8.08,0.97,2.28,40.71,-73.96,219.26,90.18,0.06
45824677,4RtcA8bmF7DaycBbGr376g,1406,94.27,1.9,2.06,0.9,40.62,-73.97,171.72,90.17,359.29
46098287,l0o4s1Jb4b_vCg7S1wTzyg,1406,-35.03,2.24,0.99,0.62,40.63,-74.01,308.32,91.38,358.57
46181208,EaL8MrT-eKr9UuDCBOjuUw,1406,-60.16,-0.0,1.09,0.41,40.61,-73.98,303.4,91.77,2.11
46338759,p3RbRgHMN76Wf0mBbAl5Tw,1406,-70.63,3.65,1.6,0.82,40.62,-73.92,319.45,89.24,359.6
46338804,p3RbRgHMN76Wf0mBbAl5Tw,1406,-43.59,2.76,1.17,0.55,40.62,-73.92,319.45,89.24,359.6
46549264,k_ZHrgk2HhOLfQgPPTesTQ,1406,108.51,-4.48,1.78,0.96,40.67,-73.93,94.47,90.36,358.42
46486772,0rh5jDFllbJymmVXarSwTg,1406,49.13,-1.14,1.37,0.76,40.6,-73.96,80.6,90.97,0.47
46621913,ckUZ_n5zT7Hlp4HqEZsf9Q,1406,-67.43,-0.31,1.38,0.62,40.6,-73.96,261.15,90.27,0.11
46622007,ckUZ_n5zT7Hlp4HqEZsf9Q,1406,-51.0,-0.34,1.14,0.55,40.6,-73.96,261.15,90.27,0.11
46576123,K9Ph-siwFeG94897h_CYCA,1406,-154.53,1.52,1.04,0.41,40.62,-73.92,352.38,89.07,359.63
47025379,k5zF8Jvy56XMmz0DDRy1Sg,1406,71.63,4.85,2.2,0.76,40.61,-73.98,165.5,89.17,359.78
47030983,kGZN-qmb7XA1L1YxcL01Lw,1406,119.67,7.58,2.38,0.88,40.61,-73.98,174.62,90.26,359.83
47247900,yQAXfMOuidR59j-rqlVlWQ,1406,-65.53,3.38,1.58,0.69,40.62,-73.92,319.77,89.0,359.63
47247922,yQAXfMOuidR59j-rqlVlWQ,1406,-41.18,2.83,1.03,0.55,40.62,-73.92,319.77,89.0,359.63
47646557,LfBu4Pv3qII1TOAu8T7F5g,1406,65.53,-1.17,1.94,0.83,40.65,-73.95,174.91,89.49,358.7
47719723,AoULO8Oh8SXFwBQ8q2W3Qg,1406,-167.87,-4.67,1.05,0.5,40.63,-73.92,355.99,90.35,0.56
47960716,lbSPjcSYpmu9T-f0xOv6Qw,1406,-64.81,-0.93,1.38,0.62,40.6,-73.96,260.92,91.01,0.51
47960780,lbSPjcSYpmu9T-f0xOv6Qw,1406,-48.47,-1.24,1.05,0.55,40.6,-73.96,260.92,91.01,0.51
48241244,keUtMF176bt34ejvZ0dAOw,1406,149.38,-0.24,0.74,0.48,40.65,-73.95,175.01,89.18,359.5
48212757,VCqJPk3Atv5jL3RQ2lykNQ,1406,54.3,4.3,1.48,0.62,40.64,-73.97,58.89,89.87,1.56
48382896,mNt9TnQ3uUOOiEXncYiTjA,1406,132.76,1.41,1.03,0.48,40.61,-73.98,130.1,89.38,1.6
48412143,AtmkXkTHih89cEY87gTbRg,1406,112.81,-0.45,1.45,0.62,40.63,-73.99,127.5,89.67,0.33
48643922,SqFzTmcuUKm4w_7M-idCIA,1406,86.23,-9.53,2.04,1.32,40.67,-73.93,94.01,89.7,357.63
48723912,FEAosV4_cJVQIuGMg81fKQ,1406,-180.83,-11.27,2.49,0.62,40.65,-74.0,308.47,86.05,3.65
48843497,VgDALjEpc1NUKbmpmchEbA,1406,-108.3,0.48,1.51,0.69,40.6,-73.96,264.32,90.52,1.14
48843503,VgDALjEpc1NUKbmpmchEbA,1406,-85.39,-0.1,1.65,0.63,40.6,-73.96,264.32,90.52,1.14
48962427,C384PtUo5Yb99G--K4bzAw,1406,-111.95,-3.65,1.1,0.55,40.67,-73.93,273.46,89.23,2.95
49067610,J-PMLOF08clut_XOPM_CrQ,1406,107.23,-1.14,1.32,0.76,40.64,-73.98,132.72,89.37,0.49
49225237,psjpNVgo13n2O6MOwE9m4A,1406,-64.86,-7.88,4.64,2.84,40.71,-73.96,203.98,91.3,0.99
49279975,SV0G1R_tyy6DK9IniUTs9A,1406,75.45,-0.55,2.03,0.83,40.6,-73.96,81.9,89.32,0.01
49280017,SV0G1R_tyy6DK9IniUTs9A,1406,103.77,-0.83,2.02,0.83,40.6,-73.96,81.9,89.32,0.01
49401739,d5guQmLjK7W5sxomKKw7WA,1406,-61.52,5.13,2.05,1.03,40.61,-73.98,355.32,90.26,357.96
49406857,dHLyZ-D5OAs1PVP6oNs0RQ,1406,-97.63,1.97,1.22,0.62,40.63,-73.99,307.22,89.09,359.95
49430521,ohi2FvsvHygWZ_OIbRO7_g,1406,61.02,8.05,2.5,1.13,40.61,-73.98,176.29,90.02,1.25
49553791,O0s72t7sLEB7XION6WjtsA,1406,78.94,-2.24,1.46,0.51,40.58,-73.98,88.96,87.89,1.58
49702811,6NrdnwMkzv6MDS_zr3Nihw,1406,140.81,0.52,1.16,0.62,40.65,-73.95,174.02,89.83,358.3
49897311,tW7AXaMCLqIrcL5q4wwN-g,1406,-114.99,-1.62,1.28,0.62,40.6,-73.96,261.79,89.82,0.99
49897327,tW7AXaMCLqIrcL5q4wwN-g,1406,-94.33,-1.83,1.56,0.62,40.6,-73.96,261.79,89.82,0.99
50186451,oMWeguPqBlo8TAfir6qdDg,1406,99.25,8.05,1.24,0.47,40.64,-73.93,174.13,89.78,359.83
50186454,oMWeguPqBlo8TAfir6qdDg,1406,102.6,3.58,0.94,0.41,40.64,-73.93,174.13,89.78,359.83
50131480,kNqqr9ybKi4iR-sBjq-TeA,1406,48.87,-0.72,0.99,0.62,40.67,-73.93,93.92,89.01,359.28
50227401,cMEoFXOmfzWDAdR0t5pKkg,1406,73.31,2.17,1.98,0.76,40.62,-74.01,127.96,89.7,0.1
50323218,ZyWe3nZrmeBNfqamIbUtWg,1406,-120.59,-2.28,0.95,0.55,40.67,-73.93,273.35,90.56,2.24
50268046,BD6vXNa5bdAk6uEqtT5Jzw,1406,-55.11,1.45,1.38,0.69,40.62,-73.92,319.49,89.72,358.1
50550085,VvF0Ze6nXQzk6uqwdxPqdg,1406,139.99,-2.28,1.03,0.55,40.65,-73.95,175.71,88.84,357.08
50721983,uXy6TKQVl8S70W5FEqLBWA,1406,109.6,5.09,1.38,0.55,40.64,-73.97,58.78,90.97,1.43
50789544,tOJFisyVI1Z2l9OJibS70A,1406,123.27,1.31,1.4,0.85,40.67,-73.91,173.11,89.39,3.46
50996666,0_e-VMcgMXD7CKA9s1Ki2g,1406,88.3,-9.52,2.04,1.37,40.67,-73.93,93.91,91.49,357.7
51010114,8FQq8NbOevBE12SGRUoJIw,1406,-137.58,4.2,1.59,0.82,40.61,-73.98,4.25,91.34,358.0
51331309,hviRzM6zWYPluapLFmeo2A,1406,116.01,-0.1,1.93,0.9,40.6,-73.96,78.64,90.54,359.99
51417611,Uy8M_J5yzOfblzGlktfSMQ,1406,58.93,6.53,3.77,1.36,40.63,-73.96,171.44,90.25,2.62
51724022,O6-HddrfbtIhFdWbZoJUKg,1406,-110.47,2.0,1.09,0.55,40.64,-73.93,265.31,90.61,0.32
51999264,85PIdozrjePJTq97zwf_qw,1406,107.7,-10.51,1.63,0.53,40.66,-73.96,266.41,90.14,0.74
52296886,rz0cR6IzDo0ZIhEPWADC6Q,1406,120.15,-1.59,1.97,0.83,40.65,-73.95,174.06,89.79,357.81
52954556,UrQnBDhAfzBum-EOJf5z-w,1406,119.46,3.14,0.9,0.48,40.67,-73.99,211.79,90.28,2.32
53314051,QUaVZ0DaNbOCxP2K_RyKdg,1406,120.08,3.86,1.69,0.69,40.62,-74.01,127.86,90.68,359.76
53575772,MeXbvpWHsnAHRcOji7Zgtw,1406,135.03,0.31,1.03,0.62,40.64,-73.96,57.55,90.77,359.25
53933286,oezN3q4UG3ytYqcPdFHlnA,1406,-115.51,1.48,1.23,0.48,40.64,-73.97,239.66,89.46,359.35
54051871,lnEbyuJ08oW0XsFmYG4I4A,1406,75.15,-1.69,2.24,0.9,40.65,-73.95,174.63,89.48,358.1
54167566,kLdwB9mfZAXgnLM9sqxsbA,1406,68.47,-0.24,2.07,0.76,40.65,-73.95,174.39,89.46,357.91
54184005,3rOXL1VE5oRn8aYjFr660Q,1406,112.91,3.82,1.1,0.48,40.64,-73.97,56.1,90.65,0.6
54201824,0LM5iNj2u-r9P1RDYRsUww,1406,-110.4,-0.45,1.03,0.48,40.62,-73.92,354.92,89.76,359.64
54237422,FyENGHRSZkeE-w3BwImxtw,1406,-87.86,1.45,0.96,0.41,40.71,-73.92,216.92,88.27,0.85
54337524,R_gYHZfmC_bMKzHoCZj3bA,1406,71.7,1.41,1.93,0.77,40.62,-74.01,127.37,90.4,359.71
54487878,6ublaPPHo6TUxTBlYBJz3w,1406,110.98,3.58,2.21,0.82,40.61,-73.98,174.99,89.0,358.29
54803030,cx6XM94JbqURzMfKJVw0Xw,1406,-17.99,-0.28,1.71,0.69,40.66,-73.95,355.23,88.84,358.66
54812670,CqzTL7BEAS9LxJx1QOgduw,1406,45.69,1.35,1.1,0.62,40.64,-73.96,56.39,90.9,0.45
54936583,zDx8dD0VPimYKdeYK-OGXg,1406,49.51,2.55,1.3,0.69,40.62,-73.97,170.36,89.84,0.48
54823740,tNTmQWJ2Smbsa9mLDUF28w,1406,-130.46,0.21,1.1,0.55,40.6,-73.96,260.9,89.91,0.69
55115240,5T88NErYVlyXim33FG2y5w,1406,-92.39,3.03,1.95,0.83,40.62,-73.92,318.88,89.15,0.35
55178841,FamjWwXFHC28vfagowpWqw,1406,89.45,-2.0,1.66,0.83,40.64,-73.96,57.66,91.78,358.62
55115230,5T88NErYVlyXim33FG2y5w,1406,-114.05,2.31,1.68,0.76,40.62,-73.92,318.88,89.15,0.35
55378047,EwKoXCJdR_mAY5Lel03pnQ,1406,60.96,1.72,1.72,0.69,40.62,-74.01,127.95,89.97,359.97
56199424,rJbgrrDtALQP6le8kX72KA,1406,76.5,-2.21,1.55,0.84,40.67,-73.93,92.83,91.13,359.05
56179522,65nxb2S7C0QlZb8K7j_kqQ,1406,-49.43,1.1,1.25,0.55,40.6,-74.01,125.14,89.93,1.21
56234624,fhxWEat1B4055vXy0bIoiQ,1406,136.61,-0.21,0.96,0.55,40.64,-73.96,57.35,90.53,358.86
56675268,bWu2xLL4VE35NMn0tLOWJA,1406,-61.9,-2.83,2.53,1.51,40.66,-73.95,355.26,89.33,358.65
56675271,bWu2xLL4VE35NMn0tLOWJA,1406,-51.35,-6.07,3.92,1.68,40.66,-73.95,355.26,89.33,358.65
56609033,XJA4JUdxruXlMAgeeUab4A,1406,-83.34,-11.14,2.19,1.15,40.68,-73.88,250.21,90.27,2.55
56626653,xDS1VA4apWUqegTGhldgjA,1406,142.48,-0.03,0.68,0.48,40.6,-73.96,84.53,89.72,0.03
56973205,dtLNpUS2O_zJ2r7IdkrJvQ,1406,81.69,4.54,1.82,0.55,40.62,-74.01,128.04,88.45,0.48
83813737,xAwe9kHIxJxusILZCcieAQ,1406,94.44,-2.55,1.99,0.69,40.6,-73.82,6.14,90.23,1.51
57559626,Bwy8z4Z71majKsqfW-YapQ,1406,-114.08,2.48,2.11,0.96,40.61,-73.98,30.53,90.43,0.54
57827654,mX1lD7_jdlGYadf7K98XhQ,1406,-136.82,-7.65,1.15,0.75,40.74,-73.78,249.72,89.68,0.91
58300992,8bkEUWrrxH90YjqIJknNAA,1406,-178.69,-5.47,1.1,0.34,40.7,-73.8,138.31,89.66,1.02
58565367,VL1pcaZkT0IS_8VO_V_lVA,1406,83.68,-4.47,2.01,1.03,40.67,-73.93,94.08,89.81,358.51
59088473,sgXaWj_cRXI8W8qA_OyHDw,1406,62.67,12.59,0.81,0.46,40.58,-73.98,171.56,88.8,359.53
59754628,okfmKTZjnjdEk-C-KpM-1g,1406,132.97,4.27,0.97,0.55,40.69,-73.92,127.54,89.09,0.68
59791637,MRD-8fm5gryh6YPLvix6DA,1406,-80.1,0.9,1.47,0.55,40.64,-73.97,237.67,90.09,359.88
60107880,PMrUwyWkdy2PjZ7ArSXuig,1406,-146.76,0.38,0.6,0.48,40.7,-73.91,217.26,89.05,0.61
60138272,gGcvv0bpF9znB8YSwwD2rQ,1406,84.09,5.08,3.25,1.2,40.65,-73.95,174.08,89.17,1.86
60218185,CJJj-O_yQEVJsbg4Jhktkg,1406,148.15,1.62,1.05,0.62,40.65,-73.95,174.4,90.74,0.94
60272602,0vMceFrG8ZobIATkJVvU0A,1406,105.13,1.86,1.22,0.55,40.61,-73.98,131.53,89.41,1.28
60419004,jZEnpKLaBKpRZPOBbUkJvQ,1406,-127.15,2.79,1.69,0.62,40.62,-73.92,319.27,89.77,359.34
60419032,jZEnpKLaBKpRZPOBbUkJvQ,1406,-109.05,3.62,1.92,0.76,40.62,-73.92,319.27,89.77,359.34
60472828,bP3vAOBBASGz6resPsZ4qw,1406,32.87,1.38,2.14,0.98,40.72,-73.96,37.18,88.36,1.26
61299410,Rm6LFsrbCMxrqIcoTmAGUw,1406,-117.87,-1.48,1.26,0.62,40.6,-73.96,260.96,90.31,0.76
61299429,Rm6LFsrbCMxrqIcoTmAGUw,1406,-132.64,-1.1,0.91,0.55,40.6,-73.96,260.96,90.31,0.76
61357548,7xDvvF0CCA4mEnf7d1baRg,1406,74.03,0.41,1.65,0.86,40.67,-73.93,94.48,90.24,1.87
61312173,FUDrZsGMTr610a7svLFbwg,1406,-117.9,-13.6,1.12,0.78,40.78,-73.9,132.71,89.92,1.64
62123181,XNljyR0tJr3tpXDn37pN2Q,1406,-78.46,-1.55,0.73,0.48,40.61,-73.98,308.93,90.29,2.09
62091542,J0wgRz_2YrwLafUXRFPQpA,1406,-132.9,-3.34,1.72,1.17,40.72,-73.96,126.91,89.83,359.65
62316561,8sMgu-6oR5nZ-48PUAVbGg,1406,-18.02,-3.45,0.82,0.27,40.7,-73.96,194.21,90.99,358.35
62554368,8GI7I0KRcZ-gIH11fY2pww,1406,-76.2,0.24,1.69,0.76,40.62,-73.92,318.87,89.45,359.78
62612403,Y7hixn_Dn4nWgFyH04jEdw,1406,-71.06,-0.03,1.48,0.62,40.6,-73.96,261.46,90.17,1.14
62518719,Uu5pCKMstHDKyl8DGEKruw,1406,112.43,1.1,2.76,1.1,40.65,-73.95,174.37,90.12,0.93
62987142,Z6YGjHj64C1gjEebUZuoTQ,1406,70.7,-8.62,2.2,1.46,40.67,-73.93,96.47,90.62,357.86
63003442,hAImDcE2y1JM5isDoHkQNg,1406,-90.1,1.21,1.03,0.48,40.63,-73.99,307.08,88.83,358.95
64013107,kHeNoHYlRenj_C6JfnEKQA,1406,-146.46,3.31,1.99,1.24,40.74,-73.94,98.48,90.43,1.25
64013109,kHeNoHYlRenj_C6JfnEKQA,1406,-147.09,1.0,1.8,1.03,40.74,-73.94,98.48,90.43,1.25
64328238,jp-UoVcbfF_9ZNrrJh7XKQ,1406,-136.91,1.76,0.85,0.62,40.76,-73.77,248.71,90.27,1.01
64511981,RbCO5pswacNbylPEB7faJg,1406,64.74,0.31,1.38,0.62,40.64,-73.98,128.76,88.91,358.76
64711663,FLS3o0aJPBaQp2XhtZRd7g,1406,-139.03,4.89,0.76,0.55,40.7,-73.89,343.42,91.07,359.02
65005829,GKDbVyLQb9hG5SfykkC4rw,1406,-70.69,6.27,1.21,0.69,40.7,-73.91,216.18,89.62,359.46
66028917,kUerKbTu2BdoquHZR-7EsQ,1406,-55.8,-1.62,0.93,0.34,40.61,-73.98,308.72,90.97,1.85
66617949,4lnE9xQN4sLIJ929KFXxvw,1406,-145.24,-0.03,0.72,0.34,40.74,-73.85,256.95,88.58,1.5
66959918,AiN5OefpjDiEdIKuErgr8A,1406,101.34,7.1,1.13,0.48,40.62,-73.91,138.13,89.81,1.62
67756023,KsSamtw6a4XxT3NbMy23cg,1406,-40.87,3.14,2.65,1.66,40.76,-73.9,353.85,89.52,1.89
68815130,BfazSfFbKQAiJaZ3uh71EQ,1406,-32.87,1.59,1.65,0.83,40.74,-73.94,100.18,90.81,0.79
68815150,BfazSfFbKQAiJaZ3uh71EQ,1406,-31.46,-9.43,1.43,0.94,40.74,-73.94,100.18,90.81,0.79
69053941,1whPcRYj9ydHLPyqXMeaqg,1406,-129.77,-3.57,3.04,1.01,40.75,-73.72,130.15,90.52,1.99
69749150,hAunaLMONzU4NNQ1ibrqjw,1406,91.86,1.07,1.1,0.34,40.67,-73.84,260.24,90.32,1.31
71639392,2Sf1PDzSqYCoFjJ-_ZZOCA,1406,-104.68,-6.76,1.63,0.61,40.69,-73.85,338.76,91.75,0.12
71793078,8T-xPCI2SaPKqv5JNAb-Fw,1406,147.18,-12.95,2.92,1.64,40.69,-73.85,70.02,91.88,0.12
73041072,lbe0BDbN3XAq1711aXQH0w,1406,122.54,5.02,1.34,0.55,40.7,-73.89,147.14,91.36,359.91
75506045,TOlXxt7dfW_rY2m8vQberQ,1406,-198.2,-0.21,1.12,0.55,40.75,-73.82,109.19,88.33,0.36
75506064,TOlXxt7dfW_rY2m8vQberQ,1406,-190.37,0.0,1.2,0.55,40.75,-73.82,109.19,88.33,0.36
75579079,6IzkB4Xn4CYxi8RMP279xA,1406,97.68,-3.03,1.36,0.55,40.67,-73.84,261.53,90.57,2.12
75989690,32kDUqMQQDSNoFnVndSv4Q,1406,-61.32,-7.1,1.23,0.48,40.69,-73.85,340.78,91.13,0.82
76317610,FbMyC1E5vpf1rx0qY1NF5w,1406,69.64,-7.27,1.39,0.57,40.71,-73.91,265.07,88.5,359.33
76317618,FbMyC1E5vpf1rx0qY1NF5w,1406,69.68,-7.78,1.28,0.63,40.71,-73.91,265.07,88.5,359.33
77027215,MVsLJO3c0DP73QM3VU_b0A,1406,116.74,5.26,1.58,0.62,40.7,-73.89,146.79,89.4,0.86
77669605,HEM16gzlkJgn03UfLcTS0w,1406,-85.98,-8.93,0.93,0.47,40.79,-73.81,9.2,86.57,358.7
79778115,36nA26M3wYcInZqnSfJebw,1406,-114.08,-6.32,1.26,0.55,40.69,-73.85,337.78,91.01,0.12
80508631,aAcgDb_Jyxwgy7gqKL_qEA,1406,96.22,10.57,1.84,0.67,40.7,-73.89,148.09,89.22,2.09
80537137,dLjFZ4FBMCjn4dEHZ2IyBw,1406,42.73,0.0,1.09,0.55,40.79,-73.78,101.66,89.58,1.49
81371021,fUoMoG2jq_td4Lz-NxIlvg,1406,101.33,0.17,2.39,0.76,40.79,-73.78,111.58,89.51,1.2
81460291,smiR3LPCKq41DNuRW0LPAA,1406,90.76,1.1,1.79,0.69,40.7,-73.8,229.46,88.2,1.93
81883331,ThK8Q5tCXDIoq_Nz2VSVNA,1406,69.35,1.24,1.69,0.83,40.6,-73.82,6.29,89.79,2.21
82390059,eP2Fm6DvsQ1IMe5apSM0qQ,1406,51.05,-20.29,4.09,2.79,40.75,-73.83,103.95,88.27,359.69
82581753,W0XyExH9bcCYPPAetgHTWg,1406,-47.18,-17.29,0.55,1.45,40.76,-73.83,77.88,91.98,359.28
82791549,Sx10EX-SI5oL06ZJnVGmLw,1406,-30.81,-7.44,1.17,0.47,40.76,-73.77,248.89,90.38,1.5
83351128,BIsBKA5YoAmELBa945RYUg,1406,115.63,9.27,1.35,0.6,40.7,-73.89,161.62,90.27,2.13
84107890,iW-sb_Zg34QQwSJTLe66qQ,1406,-64.28,-13.87,0.92,0.52,40.78,-73.9,133.15,89.69,0.8
84681415,4yR-SjeVNRd5NZ7jAvbaYg,1406,-60.06,-2.48,1.83,0.96,40.75,-73.72,135.68,89.72,2.24
85128979,noXk3dJ7UcxZ2O9pzOmsJA,1406,-76.85,-5.43,0.92,0.55,40.74,-73.85,256.01,88.39,2.03
86139005,2Yiqxm5PCOMmbgoIvlZvMQ,1406,-85.66,-10.47,2.19,1.13,40.74,-73.78,250.06,89.37,0.86
87182344,o01cmmxUplw7UW6ZF20FaQ,1406,138.59,0.38,1.79,1.03,40.75,-73.82,106.36,88.75,359.39
87599766,vIZeLhvl3tSQ-NGGBbM7bA,1406,-74.01,-8.49,0.77,0.4,40.79,-73.81,12.18,86.77,359.0
103616010,ebTKgc326aHndnzQI6JF6A,1406,102.23,-0.17,2.37,1.17,40.84,-73.86,306.43,92.36,0.13
103616016,ebTKgc326aHndnzQI6JF6A,1406,127.75,5.82,3.03,1.42,40.84,-73.86,306.43,92.36,0.13
90890470,nvKYEfY8vAZVAhK7uGIN3w,1406,-92.0,7.08,1.21,0.58,40.59,-73.8,76.38,90.24,359.53
