id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
51668287,BKSm15fMuojp__whVLXKKg,0553,-106.76,-4.75,1.43,0.55,40.69,-73.87,237.41,90.55,359.59
54510600,svW13g3f8woWLEMH0OIeSQ,0553,-141.99,-14.14,1.88,1.2,40.69,-73.93,81.24,90.29,1.27
61225558,zkeNRXyZExdO29ZSwsW1DQ,0553,-140.24,-13.23,1.7,0.7,40.59,-73.8,86.41,90.47,359.76
64083277,nTACN63BZV5NIU1ANP3Qqg,0553,76.03,-6.36,1.96,0.75,40.69,-73.87,60.56,88.56,0.18
69147407,gj0kgj7RUrMkJEuFVG_4Sw,0553,-59.18,1.9,1.01,0.48,40.76,-73.78,69.43,90.12,0.34
70136738,VydPYT6n5shxMiNJsuKb2g,0553,-116.4,-9.84,1.05,0.54,40.76,-73.87,172.65,89.3,0.09
70735644,1RG5lWm90daADvq-nRJpOA,0553,120.47,-2.83,4.65,2.35,40.73,-73.91,275.31,89.18,0.89
70792118,qeUEn4oKVRxb7jx9wsoUAQ,0553,122.7,-3.17,3.54,1.65,40.73,-73.91,273.44,89.44,359.42
75689602,QPCeBMCgd4FXeR9kPys2OQ,0553,92.86,20.77,1.58,1.09,40.72,-73.83,132.99,90.64,0.22
75689655,QPCeBMCgd4FXeR9kPys2OQ,0553,92.91,21.94,1.65,1.13,40.72,-73.83,132.99,90.64,0.22
77535350,xH9rGdaymtDqMmAXpRgHlw,0553,123.67,-2.62,3.98,1.79,40.73,-73.91,274.21,89.01,1.36
83321625,Hf1caXmqdjlg02Ma-_odCg,0553,70.43,-2.0,4.88,2.07,40.73,-73.91,274.28,89.7,1.28
83536562,j68RhAoOXVAU8cdaiSDbZA,0553,-157.23,1.0,0.53,0.48,40.71,-73.91,274.75,89.79,0.05
86636384,BGT81rWp1hDha3jA-oc-iw,0553,35.0,0.14,2.2,1.52,40.73,-73.91,274.52,88.7,2.32
87394978,vTGpBOvY61aYxipxEnecSA,0553,75.69,3.13,2.79,1.41,40.74,-73.93,99.16,91.53,0.21
95817575,wtSWF00yhA5UecCx9SEiHg,0553,-89.47,-16.59,1.07,0.82,40.84,-73.83,150.92,92.02,358.98
100603816,r3CKWRtb6wKH5KiT58dY9Q,0553,68.12,-22.12,1.25,0.65,40.83,-73.91,201.59,88.09,359.19
101985443,PTgL4RHIDetzQuw_fLejtg,0553,45.62,-18.23,1.25,1.18,40.82,-73.85,169.95,89.21,0.92
102926342,R9odUtnjFBMNJDJUzhxrrQ,0553,-48.32,-19.49,1.41,1.03,40.89,-73.85,292.94,92.69,0.55
109161885,KoNHopooBC4OilEuf2SGEQ,0553,-109.06,-11.0,0.74,0.6,40.83,-73.91,20.61,89.51,1.38
110370315,Lb8s4vTuAavUz90oiQjypA,0553,131.16,8.02,1.3,0.68,40.87,-73.88,234.35,88.87,1.2
2701065,2SOkgMV14ydGEOVi1xbxcw,0553,-112.0,0.55,1.01,0.55,40.81,-73.96,146.26,90.42,0.07
34487576,h4NCsn0NU_-koxC-UhswUw,0553,-108.94,-8.35,14.89,9.47,40.67,-73.89,258.83,89.57,359.77
35032868,BSr2Hkhxno-evOMcsXx6Ng,0553,-17.17,1.66,0.89,0.41,40.64,-73.93,175.2,89.38,0.24
42364870,a6xAUfajfxve5WzsE70ksg,0553,66.34,0.28,1.5,0.83,40.65,-73.96,85.21,89.11,1.98
