id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44671397,qEwlYx-1bbdRywOEHwIkYQ,94,-79.03,-3.03,0.8,0.55,40.68,-73.94,2.91,88.01,359.28
44822569,26Bdey2SzLyB6cZhquBhcQ,94,18.38,-5.84,0.75,0.55,40.7,-73.96,301.49,92.75,1.58
44875793,fOQJC-WKZBXOSfbFtO2dYQ,94,99.17,-1.59,0.81,0.55,40.69,-73.97,171.02,90.97,358.33
44955228,6mDK3ihZyIbxrWcRKWacmQ,94,67.94,-15.06,0.89,0.84,40.62,-73.94,320.44,89.52,1.66
44919129,bNsKmic3rCb0gYp-eZ52AQ,94,-130.63,3.2,0.89,0.76,40.62,-74.04,334.92,90.82,359.38
45047149,7Z5mA_14hQl2FVvffkmyhw,94,113.69,-1.93,1.32,0.83,40.68,-73.93,94.1,90.31,1.19
45048422,__nffTRdERIT6x2hQDXHuQ,94,45.53,-5.23,1.07,0.82,40.7,-73.92,262.55,92.15,1.3
45102117,WbO4UPNeJ0FwwPffsrjI7w,94,68.24,15.77,1.49,0.83,40.68,-73.89,79.15,89.77,2.06
45173751,hhGykqvTPB1EfrPo-YK1uA,94,-67.91,-21.49,2.21,1.91,40.64,-73.95,173.37,90.35,0.26
45272521,0hJk5xqoq39TborEPyhU9g,94,-80.09,-2.52,0.72,0.48,40.68,-73.94,93.27,89.05,0.88
45281179,NQoYbInAk1yqat_GqXhszg,94,46.03,6.12,1.1,0.68,40.62,-74.03,305.02,90.87,357.87
45348820,FaWusjWRRPza9k4mnhGBFA,94,-56.5,6.59,0.73,0.54,40.68,-73.98,26.9,89.09,358.93
45356459,-SHm0AHzQ02he-Fg-p-Slg,94,125.19,1.93,0.66,0.55,40.68,-73.93,84.45,88.63,359.11
45254653,xZiCPv5KEVboOAbbyucFUw,94,-33.7,10.47,0.6,0.47,40.62,-73.99,216.13,90.49,359.67
45399849,MmDO4NAAS_UDwIGC8yYtZA,94,156.46,-6.93,0.66,0.54,40.71,-73.96,320.57,90.33,359.13
45399853,MmDO4NAAS_UDwIGC8yYtZA,94,156.5,-6.49,0.62,0.48,40.71,-73.96,320.57,90.33,359.13
45393110,ZdG3dy6lhUK_pS5oTYI0QQ,94,-76.3,-7.68,0.85,0.68,40.68,-73.95,359.85,88.96,2.35
45534786,ZKEP2Tf8I3JfPIL-WwfbiA,94,-52.51,6.22,1.02,0.89,40.62,-74.03,212.31,87.87,1.25
45428700,bQh7lKrEIKuSCqO-o-yWQg,94,63.07,-5.13,8.75,6.27,40.7,-73.95,50.7,91.11,358.93
45548563,y2ydQEmlcsTDB4xFwoQPpA,94,-78.94,-1.1,0.66,0.41,40.66,-73.91,258.83,89.52,0.57
45544702,sIxJ5jAPuagUJLVvix5TQA,94,24.02,7.41,1.79,1.49,40.62,-74.03,20.49,91.47,0.41
45477371,CMlUXJwPcHTMHyuXgbGfHQ,94,152.67,5.74,1.06,0.89,40.62,-74.03,213.39,88.48,0.77
45548568,y2ydQEmlcsTDB4xFwoQPpA,94,74.26,-0.24,0.89,0.76,40.66,-73.91,258.83,89.52,0.57
45608417,PXHDMm_Zd2rJKYL4uLT8vw,94,-114.22,-3.27,0.69,0.48,40.58,-73.95,72.84,92.01,0.44
45632551,VhFHXc2Auq4Xkb3fqA40kQ,94,-30.72,-16.28,1.35,1.21,40.69,-73.87,349.37,91.45,1.69
45674271,XaPioXHQNBEN_pdyaFww6w,94,122.07,-9.47,2.15,1.81,40.63,-73.94,357.61,90.62,0.16
45674278,XaPioXHQNBEN_pdyaFww6w,94,124.99,-8.96,2.1,1.88,40.63,-73.94,357.61,90.62,0.16
45694640,7-tLFFA0pTZ_h_JNBDkw-g,94,141.7,2.03,1.15,0.9,40.65,-73.92,93.84,90.21,0.57
45739928,9idp0Bcxwn7FiwEYJT0YEg,94,58.9,4.72,2.79,2.95,40.64,-73.91,229.28,90.19,1.71
45722638,eGvp1aiGeOM9SrOtcZ8_Cg,94,104.58,-8.12,0.88,0.61,40.69,-73.87,349.23,88.19,358.73
45777025,CQa-OaX1HOYk3-oVo2gMTw,94,-150.63,8.12,0.41,0.34,40.62,-73.99,218.21,89.83,1.21
45871230,LmkdG9QOy28LmrrWnzlcfQ,94,131.56,1.55,0.62,0.62,40.62,-74.03,33.35,90.56,1.22
45770921,V7fnfxNXpQOy72Ekhov5EA,94,37.11,9.7,1.36,1.07,40.62,-74.03,22.91,91.12,1.56
45983850,d4RMb-W_xylSpHa3-wnUHg,94,46.49,-0.52,0.6,0.34,40.7,-73.95,171.91,90.31,359.86
46054057,G6ZjE7i630F_kgcVwAZZdw,94,-56.89,-3.48,1.67,1.31,40.64,-74.01,36.48,90.14,0.87
46066013,ix656ArRZ4LkR8Q2xMCOlg,94,68.48,-7.12,1.64,1.49,40.61,-73.9,147.69,90.1,359.38
46014140,5uS89yo1E_0UL2GCC1MdqQ,94,77.54,2.86,1.34,1.03,40.69,-73.92,170.53,89.29,0.72
46072626,PM-yZ7-_zeMYYsGnyLRpDw,94,-143.12,-0.45,1.04,1.03,40.69,-73.99,273.46,87.89,359.86
46068894,etehllsSMSZ__iosQr-5VA,94,81.46,20.53,1.62,1.09,40.62,-73.99,38.98,89.31,0.98
46068912,etehllsSMSZ__iosQr-5VA,94,68.4,19.95,1.52,1.04,40.62,-73.99,38.98,89.31,0.98
46123192,3SoR9CtDYMNv43CopSHecA,94,90.35,-1.1,0.71,0.55,40.69,-73.91,36.57,88.53,0.3
46126602,VDiL65MHvnryJWsUHVnpLQ,94,-77.15,-12.46,1.25,0.86,40.7,-73.98,272.93,90.96,4.34
46145435,0ThNTLFx5RjvENeqUhXEfw,94,-157.2,2.03,0.59,0.62,40.71,-73.94,266.8,90.76,358.19
46191998,Xmf1qpcrYHScMmtNDrzdyg,94,167.91,4.51,0.47,0.34,40.64,-73.97,347.3,90.11,2.97
46180853,c_4qZ2VV5eYCoZxbSre0fQ,94,85.52,0.86,0.96,0.76,40.69,-73.97,170.47,91.73,0.43
46231294,cv2ClGLRkA5Sy52s2rEpuQ,94,67.57,5.23,0.83,0.68,40.7,-73.94,92.4,89.63,0.0
46237650,jXw2NgpW81HTdsOqpHC-6A,94,23.96,2.86,0.78,0.76,40.68,-73.96,14.7,88.59,0.86
46244252,vtA4CkLJwWzrcEvl2ehlQg,94,130.9,-11.87,1.3,0.86,40.67,-73.98,134.75,92.61,0.49
46264696,DAVfiCOs4smj6scU69QRVg,94,-191.17,4.85,0.93,0.48,40.66,-73.92,194.59,89.09,1.13
46336228,iS4TURVGunWoWG5tAZ8qKw,94,-134.47,5.5,1.07,0.55,40.73,-73.95,261.29,90.48,0.26
46540513,WCl4CbyMW7FXZtsr57ZQUw,94,-72.62,8.22,1.63,0.81,40.72,-73.95,39.1,89.75,359.63
46551274,X0IQAGHVANYxUV2hbIa2Jw,94,-160.2,6.83,1.22,0.88,40.62,-74.03,29.43,88.84,1.64
46604655,CpDr-QimlTGwLV3eEukqcA,94,-73.28,7.55,0.95,0.68,40.68,-73.98,26.65,89.01,359.22
46604657,CpDr-QimlTGwLV3eEukqcA,94,-76.95,2.65,1.11,0.76,40.68,-73.98,26.65,89.01,359.22
46525508,4mMMRpMkLv1LyEX7_IxGbw,94,-64.33,-3.96,1.24,0.89,40.69,-74.0,293.0,88.66,357.94
46578889,Gk9sqfoogHD1N-0-l06Rbw,94,-65.88,3.93,0.76,0.41,40.68,-73.87,248.38,91.67,0.55
46676033,F3HWgWCaYKNFx8KMl4yOnQ,94,-103.03,17.54,1.54,1.32,40.62,-74.03,105.48,90.0,0.0
46676329,F3HWgWCaYKNFx8KMl4yOnQ,94,-9.52,3.27,0.59,0.48,40.62,-74.03,105.48,90.0,0.0
46800629,JVyarL92xtBrGFuHkNcnZA,94,70.95,-2.69,0.82,0.41,40.63,-74.04,106.2,90.16,358.93
46782544,_MJyq98q4hYn5vXTaDH6EQ,94,-191.2,4.3,0.73,0.48,40.68,-73.98,116.08,90.0,0.0
46790881,2lHFmYG2M2VDa7lPKQ_2_A,94,78.04,5.88,1.13,0.75,40.68,-74.0,108.81,91.75,1.2
46783086,_MJyq98q4hYn5vXTaDH6EQ,94,172.21,7.34,0.65,0.41,40.68,-73.98,116.08,90.0,0.0
46861985,mA-YzXZgHxNUdrnFOfh19w,94,68.9,-0.45,0.66,0.48,40.67,-73.88,150.32,88.97,359.3
46869671,fZ-c11ngYoDWVMATJvl70g,94,76.7,7.34,1.41,1.09,40.68,-73.91,173.46,90.21,359.69
46895271,XmbA7YB_Ocfm6m_zQ979AQ,94,-34.36,0.0,0.8,0.83,40.69,-73.98,272.43,89.63,1.93
47134566,cGXHDwS5AlCQ4LFdPRoetg,94,-67.95,-16.05,2.41,2.04,40.63,-74.04,19.87,89.7,0.07
47157273,xYeF32I4GyyZTcINnTGnpA,94,140.27,0.55,0.69,0.55,40.67,-73.88,61.27,91.07,359.46
47167989,FaH2nNpi1ZURbyisafma9A,94,-118.25,5.4,1.52,1.3,40.72,-73.95,38.19,89.81,359.07
47168006,FaH2nNpi1ZURbyisafma9A,94,-100.8,6.05,1.85,1.36,40.72,-73.95,38.19,89.81,359.07
47117307,ycybMZQzPqJ9vcCCryrRNg,94,112.02,3.45,0.83,0.69,40.68,-73.93,80.72,89.23,359.65
47120520,H0r8nketQeL9GT12BPVUGg,94,40.95,16.05,0.99,0.76,40.62,-73.99,37.07,90.25,1.33
47120526,H0r8nketQeL9GT12BPVUGg,94,40.97,15.32,1.03,0.83,40.62,-73.99,37.07,90.25,1.33
47198297,jn-iR1veK37ec5aIA8ykqg,94,69.05,-6.66,3.24,3.13,40.72,-73.96,218.12,90.73,359.15
47234890,SSgEgTAyyLaj33wYb2Da5w,94,83.78,9.4,1.72,1.28,40.67,-73.96,172.67,91.49,1.24
47379017,nzDlnxak4hKkFl4bgGtk0Q,94,-71.37,3.03,0.87,0.69,40.65,-73.95,357.35,89.94,359.67
47378194,Lxgd12yZ5CFL33JYmckj9w,94,145.61,5.19,0.73,0.62,40.68,-73.9,123.19,93.29,1.18
