id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44701779,s-Qjedeso0Fr1yai76fJGA,294,-61.37,1.17,1.65,0.69,40.64,-73.97,348.43,90.18,3.13
45185519,GWQzpiXIktNftVg2ym7-UA,294,129.1,0.03,2.04,1.24,40.71,-73.96,113.75,88.33,359.47
45245447,95iYozyFNfIkAikyac5wlg,294,102.43,0.31,1.97,1.03,40.71,-73.96,117.62,90.28,0.33
45536666,97xCTcdxbjXlQF1nxrqfyg,294,-115.91,-1.72,0.92,0.55,40.68,-73.99,24.04,91.12,359.49
45417797,KoH5qCbB-AM6o_BjkHSRvw,294,-62.1,-0.93,0.89,0.34,40.69,-73.99,297.69,88.71,1.92
45575878,NzVjnECYI_59MJ0FQRl7VQ,294,135.31,-1.03,0.9,0.55,40.68,-73.99,212.25,89.53,2.07
45505457,5oSCBWT2V_mi_qgVVq_rsw,294,-70.69,-1.66,0.86,0.55,40.68,-73.99,31.72,90.8,1.37
45521458,epluwZiDuhndyk1bXVTXzA,294,-145.96,-3.82,0.99,0.62,40.67,-73.91,77.99,90.13,359.01
45699197,3monKvz1GlRn1RRXaPVu0Q,294,78.31,-2.69,2.46,1.24,40.69,-73.95,171.97,91.87,356.71
45759104,8nc7qtE8skldq5QE-_XJOQ,294,117.73,0.41,1.09,0.69,40.68,-73.99,214.51,89.51,1.04
45851687,9Ri8CN0OaJ0ywOMIC0C_Rg,294,68.85,3.41,1.86,1.03,40.71,-73.96,112.88,89.93,1.07
46008003,Dua2uLrJlwp6dIhVwQAJ2w,294,-82.83,-1.66,1.29,0.55,40.69,-73.99,296.59,89.68,1.91
46143940,cIrsLwyQGb3O6eUcGjKGyQ,294,-56.16,-1.07,1.13,0.62,40.69,-73.99,296.89,89.44,359.83
46213067,rSk0U6ssR8ntqDvQQrv9Ng,294,77.24,-7.51,1.41,0.75,40.69,-73.95,170.92,91.16,0.97
46219911,5-whA2zRddsDp8qAM1sDSg,294,-73.44,3.41,1.01,0.62,40.61,-73.94,81.79,89.88,1.3
46446073,IPdWhlEtHCFYNWMjgldABw,294,81.33,1.1,1.63,0.69,40.7,-73.91,,,
46449572,Q87ucVuVY8lJIjC3QOSmNA,294,106.79,1.1,1.5,0.83,40.68,-73.99,214.13,89.42,1.49
46450301,vQgEUVXGdDlrs4HuOp4dKA,294,148.28,0.52,1.18,0.76,40.69,-73.95,172.08,90.89,1.24
46530911,_lEJx3ynmxVfAPhUAjrZcQ,294,-114.26,11.56,1.04,0.67,40.69,-73.97,352.43,88.39,358.54
46539224,7EexZyfNbrA8x0lAXHjq6Q,294,-106.93,2.21,1.23,0.69,40.7,-73.93,216.57,89.46,0.52
46538391,oaisBIueT9S0VuM5Ch6R6g,294,112.64,1.79,1.52,0.96,40.7,-73.91,35.69,91.41,356.85
46613278,kXVjcHUT_nvPR1HTvjrlCQ,294,125.46,2.1,1.68,0.9,40.69,-73.96,170.56,89.2,359.51
46630239,sZaK2FVDIjfA1AXQ56AkXw,294,-89.48,-2.69,1.72,0.69,40.7,-73.94,80.16,89.44,0.78
46635040,bLrudjQcbNj8ByiGXSTQSA,294,66.98,-0.21,2.28,1.24,40.69,-73.97,170.49,91.15,0.41
46766500,CRA57gcCifX74D34zy5ySw,294,-51.03,-2.45,3.11,2.13,40.71,-73.94,249.1,91.2,358.45
46776654,zPp4mu9x11--CmA6juamVg,294,107.42,-1.66,1.57,0.83,40.71,-73.94,83.65,90.12,359.91
46867835,makSVh5hs7tJJw6Lv8XrTQ,294,-114.5,8.93,1.05,0.54,40.69,-73.97,351.23,86.93,359.07
46837241,i4HEaHf3BZc7Woi-7xfBBg,294,43.54,1.17,0.9,0.55,40.7,-73.91,36.12,90.59,0.19
46963697,2OMTqbX7x6uFVOqtTCowyw,294,96.0,12.29,0.89,0.4,40.67,-73.94,186.07,90.17,0.23
47064962,vFCj2tqL1evClWeemhtYUA,294,105.99,4.65,1.02,0.48,40.69,-73.96,83.14,90.63,358.65
47116243,1lxGp9nU7S03_Tb4BzLRlA,294,-139.58,-11.93,1.81,1.39,40.67,-74.0,333.95,92.34,358.88
47357374,OFXT43BtuKuKKezBSjRFdA,294,138.48,-0.07,0.62,0.55,40.68,-73.99,119.77,90.9,359.85
47408763,6Jmf5XO3xHZ6bFzm3SS-FA,294,91.62,0.72,2.0,1.03,40.71,-73.96,113.72,91.27,0.74
47478605,3nPNZM5J03zWd_05PbsSPQ,294,-126.58,-8.26,0.95,0.74,40.59,-73.99,144.56,89.68,0.82
47501273,N0nwe8U7-tEAIUyVbKTd7Q,294,-94.95,-2.76,1.1,0.55,40.68,-73.99,37.28,90.6,0.97
47613443,EQjRsGWC_hNHcifPb7aTzg,294,-80.16,-1.38,0.85,0.41,40.68,-73.99,33.55,90.04,1.52
47583693,2wwhJTqgZJ35vxB7OOez5g,294,-24.17,-4.06,0.6,0.69,40.67,-73.91,77.73,90.03,359.11
47728954,JsZNWf28nAhaQPn38udl3w,294,-59.38,10.74,1.25,0.7,40.71,-73.95,223.35,91.38,357.68
47867297,Up9ScqwZBiGks2lMmAlTGQ,294,71.4,3.51,1.05,0.69,40.6,-73.94,172.52,88.28,359.45
48108978,IFoqDACC1zl-h_1gVHmdrA,294,-73.75,11.27,1.02,0.46,40.69,-73.97,261.13,90.43,359.97
48004756,60NdA6bRkqYF-cYjgTa23Q,294,120.15,-1.24,2.37,1.24,40.71,-73.96,111.95,89.48,359.87
48144533,QcVyEIn9DtjzKoaSFT_J9A,294,93.62,4.06,1.17,0.55,40.69,-73.96,76.76,90.49,358.29
48174763,O9c2YPq6xvc5wwX_TOGcJA,294,-60.7,-2.24,0.96,0.48,40.69,-73.99,296.79,89.03,1.63
48232012,EZvvHy3lzTq43VEOZxN-vg,294,107.42,-2.72,1.19,0.76,40.68,-73.99,213.16,89.68,359.92
48237448,-m61AuFNjfR07uluXjnVLA,294,109.4,10.81,2.03,0.87,40.68,-73.94,80.65,89.38,359.94
48066117,QV1Yu-vMD8gAxDwXNmPsqw,294,-119.39,10.44,0.9,0.53,40.69,-73.97,351.43,86.47,357.88
48211606,3O8L-egVHp9QnBRCJplgIw,294,54.32,1.24,0.59,0.55,40.71,-73.96,205.75,90.37,0.55
48427591,7XGOfR5QmZK9Qi7ksB2R-Q,294,-77.38,-2.28,1.05,0.41,40.69,-73.94,261.69,88.36,359.3
48427443,IlDLu0aX3cNRx9YS9h00og,294,-109.83,2.48,0.67,0.55,40.66,-73.93,3.15,93.37,359.86
48493306,7b5eV_3EfC0ZwUfQ-ouLbQ,294,148.28,0.72,1.05,0.76,40.69,-73.95,174.35,90.58,2.13
48498491,bRB6HJ95Rc_p5IBfCwNL1g,294,84.16,-8.83,1.96,1.48,40.67,-74.0,334.09,91.88,358.35
48509425,bhonfMbCtxNA832FK-rC_A,294,57.93,-8.42,0.8,0.54,40.69,-74.0,199.69,92.03,2.04
48517059,DUH-hAXm3ArIFZQS-cjOig,294,-74.57,4.17,0.95,0.48,40.64,-73.97,349.82,89.63,1.63
48561678,Jv-HLUCb6fA1kKlDlj1RpQ,294,161.43,0.55,0.96,0.55,40.71,-73.94,337.14,90.35,0.4
48712014,X7fplpbGPh2vFYrhCqtSiQ,294,-128.01,-0.48,0.7,0.55,40.7,-73.92,306.23,90.99,0.5
48766970,xxi_LaGfA2oru_LfwYNU6A,294,-40.95,-2.07,0.99,0.41,40.63,-74.03,285.66,91.09,0.63
48743182,oYyAwW1P0n7GCZ6HjKNCWQ,294,174.57,7.68,1.64,0.81,40.69,-73.96,84.12,90.0,0.0
48994674,Av6x-OFlFvpXnKd5xSxz0w,294,127.12,-1.69,0.54,0.48,40.66,-73.94,85.7,90.28,0.26
48940825,p64BYUjWCt8Ky5CKhMjERA,294,-113.48,-0.69,1.01,0.83,40.61,-73.98,276.42,90.93,0.46
48940841,p64BYUjWCt8Ky5CKhMjERA,294,-89.79,-0.76,2.07,1.1,40.61,-73.98,276.42,90.93,0.46
49031919,V1u48QNTEKkfqPU3ltwHCQ,294,46.66,2.93,1.38,1.31,40.69,-73.9,37.95,91.74,0.06
49198669,EzQB81wnxu766wmYhq7oeQ,294,-87.39,-5.6,1.77,0.75,40.7,-73.94,82.17,89.8,0.06
49485420,c8gI3ZiD3bhRVSKPjwNWYA,294,-74.65,2.79,1.67,1.31,40.69,-73.9,219.2,90.24,359.79
49647551,R3YHGhy9N8sksJgRtDJzEQ,294,-88.07,-7.38,1.52,0.88,40.68,-73.88,347.4,91.12,359.96
49659322,l70rCqL-0xUhuHlO0ndcWw,294,111.71,8.18,4.58,2.95,40.7,-73.92,128.87,84.54,355.44
49783930,f5AgwZ8SvPU01fjKyLewYQ,294,-42.52,-0.03,0.55,0.48,40.69,-73.9,217.86,90.1,358.63
49859932,QdORUU7w4e0q6lMe_wtLLA,294,112.5,7.41,0.83,0.41,40.66,-73.95,85.26,89.73,359.94
50125891,-QaQuPFjKATRHkR03_bghw,294,128.17,3.07,0.88,0.48,40.69,-73.96,75.88,89.8,358.45
50086417,gCETJZU7kY5K6hYf1ukyrA,294,-112.26,-1.14,1.03,0.76,40.61,-73.98,277.64,88.89,0.37
50086440,gCETJZU7kY5K6hYf1ukyrA,294,-88.41,-0.41,2.07,1.1,40.61,-73.98,277.64,88.89,0.37
50327848,4gS5VDxlHyMyV3h_XqyZ9A,294,-98.32,2.24,1.01,0.76,40.67,-73.98,31.04,90.92,358.86
50296840,M9-ojhcnMI0tjiOr6Z9kug,294,82.88,-1.72,2.5,1.24,40.69,-73.95,173.04,91.04,358.28
50369624,BkaEPjVU8EQwZoxxVxHdDQ,294,-82.15,5.95,1.02,0.48,40.64,-73.97,351.33,90.5,0.42
50406137,hQUZbAvIjJfNbLXxUAIqSQ,294,138.48,6.32,1.31,0.68,40.66,-73.95,172.68,89.76,0.32
50554567,f-iHWdU2ta4VXqDtBhkw9w,294,97.38,2.41,1.02,0.41,40.7,-73.92,35.88,91.02,0.0
50576064,c-pXdSsi4zTL43ItXQY7Ow,294,-73.07,-5.95,1.37,0.75,40.68,-73.99,27.16,88.53,2.17
50601503,4z0V4j_3nuZXXz_5AHx1dw,294,-96.7,-1.14,1.53,0.9,40.71,-73.96,293.84,90.83,1.37
50684794,7tBMKygFivfgtO7pvp6YEA,294,77.6,1.59,0.94,0.41,40.6,-74.01,218.67,88.97,0.34
50829974,rlqRrjQ6Hnk-E9opglGO6g,294,-116.74,2.86,1.49,0.89,40.67,-73.95,3.47,91.41,359.68
50830006,rlqRrjQ6Hnk-E9opglGO6g,294,-91.13,0.59,1.2,0.62,40.67,-73.95,3.47,91.41,359.68
50901986,BwVbJJDKNxVY6FxiIBq7vQ,294,-109.09,-1.38,0.89,0.41,40.68,-73.99,34.21,90.93,1.37
51117893,UaXXEHl9w4Q9vzx5mApwRQ,294,73.82,1.17,1.91,1.1,40.71,-73.96,112.31,89.62,1.0
51281718,BSoDMIg13Hy-oVKdWosqXQ,294,-125.53,8.02,0.87,0.81,40.67,-73.99,301.68,87.84,1.66
51359311,JhJ4L-pvLLvhxVFJzlKPoQ,294,72.37,-9.97,1.25,0.8,40.67,-73.98,122.51,92.71,1.72
51614264,nnrjRP9pJbgDvtuGdQ_xdg,294,-140.43,0.24,0.63,0.34,40.69,-73.99,294.92,89.84,359.43
51609815,BuOyyQ-wGo_g3mytsfBC9A,294,75.15,5.16,1.29,0.55,40.69,-73.96,82.46,88.43,0.61
51628091,E5-PexvPoCkxyy9LOhPOaA,294,152.45,0.17,0.63,0.62,40.69,-73.95,169.22,92.21,357.37
51528506,wE64gLrOdFXy1gl0mmb1yA,294,98.8,5.61,1.32,0.58,40.69,-73.96,81.93,90.51,359.14
51696425,bYJgaB8e8diYmct1KRI9yw,294,-17.24,-2.83,0.89,0.41,40.67,-73.91,77.95,90.54,359.09
51829499,1zQ96jhDkoVhkXIpLRlxpw,294,102.03,-0.76,1.0,0.69,40.68,-73.99,215.27,89.58,0.88
51949522,sTeLuCfVTgAPfPTcwfpBBA,294,92.09,10.0,1.09,0.6,40.66,-73.95,82.82,89.66,0.68
51915412,FUZW9p0TxzGu_ftkezXYrg,294,67.16,2.03,2.62,1.17,40.71,-73.96,113.72,89.09,0.73
51959131,I2v9QhDeIB5LPtTPTADXRA,294,-54.77,1.97,0.94,0.62,40.7,-73.93,216.51,89.22,0.91
52040560,saWSDtgnXPuMhHZWrEj2-A,294,133.9,-0.76,0.66,0.55,40.68,-73.99,111.96,91.41,358.44
52120515,5S0aXTR5O9vLhdwAZSv8SQ,294,-55.8,0.62,1.06,0.55,40.69,-73.99,297.3,88.83,359.66
52225433,4sJp6BbBl94hmR95LusWvw,294,82.93,-4.78,2.04,0.89,40.71,-73.96,116.96,89.17,355.97
52497920,KUFxbsrA5EKOFanwLHUjIw,294,130.48,4.85,1.44,1.44,40.69,-73.9,37.08,90.82,1.32
52821597,GJ4VtQWugDcpU4D3hJCn_w,294,87.91,2.0,0.97,0.41,40.6,-74.01,220.15,88.96,0.68
52726679,F711x0u_-sNbJq-Blf_m1w,294,-129.26,1.66,1.02,0.55,40.7,-73.92,305.18,89.84,356.65
52831048,oV8KUT80UYFJm5OCnjJsnQ,294,-52.5,-1.31,1.48,1.24,40.7,-73.94,82.39,88.29,359.66
53100979,eBNZRW70pqjcChxZOz01oQ,294,-137.43,-0.93,0.67,0.34,40.69,-73.99,296.58,88.64,359.55
53132624,lI1pn5TxUEOjz7-2o_w4uA,294,-108.85,10.61,0.96,0.47,40.69,-73.97,260.93,90.88,0.08
53058190,Cc0Y2yCPMu_Be_bNXiZ8XQ,294,-120.05,8.26,1.76,1.01,40.67,-73.98,120.98,91.68,0.93
53191690,Bq95Tn9TapTjvcuM906Lnw,294,93.74,-10.97,1.11,0.4,40.68,-73.99,292.87,90.75,358.33
53190070,iUD1L_HdYw34z2-4PsWUMw,294,-86.26,-2.52,1.86,0.76,40.7,-73.94,82.55,88.62,0.27
53215103,UQdFtp4Lhbv05jkv8KM1Zg,294,34.86,-0.76,0.92,0.55,40.69,-73.95,170.94,91.1,358.47
53497113,bept07XiUdemogGIrwntIw,294,-104.09,1.1,1.62,0.97,40.67,-73.93,283.06,88.91,3.04
53567064,tLo5wDD1C-Ry32kVdHoN6w,294,-52.85,5.3,1.02,0.68,40.72,-73.95,308.55,89.49,359.88
53596197,AXBkOyDkCzr4MJ6ih2WxRA,294,133.1,7.78,1.72,1.02,40.63,-73.97,170.57,90.4,1.49
53702871,43OgWtRp4Z6ecQ3tUzdigg,294,-91.43,6.65,1.15,0.64,40.67,-73.9,349.19,89.71,358.23
53702882,43OgWtRp4Z6ecQ3tUzdigg,294,-91.45,6.15,1.1,0.48,40.67,-73.9,349.19,89.71,358.23
53710918,A5TAs5IuUR8OP1BwQ7_xdQ,294,-59.75,-0.59,1.08,0.48,40.7,-73.92,308.57,90.05,0.67
53719577,NiIpSVVmshcrzMRfXeSG1Q,294,112.4,2.76,2.28,0.96,40.69,-73.99,115.51,90.17,1.83
53750202,112JPYEzVr1P7-bOVBjguQ,294,-101.66,3.0,1.73,0.89,40.67,-73.95,4.35,91.35,359.43
53746826,QJ0dTHjXWIhr_9AN4epq_A,294,-110.71,5.64,1.53,1.01,40.72,-73.95,309.26,89.41,0.36
53810970,_y_amxw1pnDTaiEKoGfY0Q,294,85.7,-0.31,1.37,0.48,40.64,-73.93,174.42,89.45,0.65
53947240,9trr2q33nmnrBwNpVfY_3w,294,-53.5,8.83,0.91,0.54,40.71,-73.95,222.02,91.88,358.44
54186131,BrzI7dsmU2i0E0KPeeGMRg,294,68.03,-6.73,0.95,0.95,40.63,-73.94,141.51,89.75,359.99
54135978,ssfCx-aa0-kE9Qh9n35Axg,294,-56.76,0.62,0.87,0.55,40.7,-73.92,306.1,90.52,0.91
54161156,y1hvBJvv-JiZ1HhwXtCaxw,294,-49.18,-0.97,0.62,0.55,40.7,-73.92,306.66,90.7,1.18
54318231,jZY08QR-DOl6j2O9FJO7eQ,294,-50.81,-18.04,1.52,0.81,40.64,-73.97,351.49,90.22,0.4
54396594,bP9NmXFcDEAXJa7kSdnqDA,294,72.8,1.45,2.6,1.38,40.71,-73.94,68.94,89.06,358.89
54592603,nawEiYpskkaG5qegFXzXrA,294,-132.28,-0.76,0.89,0.55,40.67,-73.95,4.49,91.85,1.26
54573848,x_X5nxuO7tQtLK8cVVOfUA,294,-130.39,1.1,0.82,0.83,40.63,-73.97,239.29,90.83,359.25
54693083,fnbmDHKCBCm1_9L62NOReA,294,30.26,0.9,0.71,0.55,40.69,-73.99,115.01,89.21,2.21
54849132,a6QWwglkJg3wrQosFqqi6A,294,-24.08,-6.63,2.11,1.29,40.67,-73.98,122.21,92.05,359.7
54799605,FZw4LMSpFtkKbvs9E9Il3g,294,-83.82,-0.45,1.09,0.62,40.69,-73.9,216.12,90.34,0.11
54823468,RON6xMUBj0zCEU0Q2oBp8w,294,-76.03,10.47,1.01,0.47,40.69,-73.97,261.06,90.18,359.21
