id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44681094,Z6xuO2gdH_6-KZE-AYKxYA,421,133.51,4.06,0.96,0.69,40.69,-73.94,349.23,89.67,3.21
44817075,OBhTlXORi8RPaNLXXVjWXA,421,-6.63,0.86,0.88,0.62,40.66,-73.94,80.21,92.05,3.55
44820592,SQbRCTDsnfJwjIkniLI7aQ,421,-57.23,10.84,1.0,0.67,40.68,-73.99,117.32,89.11,358.14
44823795,RIhgOVtv91qSD6hGPlYbVg,421,-132.1,5.84,1.24,0.68,40.67,-74.02,221.88,89.11,1.7
44823810,RIhgOVtv91qSD6hGPlYbVg,421,-112.6,-5.64,1.72,0.82,40.67,-74.02,221.88,89.11,1.7
44723439,mkrUqRVBQ5oyjjwbZ5y_UA,421,-150.02,-0.93,1.36,1.03,40.58,-73.96,342.33,88.85,1.5
45000128,0WOYsToTPirMLM4vvvMRfg,421,-90.86,-8.12,0.62,0.34,40.66,-73.98,323.68,90.59,2.56
45048173,8Y6DzICszry0dbefUZPUvQ,421,142.41,-5.47,0.68,0.34,40.68,-73.89,169.71,88.17,358.99
45138781,yDMbr2ZUhm6LbRFO_jy7Vw,421,-61.93,-0.41,1.37,0.83,40.69,-73.93,81.07,90.19,359.74
45136971,2s6Fc3taXHrhySZhQaMKOw,421,92.96,0.1,0.96,0.62,40.66,-73.94,327.42,92.38,357.3
45097038,Sn_1h68m1y3hb9Hzq791fA,421,-113.36,11.7,1.42,0.97,40.68,-73.99,116.72,88.1,358.51
45097039,Sn_1h68m1y3hb9Hzq791fA,421,-113.4,10.86,1.37,0.81,40.68,-73.99,116.72,88.1,358.51
45098511,VE-TprEVFH9k16yjK6U8dQ,421,-99.29,1.55,5.1,2.83,40.67,-73.98,214.18,88.44,0.79
45114526,Y94v3-R-ZchYvRg-jn_e8g,421,-33.27,-1.03,1.12,0.55,40.68,-74.01,201.04,89.74,0.67
45208540,pz70x7IA998cDfjSBPYYoA,421,-98.39,1.79,0.74,0.55,40.67,-73.86,170.0,89.57,0.55
