id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44811376,rA77tgTfwwTqM0ty6IHMIw,823,89.87,-2.37,1.15,0.74,40.63,-74.01,306.83,91.3,359.1
44816164,NwGNxycKBcKAbxeCBkOM9Q,823,-103.02,0.97,0.79,0.28,40.73,-73.95,57.77,90.0,0.0
44788285,xc_B-EFxQRmf553NC2UjOQ,823,-65.71,-11.24,1.33,0.53,40.67,-73.98,122.31,92.25,358.93
44782642,kyRlATSiGYVfLq2ZsR262w,823,50.16,4.61,1.37,0.96,40.63,-74.01,301.06,91.66,1.1
44895049,dcmq0g_tKp5YljRCgN2xew,823,-63.68,-2.96,1.03,0.55,40.68,-73.89,79.47,89.25,359.16
44895073,dcmq0g_tKp5YljRCgN2xew,823,55.64,-4.85,0.93,0.62,40.68,-73.89,79.47,89.25,359.16
45126948,hqbFdB4NN_k1E-QuEc4ioQ,823,-99.94,-0.14,0.66,0.55,40.65,-73.94,179.35,89.57,358.79
45204477,eAN_YoSTVjSkv0Uxs6RV5g,823,106.45,7.75,1.36,0.68,40.69,-73.93,260.05,90.81,358.14
45194601,nt_9dqb9K08JIRsQ7mUmAw,823,-50.18,10.44,1.51,0.8,40.67,-73.96,194.62,87.92,0.44
45289108,6Bs1x6VYHLYHiiJwJt2oeA,823,60.45,1.59,0.96,0.69,40.64,-74.01,305.3,89.81,359.81
45289124,6Bs1x6VYHLYHiiJwJt2oeA,823,63.13,1.62,1.37,0.62,40.64,-74.01,305.3,89.81,359.81
45248222,MEKCdwjZdd7LjwBIiEMxZg,823,12.43,-4.99,1.14,0.62,40.69,-73.87,250.57,89.83,0.07
45373216,o8E1k6NHrjdriZIDAyNrlA,823,-70.41,3.31,1.16,0.69,40.64,-73.93,175.31,90.22,0.06
45537110,k1MNsmpODzkpXt2LJlKmyw,823,119.74,-3.24,0.88,0.55,40.68,-73.96,285.75,90.76,359.8
45671654,zET0oVaLI2I9bZMKd6cPyw,823,117.87,12.62,1.5,0.66,40.69,-73.93,259.99,90.55,0.96
46007773,Wo03d3OgVai8s1Jm0x6rMg,823,-125.87,-0.66,1.01,0.48,40.64,-74.01,126.19,89.67,0.47
46009000,ZeDy0PLU4BjgJDYV7DiJlg,823,140.54,-6.9,1.44,0.61,40.61,-73.92,232.91,88.91,359.98
46072940,ZERVi0sk6CahugUl9E1uug,823,-74.2,8.49,1.92,0.94,40.67,-73.96,194.77,89.7,0.64
46211977,wau0A1JKllKuG5ac1YD2Pg,823,-125.06,-0.9,1.0,0.55,40.64,-74.01,127.66,90.22,1.27
46413480,9-uTisAri3Z9uufyjB9EOg,823,-58.54,5.67,1.35,1.3,40.67,-73.95,183.75,89.79,359.27
46287543,BD8qgDb7ggv1Q9LowS7UqA,823,94.37,3.51,1.3,0.69,40.64,-74.0,308.12,90.47,359.3
46554130,hnQBrBtBz-Q4Bs0b90N6Qg,823,-42.06,0.62,0.61,0.55,40.7,-73.94,306.33,88.36,359.57
46611398,KLubMvgK099wevOHzQnXTQ,823,75.52,-0.66,1.08,0.48,40.66,-73.94,263.83,90.19,359.58
46665395,s1Hm3bGe6jJacHCRfj4ImA,823,-53.41,4.99,1.23,0.75,40.7,-73.91,35.43,91.4,359.19
46803227,gKDzDBxv1U9H4kj_aF-_ew,823,98.83,-1.0,1.75,0.62,40.67,-73.95,273.72,89.8,0.7
46715980,mgSlmxfpl3hv4UNqxpdYoQ,823,-32.41,7.44,0.99,0.75,40.67,-73.96,193.74,88.74,0.32
46856452,1nlNe7Pv7Gh6OhjcZlqSXw,823,123.0,-10.2,1.91,1.27,40.63,-74.0,128.15,90.0,0.78
46981563,zlD4JhHwaadBzs-S4SIydg,823,114.74,10.61,1.03,0.6,40.67,-73.98,303.41,89.7,0.67
46981571,zlD4JhHwaadBzs-S4SIydg,823,114.8,11.3,0.91,0.53,40.67,-73.98,303.41,89.7,0.67
46996947,JhkeLc8xHTCEqjyUzTlpNw,823,125.3,-5.43,0.8,0.68,40.66,-73.94,264.24,90.47,0.17
46990979,X2DJR1flH1VSVjg6ImR8Kw,823,-102.73,-0.79,0.8,0.34,40.63,-74.01,128.06,88.6,2.64
47139666,28JP90wd9CoyZSK6CEuwYw,823,-73.28,6.15,0.82,0.48,40.63,-74.02,129.08,91.83,359.26
47039674,Ta69jgYpP-XS40NNAWlIyQ,823,55.57,0.52,1.07,0.48,40.61,-73.99,308.16,90.75,0.28
47244479,pHUaZkuWYi5kv18JMSgHCA,823,136.46,-1.79,0.66,0.41,40.68,-73.89,79.17,88.69,359.07
47615509,Ao1K5PQc7YR7jOcLxTfO5g,823,77.14,9.4,1.34,0.6,40.64,-74.0,307.23,89.7,0.32
