id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44659399,Hn-RFYhlAtQE_WMPsmT4eA,375,135.24,-0.72,1.17,0.76,40.64,-74.02,307.08,87.99,358.96
44678440,KQvkueY9TM_ouWcSX9CVig,375,-139.34,1.07,0.82,0.48,40.7,-73.91,38.59,90.46,359.51
44779829,Ch8mMqgPIETilffTbizuJg,375,-57.95,3.34,0.92,0.62,40.71,-73.95,355.1,91.34,358.03
44785951,N9oTN6M_jw-3tJuz7Dj4jQ,375,-107.0,4.48,0.96,0.55,40.67,-73.91,168.83,88.66,1.24
44934077,4W5yAfM7hyv1HNM70DfFsA,375,97.65,-2.76,1.29,0.55,40.69,-73.97,350.98,89.27,0.22
44951484,1IEJwRtZ9yqCLFYtQWMRkQ,375,31.67,1.24,2.55,1.52,40.64,-74.03,196.0,88.16,1.06
44951552,1IEJwRtZ9yqCLFYtQWMRkQ,375,34.95,-18.4,2.17,1.78,40.64,-74.03,196.0,88.16,1.06
44976094,W2zLYROf02scxLWyH4H9ag,375,-60.29,-1.55,1.09,0.62,40.67,-73.91,167.94,89.57,1.38
45031735,b-37RqWaqrDXJji9npZikA,375,-86.55,-0.17,1.1,0.62,40.67,-73.98,86.1,91.35,358.4
45113369,vDWZxZscKO7HymHNXhlsgg,375,-134.05,0.34,0.72,0.41,40.68,-73.99,117.14,88.53,359.08
45299638,cAYD3gwnY5LnPGLN4PbCSA,375,-129.05,3.27,1.43,0.89,40.67,-73.91,166.39,89.36,0.18
45304991,wMq-7YlgvYmiMZ3ggfsZKA,375,78.11,6.63,3.44,1.6,40.67,-73.94,8.94,92.72,0.79
45533098,pkeO8yoLCIBLut_ZNYsngg,375,139.51,0.14,0.75,0.55,40.67,-73.91,348.82,90.97,0.37
45446007,RLWOhcTihYT7AJz6A01gCg,375,-43.72,2.59,1.17,0.62,40.64,-74.02,123.38,92.36,358.33
45513304,aHao27rVRWTaU6dkKugh_Q,375,56.04,3.51,1.59,1.1,40.69,-73.99,5.21,90.62,0.19
45592119,d-8RVM0Hlj3OqBt66F-vew,375,91.24,1.93,2.07,0.96,40.66,-73.98,303.32,87.67,1.81
45624588,IVIXBs6Pc2ZxtYtZXXg2tQ,375,77.54,6.7,2.9,1.62,40.67,-73.91,348.51,90.09,0.57
45527138,KisSh5gwy6Jr7sozj5qKSw,375,-12.6,-4.41,0.94,0.55,40.67,-73.9,79.99,90.28,358.9
45690984,BvsWsZNliGbe6mCIxNWiHQ,375,-79.86,17.45,1.58,0.75,40.73,-73.95,64.81,90.0,0.0
45703640,Y-9FblehcjUOyjCaAUgOjA,375,-51.9,5.91,1.02,0.82,40.58,-73.98,256.97,90.38,359.53
45708732,77UXa29av7BiQzRuUQCzXw,375,-49.46,3.55,0.94,0.48,40.71,-73.95,114.78,88.92,358.56
45750797,uqIV_0hOvgRCzFNKoA7o5A,375,130.79,3.17,1.43,1.1,40.69,-73.99,0.95,90.13,0.2
45750801,uqIV_0hOvgRCzFNKoA7o5A,375,120.16,5.91,1.42,0.68,40.69,-73.99,0.95,90.13,0.2
45825331,5-4e2OkULXD57O1ZxHZ4yw,375,-117.46,-2.1,1.32,0.76,40.62,-74.03,107.61,89.56,0.99
45725003,_yJh44GlLyGT2WZrdxLY2w,375,159.64,3.1,1.1,0.55,40.69,-73.99,249.65,91.72,358.81
45743431,1hPW9e5FyNFWTtyWKeLUpQ,375,-160.81,-0.59,0.62,0.62,40.66,-73.99,35.44,89.48,0.62
45847163,E3if9xphycMFZcvuujw1Eg,375,116.6,-0.97,1.99,1.1,40.68,-73.97,327.76,88.32,0.24
45860544,qSEIcr5z-q9OViPDdsrO-Q,375,-73.91,0.17,1.46,0.76,40.69,-73.92,125.61,90.03,358.94
45867293,bPHY95scLPSJ6yUK0I75IA,375,37.82,4.47,1.68,1.23,40.67,-73.94,4.23,92.11,0.43
45867349,bPHY95scLPSJ6yUK0I75IA,375,74.97,8.73,3.5,1.74,40.67,-73.94,4.23,92.11,0.43
45862624,EHppshJtkA9caZtYiS6dgg,375,-66.78,0.17,1.31,0.62,40.68,-74.0,200.53,90.58,0.57
45859015,_8JYl-ZC3eLST63mJmihEA,375,127.72,-0.28,1.54,1.1,40.66,-73.89,150.47,92.01,0.54
45871028,Ki8ckqbOBoFKPR31kcrqjg,375,-112.19,0.03,1.03,0.48,40.62,-73.97,171.61,89.02,359.75
45984750,zWlkKE8vGdx2jX-Lc3xSvA,375,126.82,-15.93,1.42,1.15,40.63,-73.95,179.37,90.53,0.87
45984824,zWlkKE8vGdx2jX-Lc3xSvA,375,152.98,2.21,2.06,1.93,40.63,-73.95,179.37,90.53,0.87
45997705,qigVzpCJiR4BwNsEbXDkBA,375,-69.65,6.8,1.09,0.54,40.68,-73.92,80.82,90.25,0.06
46010207,v4Jm6U0zLiVw5o_ZEv31Dw,375,95.78,7.44,2.09,0.88,40.69,-73.99,1.54,90.05,1.8
46010221,v4Jm6U0zLiVw5o_ZEv31Dw,375,113.29,3.79,2.28,1.51,40.69,-73.99,1.54,90.05,1.8
45974738,g-i-fxM_vif8YsFa5826YQ,375,-103.2,3.89,1.21,0.62,40.68,-73.94,168.2,89.68,359.91
46027153,ftYTQZqR89acEehnuKClDQ,375,-142.28,0.69,0.64,0.41,40.68,-73.89,253.89,89.46,0.79
46048818,jDWxO08pVI9XBJ2mSTEtxQ,375,126.95,4.99,1.68,1.16,40.7,-73.94,315.38,92.96,0.44
46142629,1Oz7_vuK6b6B8rYJu4c2sA,375,-38.34,-0.69,0.54,0.28,40.67,-73.98,32.4,90.21,357.72
46151609,1AUiFcFf-avY3LNuEuC95w,375,-60.09,-0.9,0.95,0.55,40.67,-73.91,168.68,88.55,1.27
46165641,GLiAm_n7oy-6xLtBkAW9ZQ,375,58.77,9.06,0.98,0.61,40.7,-73.94,261.89,91.06,0.81
46221582,DJ_xbx62vP1r46iVzKQqdA,375,-115.69,0.83,2.05,1.3,40.71,-73.95,117.15,89.96,358.82
46233977,GZ-O9K2q6HPhwZYTz6aycg,375,-71.43,4.82,1.65,0.69,40.67,-73.98,120.06,92.29,359.73
46336363,5rTf9fjONzRBnAmCYUA8UQ,375,137.45,2.24,1.17,0.9,40.7,-73.94,316.8,90.01,359.75
46391398,gKmPzVNEpEyizqw06h5hdg,375,-140.21,5.91,0.57,0.41,40.68,-73.94,170.93,89.4,359.12
46338007,LxbiZkCxODCC4uztmHu-Lg,375,88.03,6.42,1.58,0.89,40.66,-73.92,316.27,90.1,2.2
46591025,PfBlD3I0fZ1AR3NRDA0z_A,375,82.01,-5.26,1.03,0.62,40.68,-74.01,41.71,90.18,0.57
46544938,xlUp81FpEUMDPEQP9EOJrg,375,135.62,0.17,0.97,0.48,40.67,-73.98,200.15,89.44,1.42
46495586,2ZzwfEEGqyVk7xG8RgKyCQ,375,-158.12,-21.94,1.13,1.01,40.68,-73.91,58.11,90.8,359.07
46556760,ry94VPKM8TiD-gKujns7uA,375,-62.03,7.1,0.89,0.48,40.68,-73.94,171.84,88.33,0.57
46582149,qsyZmlriTku19fCZ4fHohQ,375,126.91,1.93,0.95,0.55,40.63,-74.03,287.15,91.77,0.0
46580095,MsOIvLwRBwfOFERNcelE-w,375,123.17,0.48,1.0,0.55,40.67,-73.98,224.58,90.47,2.8
46713915,-4NAgDCYyo6SuHabExiFPA,375,-165.65,-0.9,1.08,0.55,40.65,-73.93,79.73,90.5,0.01
46869548,OE2dulTGEvoS_Acu44TMNg,375,-74.74,4.03,1.48,0.62,40.67,-73.98,211.38,91.76,0.91
46830716,cfsnMS4pcyC6bYJuZ4CTeg,375,-145.04,1.55,0.72,0.34,40.68,-73.98,27.23,90.21,0.14
46843272,zcm7rirN3E_2E589BMf3Jg,375,-89.41,6.42,1.86,0.89,40.68,-73.94,171.11,89.13,359.9
47067154,OJwKN6-nrnA7QV2_8DDFMA,375,-74.94,3.99,1.48,0.69,40.67,-73.98,122.08,91.78,0.42
47070276,yx8sHC_tvk8VWcsipdb4IQ,375,115.74,3.41,2.2,1.31,40.7,-73.94,318.73,90.59,359.62
47006617,QfvqLohPIzZax9GHEQuoow,375,-108.71,3.62,1.65,0.76,40.64,-74.02,133.01,92.43,358.97
47111779,FoPgFlnnrOCCnGCSwzoyIQ,375,-100.77,-0.52,1.39,0.76,40.68,-73.94,172.21,88.84,1.69
47201900,PCk0K5B2ZFro2yFXMytthA,375,-136.79,-11.07,1.38,1.13,40.64,-73.88,199.62,89.81,0.94
47202828,uxhKdc3vS6qBCHSxhwvRNg,375,124.66,3.38,1.71,1.24,40.69,-73.99,1.95,90.88,1.84
47202925,uxhKdc3vS6qBCHSxhwvRNg,375,151.25,1.21,0.89,0.48,40.69,-73.99,1.95,90.88,1.84
47337383,bFweUONJ1GYiiYXit3cpTg,375,-83.58,-5.67,1.7,1.02,40.59,-73.97,185.89,89.81,1.07
47343744,fTOUO21IwzV5f7xHz_uwgw,375,76.39,-1.62,1.04,0.62,40.64,-73.98,352.06,88.99,0.9
47235397,V6y7CZGwjmnNonjZ70ZOYw,375,101.66,3.45,1.06,0.55,40.68,-73.95,261.13,89.28,358.44
47360786,Y4gDr1G1pv4KjVH7NasQAg,375,-113.93,4.03,1.44,0.62,40.67,-73.98,220.3,91.49,1.24
47374733,83XAN5AOydDo2vFP5vBIlg,375,60.03,1.83,1.03,0.76,40.66,-73.92,319.13,89.78,0.47
47252673,uj3xlBTM99IDTrjZsn5Y7w,375,20.91,2.69,0.97,0.55,40.68,-73.88,350.44,89.88,359.26
47311668,5BsShT0cUJhC-P8KQxiImQ,375,140.64,5.06,0.68,0.48,40.67,-73.9,258.43,88.43,1.52
47407798,kI2F7Jh-TL4SqCvHceRVig,375,-92.52,6.7,1.41,0.83,40.69,-74.0,201.67,89.21,0.26
47413589,J1PZPaZ4SpmuHxrc7p868Q,375,-104.51,4.54,0.88,0.41,40.67,-73.93,93.58,89.37,358.86
47339963,eScAm9LOPA2H71aCLcaLcg,375,33.11,5.33,1.27,1.03,40.67,-73.94,4.99,92.9,0.63
47452690,d7VdECXRWNdIwmtSkiTpjQ,375,150.4,1.79,0.75,0.83,40.69,-73.99,2.13,90.52,1.2
