id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45937505,n-WeT15i6aV5yZy9lfNSSg,2218,-90.93,0.14,1.31,0.83,40.71,-73.96,295.9,91.24,0.48
45070087,lvh1el6Dz3SMsyJ5xkef4w,2218,-104.31,1.47,1.32,0.61,40.6,-73.97,351.13,89.19,0.0
45156208,Q6t32ttbfMDoN38GsXWJAw,2218,-76.61,-1.67,1.7,1.46,40.61,-73.95,262.77,89.98,358.53
45356362,ZUyrpF_7L5P9tZA5LyzDEA,2218,74.16,2.07,1.63,0.69,40.67,-73.91,94.0,90.41,359.96
45590891,lvhs5jXAPlNdiXtw2bWETg,2218,-65.64,4.06,1.24,0.55,40.67,-73.89,260.47,90.18,359.29
46119547,2oul99yNYeSwO0jpFLtYuw,2218,49.68,6.9,1.23,0.61,40.67,-73.89,78.35,88.93,1.34
46119571,2oul99yNYeSwO0jpFLtYuw,2218,66.55,0.76,1.31,0.56,40.67,-73.89,78.35,88.93,1.34
46491254,R5cSVvXTzPGLCecbwbUeVw,2218,134.26,7.51,1.25,0.61,40.67,-73.89,79.17,89.74,2.11
46491259,R5cSVvXTzPGLCecbwbUeVw,2218,134.24,6.97,1.24,0.61,40.67,-73.89,79.17,89.74,2.11
46939024,GqPWpcChpThuHEmRroeLFw,2218,-62.45,0.1,1.13,0.48,40.6,-73.95,261.66,89.64,2.18
46954554,B9yyjPUj-98K6-hnGPgtgw,2218,-58.37,0.97,1.01,0.41,40.6,-73.99,307.42,89.54,1.08
46908441,qBFCxuO3SX0jpvy5cxuh9w,2218,-140.59,2.14,0.69,0.41,40.67,-73.89,258.86,90.05,1.51
47642136,7RZ1rfEH4hUOgBoBAu_r3g,2218,85.98,-3.79,1.61,0.96,40.6,-73.95,173.58,89.9,359.34
47591159,ezxE4at6oXi0D8fIbuMJdA,2218,119.14,-0.31,1.09,0.54,40.67,-73.91,94.74,88.94,357.69
47768507,WaZzGT-S6vmi-b4xxen5BA,2218,-89.14,2.1,1.45,0.48,40.61,-73.92,319.77,88.81,0.31
48013741,16XWeOfKTLBQqG5jhDmWNw,2218,57.72,4.27,1.51,0.82,40.61,-73.98,126.95,89.83,1.27
