id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44827550,MWefdmTZ1FIryTl2fh2DqQ,464,-62.31,3.45,1.16,0.55,40.7,-73.95,350.21,89.34,0.8
44845472,PBcOi93ZWW_en0Bsrp8WiA,464,-128.24,-2.07,1.16,0.41,40.67,-73.9,77.81,90.6,1.24
44776863,iWm7_97f-B-SokJYu4LdFw,464,-156.15,-0.76,0.9,0.41,40.65,-74.02,308.7,87.98,359.59
44873232,0MScviH-zlTt6MtXm2fG7Q,464,97.65,-3.41,1.42,0.76,40.7,-73.96,166.89,91.22,359.14
45001781,Qzc2HpEWnBTN4V6yyLuCBA,464,71.28,-2.0,0.8,0.69,40.67,-73.89,78.5,88.76,359.74
45140457,GzGotFbUJ5on8-tdxPV5KA,464,82.12,-5.6,1.08,0.61,40.67,-73.98,279.91,89.84,0.85
45155597,BYXLmz86tpY3WFNOdW0-eA,464,68.05,7.21,1.38,0.68,40.68,-73.99,115.71,89.59,359.07
45343277,7LhU8gHjtiNeqHNlMeULug,464,106.05,5.71,2.35,0.99,40.64,-74.02,129.49,90.56,0.17
45308363,YXu9vPKhpJqQwgEUq4QbyA,464,-72.17,11.53,1.47,0.94,40.65,-74.01,306.77,86.19,0.72
45473543,Q8kW8Q2rzDp0X_j8BMyARQ,464,-47.96,8.05,0.83,0.47,40.65,-74.01,308.47,85.26,1.66
45422545,jMczXf1pJqo_EeIJXJsOvg,464,103.41,15.93,1.04,0.51,40.59,-73.96,352.35,89.01,0.93
45635181,unDNvWFpzyqICqadCwqGJg,464,-96.01,-5.98,1.02,0.41,40.66,-73.99,31.48,89.72,359.94
45686277,ovpXhqrNeqb5lYI4e0bmAw,464,-12.56,0.93,0.79,0.34,40.7,-73.99,94.65,90.45,356.04
45693006,CGWH1WuDPrw_RSEZtrxEHg,464,101.8,7.34,1.26,0.54,40.69,-73.94,82.16,90.48,0.67
45676080,0BI8gx8U-kOUjEVkXb6ZWA,464,74.84,5.98,1.9,0.68,40.68,-73.99,117.13,89.13,359.57
45705475,VHjCs2TQnK15mo7SU6ZuRw,464,-74.58,2.69,1.41,0.55,40.67,-73.91,348.94,90.12,1.53
45898538,1maaIV-n5kPkllW2ylD9Zw,464,-76.0,-0.52,1.04,0.62,40.69,-73.97,151.89,91.31,359.55
45989436,kNjLFAwvw0zstAPToFTj3A,464,107.51,6.0,1.9,0.81,40.67,-73.91,171.36,89.53,0.83
45992661,GPEmZQIB4WEGqKIKtBjd6w,464,33.31,-3.03,2.46,1.24,40.63,-73.97,56.78,89.55,0.2
46112789,0aV1Xt_oAnbIQ7k6KYyisw,464,101.04,6.08,1.73,0.89,40.64,-74.02,127.87,91.54,0.58
46334736,nJDcDtonH13kkX3xyLXB3g,464,106.88,7.85,2.65,1.15,40.64,-74.02,130.16,89.64,1.75
46395989,lzpmRW6OL93WsVENm7m-1Q,464,112.09,-2.38,1.24,0.62,40.7,-73.96,83.76,89.26,0.72
46527765,fyKpCfn8FuvvZWrp22HrhA,464,98.05,6.49,1.29,0.48,40.66,-73.92,138.9,89.23,1.04
