id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44664879,PAqmiM8xqF59nMc2dOhbDw,1711,-83.61,0.86,0.41,0.34,40.64,-73.96,58.06,89.69,359.98
44820828,B-92KDIYeW1oHMXoZLYvXw,1711,100.87,-0.03,2.33,1.03,40.61,-73.96,352.83,89.97,0.43
44864006,ZOcJyZfY8foUi5OFyYH5DA,1711,-32.67,5.16,0.53,0.41,40.62,-73.96,83.35,89.91,359.13
44896794,-Oj5z-_7iw53s-LQfWk76Q,1711,-67.98,-1.17,2.21,0.69,40.61,-73.98,171.89,89.63,359.76
44921173,odV6klDHZSCShWmbKEL6Lg,1711,104.35,-0.07,0.81,0.41,40.62,-73.99,308.86,88.97,0.48
45405067,3wh76onCmpn5QIgJP5gpxg,1711,137.31,4.61,0.76,0.69,40.62,-73.99,308.92,89.18,2.44
45416684,pD6Q5ZGwogZTo31giV1G0g,1711,83.24,-0.93,2.17,1.03,40.65,-73.96,244.34,89.21,358.46
45744525,uRNguz7g93o0cgOwsabNqw,1711,-126.51,0.69,1.48,0.83,40.65,-73.96,63.1,91.95,0.69
45692653,5sL7KL5Zf4cFCJ00uY0DmA,1711,-155.65,3.82,0.48,0.34,40.62,-73.96,86.14,89.82,359.87
45747304,TfbZAl7Ap9eWwgcpkscYxw,1711,-100.3,1.03,0.73,0.41,40.62,-73.99,127.89,91.23,3.03
45705755,TDbkLi9FZynYbMxCxTpySw,1711,116.6,2.79,0.76,0.48,40.62,-73.99,307.92,90.11,1.03
45705771,TDbkLi9FZynYbMxCxTpySw,1711,131.87,5.98,0.74,0.55,40.62,-73.99,307.92,90.11,1.03
45712220,3syFFrrkHwPl9_k__D9Qfg,1711,143.26,2.34,0.61,0.41,40.62,-73.96,263.11,89.02,359.22
46029909,ANsgUMPJgyAF_VzLmKU19Q,1711,121.72,-0.07,0.78,0.41,40.62,-73.99,307.51,89.19,0.62
46731297,krg0zm11SsGdmgUpxas_Ag,1711,105.6,3.51,1.56,0.82,40.65,-73.96,348.36,89.54,0.68
46710468,UTC50O_9U_u7hoeARKUkAQ,1711,79.73,-8.19,3.14,0.88,40.73,-73.96,262.71,89.12,1.1
47625702,HepeLKI7BvjtAxD_O_8nLQ,1711,139.41,3.72,1.1,0.55,40.67,-73.91,181.01,88.71,0.62
47752166,7l5DstBk0L5ZTuDbhiuX9w,1711,50.83,8.45,4.48,2.45,40.68,-73.98,207.48,91.15,0.55
47872537,622u6xwacndbsm8ekAnU1A,1711,143.53,-0.14,1.28,0.83,40.67,-73.92,270.46,90.8,359.97
48155756,345wi9Wz4YMuWEJ2R2ggsQ,1711,-88.59,4.1,2.01,0.8,40.67,-73.91,78.84,89.26,0.9
48552804,PcQBpNoxBSTltEBtXynPOA,1711,53.36,5.06,1.49,0.75,40.67,-73.91,259.22,89.46,359.8
48629229,fa4TYir4lgM6m6OdqwA2xw,1711,-45.59,7.24,1.07,0.61,40.68,-74.0,110.25,88.88,0.94
48785413,x511jEkCXtKKYCFSawknBw,1711,49.41,2.0,1.93,1.13,40.67,-73.92,279.73,91.21,2.51
49030743,VB35BGjHrGahqPltfq_uBQ,1711,45.97,4.75,1.1,0.69,40.62,-73.96,258.17,90.01,0.43
