id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44678796,b82otIhjIdDqOR-ZitQnuQ,2438,63.57,2.93,1.5,0.65,40.63,-73.95,171.4,89.88,1.95
46057213,yDO8C-SvkJ7D1sHuA1cPig,2438,66.04,2.83,1.02,0.69,40.63,-73.95,170.29,89.8,1.43
46866974,knmEJ5vyKwhNpFRQOEFCgA,2438,-65.43,5.64,1.38,0.41,40.59,-73.95,351.64,89.47,359.55
47217830,f_LyvzybFbQ52raILZdsCA,2438,101.44,-22.0,2.27,0.93,40.59,-73.95,170.26,89.65,359.35
47250226,w_OGpHwTSesAMMwwRLgoCw,2438,77.97,10.24,1.85,0.54,40.59,-73.95,171.55,89.18,0.58
47647929,2WpOZdINYc5bFcRxuJ6Qzg,2438,140.87,2.48,0.63,0.41,40.63,-73.93,214.4,89.61,2.05
48073429,Eb-FdQBvXRmcA9acXCasZQ,2438,68.43,0.62,1.87,0.72,40.6,-73.91,71.48,88.65,0.71
48599525,vPYxicq9RJB6x02dp0Ew3g,2438,18.07,2.96,0.62,0.41,40.63,-73.92,49.07,89.92,2.07
50139313,M7XsGfKsYOzXp0q5uM2v1A,2438,-118.44,2.32,1.36,0.72,40.61,-73.91,9.48,89.37,359.52
51820192,YS9qY0glJYTTaktV5sDhhA,2438,-89.66,-0.62,1.38,0.55,40.61,-73.9,319.36,89.85,0.44
51820193,YS9qY0glJYTTaktV5sDhhA,2438,-95.91,-17.45,1.64,0.5,40.61,-73.9,319.36,89.85,0.44
53476178,MBINvVfQcffZphLwiqnp5A,2438,163.51,-5.71,1.3,0.41,40.61,-73.91,202.56,90.02,0.45
54602755,UpSHaGjmzyJVO1KJAfUH6A,2438,-71.59,6.29,1.68,0.61,40.59,-73.95,351.46,89.31,359.42
54602782,UpSHaGjmzyJVO1KJAfUH6A,2438,-84.69,-15.77,1.01,2.87,40.59,-73.95,351.46,89.31,359.42
58048424,KXdMnEmP2tkLeps_MK6I9A,2438,94.27,4.51,1.37,0.48,40.59,-73.94,172.06,89.99,358.52
58166398,cYs1El2qyzuFUSk-DUM2Yg,2438,-32.24,2.03,0.79,0.62,40.61,-73.75,194.78,91.15,2.1
58215084,g5N6tkfb9fhcO3sfYlQgiw,2438,66.81,2.24,1.2,0.67,40.59,-73.95,168.45,89.99,359.93
59293346,DRGzBof4lfNYztiKC3OqYQ,2438,67.91,-3.55,12.78,6.11,40.75,-73.95,281.01,92.52,1.45
61178968,8pH5oPwTq4PfPuP1Hq_h2w,2438,150.67,0.38,0.9,0.34,40.63,-73.95,171.16,89.44,0.17
61440885,tcuXNkJiPR6D1ZcyQMRJhA,2438,60.13,2.07,1.35,0.55,40.63,-73.95,171.56,89.08,0.93
61655662,WC6oBkd7Xp1qEolGCv0zRg,2438,128.49,1.0,1.15,0.48,40.63,-73.95,171.5,89.61,0.29
61935406,sNl3F6lP0IMynAS5D35XpQ,2438,-47.0,3.69,0.96,0.62,40.61,-73.75,195.04,90.45,1.61
62112335,_73q9OB5LFrQhAauQ7frXQ,2438,42.79,1.24,1.09,0.41,40.63,-73.95,171.64,89.92,0.55
62792581,k8ET4_66Hb0Uzg5cEiquJw,2438,-79.73,-0.07,1.27,0.41,40.76,-73.88,352.2,89.85,359.83
65329141,XP2JdXsPyG3FfT9OBkcv3g,2438,120.69,2.24,1.55,0.62,40.63,-73.95,171.31,90.02,1.19
65651814,uhXlXkLl3G2orBEDootnLA,2438,-82.32,-2.65,1.22,0.34,40.66,-73.74,300.05,90.28,0.53
65594961,7mF5xnutvtEnlAOluOrSHA,2438,20.29,-3.51,1.34,0.7,40.74,-73.82,109.16,89.95,358.03
66152635,mrb4caZPeOkcNr8zu3wnzQ,2438,128.37,-0.45,1.16,0.48,40.61,-73.91,190.99,90.77,359.0
