id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44834284,21OMXkZGGI81LpOpTtUPMQ,1190,-127.18,1.35,0.95,0.34,40.69,-73.92,306.65,89.78,0.44
44707407,TfIrLx-2Egb3Jqe5GrqoHg,1190,-56.13,2.48,1.06,0.41,40.64,-73.95,85.71,88.54,1.08
44887483,4TedMoh83wIasGryAdg3jw,1190,-63.78,1.07,1.24,0.62,40.66,-73.92,,,
45627270,V1nR0PmPQtZDEOTdI9hEAA,1190,-158.27,-5.37,1.43,0.96,40.63,-73.9,300.07,87.79,0.12
45726517,azmdHtVpFBm4lZUHML7YDw,1190,115.7,1.93,1.03,0.55,40.62,-73.97,171.0,90.33,0.66
45841060,In1ofMtRCCoZ0Wa4uTmGpQ,1190,119.57,-3.45,1.22,0.55,40.71,-73.96,115.42,89.49,358.51
45889224,uX0FCXkfCaaWO1RnnxZRKw,1190,-129.94,1.45,0.75,0.41,40.69,-73.92,305.79,89.41,359.93
45786913,mVJrjnND0vJgLrlXHNj3dQ,1190,-86.69,7.4,2.51,0.92,40.69,-73.91,216.32,91.17,359.8
46060392,N7rOohzhfwx8nlIBhfHXsQ,1190,86.45,3.58,0.76,0.41,40.69,-73.98,152.99,91.09,0.97
46025683,pLNfSNcJob7yTZgPDteQlg,1190,-105.33,1.86,1.02,0.41,40.69,-73.92,306.54,90.07,0.53
46510461,m2AQdsa8Ok-OfJlvQje4-A,1190,-32.71,0.66,0.66,0.34,40.64,-73.95,349.68,91.64,1.36
46573718,VXZY1oR_cxeIEPQNxQiq5Q,1190,114.78,-0.03,1.1,0.62,40.68,-73.98,207.05,89.68,2.92
46583505,I7So8HmuXPAv7Vea78l0GQ,1190,97.37,-9.99,2.43,1.67,40.65,-73.91,138.76,89.65,359.11
46822312,UvOcW9fYmFUocmP3bZBMcw,1190,107.95,0.9,1.0,0.41,40.62,-73.96,171.32,90.04,359.94
46833518,hR_ujWcjj4Ivu1AMtyUycg,1190,130.76,8.56,1.62,3.37,40.64,-73.92,230.25,89.31,2.74
46952399,eUH48nyCLsvCykDEXDlmRA,1190,-105.02,5.81,1.63,0.61,40.64,-73.95,355.38,90.23,359.63
46955934,Yvzy8hRNkUjt8opVazHbkw,1190,-92.7,-0.17,2.44,1.45,40.64,-73.95,353.67,90.52,359.12
47094521,KLllzU-3ec9WpBAXafHzrw,1190,-110.35,2.1,0.97,0.48,40.69,-73.92,305.85,89.91,0.23
47269571,6Wo1MnFk8BqXqYFsmo_94A,1190,-120.74,2.24,0.52,0.34,40.64,-73.95,86.69,89.88,0.76
47250344,zWCvwMqQrbZsYf8_333AqA,1190,74.06,6.46,1.16,0.54,40.64,-73.9,139.09,90.39,0.12
47297719,HjolyR3DSxV6tEkPUtxJXg,1190,-123.5,5.81,1.2,0.5,40.68,-73.95,80.51,88.68,1.1
47456445,qqRy77nVNGv8oUaRizSctA,1190,43.72,6.18,1.02,0.55,40.64,-73.95,264.27,89.2,1.99
47456499,qqRy77nVNGv8oUaRizSctA,1190,66.19,7.0,0.72,0.54,40.64,-73.95,264.27,89.2,1.99
47456624,qqRy77nVNGv8oUaRizSctA,1190,66.15,6.53,0.76,0.54,40.64,-73.95,264.27,89.2,1.99
47631608,YBFhoIFI-HmHRPIBFyIZLQ,1190,-95.97,4.99,1.59,0.62,40.64,-73.95,357.3,90.25,0.49
47694867,Xf7zzQh9_ZceR49l5Btw3Q,1190,-35.94,3.2,0.61,0.34,40.64,-73.95,356.27,89.26,359.28
47762370,n4S0AVM86Pk-5Q9y3fdVkw,1190,-92.49,2.1,2.25,1.17,40.64,-73.95,355.61,90.0,359.34
47858035,M0ZJTDXpIlALQ1zbXERvVw,1190,66.97,11.2,0.71,0.6,40.64,-73.96,321.56,89.98,1.66
48064242,jPjoEFRXq530_iczyi1Q3Q,1190,69.36,-0.97,1.24,0.69,40.68,-73.98,207.03,90.1,1.98
48283745,rji1LNl8tEpPDDoJr62YtQ,1190,26.15,-12.0,0.93,0.99,40.68,-73.87,78.23,90.55,1.4
48528579,Z7smhUZ2nD30CLNLYgHJGw,1190,79.37,3.69,1.12,0.62,40.64,-73.99,127.93,88.91,359.31
48608293,Z4-vlHUV0SJ2GRZDcq06Fg,1190,-119.65,-3.86,1.41,0.82,40.68,-73.95,273.38,90.2,1.72
48861574,UpHUJOdG3uvg4Mzc4q7-UQ,1190,-28.12,2.38,0.88,0.62,40.6,-74.0,131.1,89.56,0.38
48959300,LuxKRFOCMXuxNVVUhtEx7Q,1190,-127.98,0.62,1.03,0.69,40.67,-73.91,82.05,89.84,358.24
49043423,eUHBPgWexd5fHeJljdEshA,1190,-109.4,-0.76,1.24,0.41,40.63,-73.93,355.34,89.77,358.96
49036441,MEzOFJohf1DmOlaS8NNNiA,1190,-95.3,2.07,1.37,0.83,40.7,-73.95,229.75,90.31,0.76
49035344,ndTV9K4Ho_S8AvRCRLWZ3Q,1190,-64.33,-4.13,4.75,5.38,40.66,-73.91,167.19,89.99,1.98
49123411,V8clQ7gyxVW8I-z3UxXdwg,1190,-104.75,2.14,1.22,0.41,40.69,-73.92,306.22,90.19,0.27
49334045,_c658L4_MyXRXAuGWTuixg,1190,-109.5,5.33,1.58,0.62,40.64,-73.95,357.69,89.65,359.71
49361856,6qhSgyZFp65p_PevIfjgpw,1190,-87.28,1.07,1.03,0.48,40.69,-73.92,306.79,91.24,0.38
49747286,wNpJenNHOcmhxQk_ajhzBQ,1190,-152.85,4.78,1.3,0.62,40.65,-73.94,263.46,89.85,1.62
49634160,RYzhQemG1L7sg2i-C_PeXA,1190,73.34,-3.55,1.08,0.62,40.69,-73.93,125.52,89.72,0.08
49878984,3PudeliVyyvHmdKtvWhjZA,1190,109.37,0.24,1.23,0.48,40.64,-73.95,174.94,88.74,0.9
49951840,JgkH-7J34viwbto2d36L6Q,1190,80.32,-0.86,1.44,0.62,40.73,-73.95,172.17,90.28,359.08
50104309,0kAA9YbzVLsO1Em_PPsKTQ,1190,80.58,6.15,1.31,0.75,40.6,-74.0,218.77,88.89,359.74
50149536,G4x1VRjCxyO44oTusqxX8A,1190,97.44,0.9,1.02,0.55,40.69,-73.92,305.11,90.6,1.91
50310508,JvBJEm39THI8IcxFNZ8_iA,1190,-43.83,1.83,0.97,0.34,40.64,-73.95,349.71,90.79,1.47
50437618,BtRPbGopPavQlXAp7ZLCKw,1190,149.51,-5.33,1.15,0.75,40.64,-73.97,165.14,89.43,0.19
50442319,QNQGhu_iLpfzADro5Th7Lg,1190,-148.64,6.59,1.01,0.54,40.64,-73.92,355.14,91.49,2.21
50754495,ANeSHjdxiacJCeXB_yI3sQ,1190,-123.3,1.31,1.19,0.69,40.7,-73.92,310.03,91.52,359.67
50765421,gkJYx5bXq9ahh6e4vYbxvg,1190,109.22,0.52,1.29,0.62,40.64,-73.95,175.45,89.32,0.94
51055437,BgG-2nbRkQWcR7M20jvWNQ,1190,-59.68,0.07,1.08,0.55,40.66,-73.92,350.86,89.01,1.15
51113252,ZlO_NVmEvQ1KYQlNkUTyqQ,1190,164.02,-6.55,1.22,0.76,40.65,-73.97,62.4,90.9,359.38
51216975,v8HIaHOeUC4TyJw_LyW0QA,1190,-109.78,1.14,2.41,0.9,40.68,-73.95,351.7,89.17,1.03
51379687,qmR0AmqjfdIB9lPKpqtpyA,1190,-65.79,-7.35,1.02,2.29,40.69,-73.96,81.09,89.75,358.5
51449028,A_CYixydp51dq0VrNDSlMQ,1190,-103.2,-3.65,1.61,0.82,40.68,-73.95,273.32,90.75,1.35
51388658,C3Cdd_12ywF-WeyxP5uGrQ,1190,-125.7,3.41,1.07,0.62,40.64,-73.95,354.43,90.89,0.85
51730575,dUqmmOFapIeQKlX7Y_uTSQ,1190,66.31,-0.07,1.8,1.1,40.68,-73.95,95.27,88.59,0.14
52301116,Ic_puWVZHzJmPwKDV9p2zg,1190,-77.44,0.34,1.45,0.83,40.68,-73.99,289.42,89.34,359.8
52521079,gDoYYkOtq5iuUiY4tsmJPQ,1190,-113.93,-9.1,1.32,0.94,40.63,-73.94,353.34,90.04,359.86
