id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45578390,xZgviX54_HylFjY7CZuQfg,2379,94.41,-1.35,1.79,0.63,40.6,-73.99,308.04,89.55,359.59
45601377,nVwDgptOyadqjlVXcebeKQ,2379,96.46,-1.83,1.77,0.62,40.6,-73.99,307.66,91.3,359.13
45732491,jS2Q-xRx9UDWKMSxN2IP4A,2379,10.14,-3.75,0.87,0.48,40.64,-74.0,219.52,89.19,359.09
46088798,VpgqEaFB1GX2boDE1ED1PA,2379,24.98,1.28,0.96,0.62,40.68,-73.91,273.36,89.74,0.29
46181211,EaL8MrT-eKr9UuDCBOjuUw,2379,113.02,5.4,1.31,0.62,40.61,-73.98,303.4,91.77,2.11
46354543,0ReZZ60h6wdfTsY9gJO6Vw,2379,150.99,1.41,1.28,0.76,40.68,-73.91,273.88,91.98,1.29
46430469,4Y8a_JJhnJZcCLeNZYFQ6g,2379,110.53,0.03,3.87,1.6,40.68,-73.91,274.45,89.85,359.89
46374226,INlOKmIb64vavQcgqt-0tg,2379,112.71,6.49,1.38,0.61,40.68,-73.91,210.54,91.58,1.84
46684815,ynQPQQF76WUO-7zwvcjvXg,2379,93.89,-1.0,1.72,0.63,40.6,-73.99,308.2,91.15,359.82
46701144,krtlbnTpeBoUt6IUInTDkg,2379,90.03,3.24,2.01,0.84,40.63,-73.95,172.0,89.82,1.21
47154871,qwa7tXbPxhIPysfcGIhJ5w,2379,50.76,-11.84,1.94,1.14,40.68,-73.91,273.72,87.92,1.17
47830906,HrmRFO3OX0V8ghdjmqANIQ,2379,45.66,4.06,2.43,1.13,40.68,-73.91,273.52,90.43,1.11
47853103,l2ONOgXUCCW7InxWDga96Q,2379,43.12,0.72,2.25,1.2,40.68,-73.91,273.57,91.39,1.08
47853108,l2ONOgXUCCW7InxWDga96Q,2379,72.29,-3.38,1.92,0.87,40.68,-73.91,273.57,91.39,1.08
47856015,9cGygFiVnJ-mq12AzZY_Gw,2379,32.01,-7.95,1.08,0.83,40.68,-73.91,273.46,87.54,0.81
48275269,bwjeizGjlad3DOOTqusFIQ,2379,78.37,-3.0,1.53,0.63,40.59,-73.97,350.71,89.88,0.23
48481290,v_TGCkj6T_hD1IIXsxkM-w,2379,95.81,1.72,2.25,0.83,40.68,-73.91,274.06,91.15,0.85
48909198,4-FwBIdU2uCTp5DMgIECAQ,2379,-74.36,2.62,1.6,0.55,40.59,-73.95,172.1,88.82,359.63
49251008,pFZPEm7i8Rm9D3pzd1kgeQ,2379,73.34,-1.55,1.64,0.62,40.6,-73.99,,,
50038691,6S7eoHOcxOr0RYH4GjMETQ,2379,-104.85,-0.62,1.29,0.55,40.6,-73.99,128.35,90.38,0.55
50094600,DTcEqo3jq90yYv8dL4h4uw,2379,137.96,7.71,3.85,2.1,40.68,-73.91,274.99,90.48,2.36
50885533,FEl5D8LPdSvALes6CIhF5g,2379,-92.61,-1.93,0.67,0.28,40.62,-73.92,180.47,88.87,2.07
51672195,I28lsQQMAZbWPwkNvfPB2w,2379,148.31,1.45,1.32,0.73,40.68,-73.91,275.1,89.71,359.85
51708368,f9vCdb1eayLBZfm49BF9LQ,2379,-130.11,-0.31,0.68,0.34,40.6,-73.99,130.12,90.3,0.63
52188500,78RXxG9t_LA7DqHpgzrvTw,2379,-33.9,3.17,1.06,0.55,40.59,-73.95,171.05,89.5,359.42
52252514,INzneN6F67nAzKBND77jdw,2379,69.74,5.84,1.03,0.55,40.68,-73.91,262.54,88.6,1.94
52522035,KwC00JG-1SjJNdsT6D_wAg,2379,41.53,3.96,2.03,1.03,40.68,-73.91,273.99,90.32,1.3
52522037,KwC00JG-1SjJNdsT6D_wAg,2379,70.67,-2.72,1.93,0.76,40.68,-73.91,273.99,90.32,1.3
53561920,sxwZtWKWBfBcHzoJgd1S5Q,2379,50.95,6.63,1.3,0.61,40.68,-73.91,273.4,88.21,1.63
54192324,a8Ya6UPFx0VunqaWUyfPKw,2379,84.25,5.81,2.28,0.89,40.68,-73.91,178.75,88.11,0.56
55479678,81Na6QGD2om8b2rzAhk0mg,2379,93.99,1.0,2.06,0.76,40.68,-73.91,274.28,90.52,0.33
56992052,u3XP55m_5NRxlAi9osjWLg,2379,37.18,-6.39,1.88,0.96,40.67,-73.85,168.0,90.09,359.71
58319456,zfZX6JbLZzbhMBhaXGvGAQ,2379,-128.04,0.97,1.02,0.41,40.59,-73.95,172.04,88.46,0.05
58354672,knAUoe1aSEpAfLDh533MVQ,2379,24.81,4.48,0.9,0.41,40.68,-73.91,275.97,89.14,3.09
58703059,AZuicPiys8k5N6neMjVxXA,2379,105.16,4.51,4.26,1.49,40.68,-73.91,274.22,90.2,0.79
58703065,AZuicPiys8k5N6neMjVxXA,2379,132.15,-3.24,1.16,0.55,40.68,-73.91,274.22,90.2,0.79
58821064,zoY6oIRANSQSEqSSzEj7rg,2379,-71.24,8.09,0.99,0.41,40.59,-73.95,171.73,89.07,0.25
58821070,zoY6oIRANSQSEqSSzEj7rg,2379,-71.29,7.68,1.1,0.41,40.59,-73.95,171.73,89.07,0.25
58731245,vxegsv5lIOhmX-s9Hv5vdg,2379,55.57,2.41,0.99,0.55,40.68,-73.91,273.38,90.26,2.16
60198557,WVw1sMLMVcZUVItaVOSm_Q,2379,66.34,4.75,1.09,0.59,40.61,-73.98,301.67,91.97,2.21
60792403,DlDSmXqafAS06qIYPxPLxQ,2379,83.52,-2.21,1.77,0.73,40.6,-73.99,308.84,90.28,0.75
61116389,k2I0De7k0TeAHtU1DOG4gQ,2379,88.36,1.17,1.15,0.56,40.62,-73.92,355.81,89.87,0.81
61116405,k2I0De7k0TeAHtU1DOG4gQ,2379,88.15,-1.48,0.85,0.48,40.62,-73.92,355.81,89.87,0.81
62879334,UaSD2EFkXTGcg4XTmVNEyg,2379,68.42,17.85,1.86,0.59,40.69,-73.82,63.56,90.4,357.88
63521483,Ek45Q7S78Ko9hASoxFpDKw,2379,60.58,5.84,0.96,0.55,40.68,-73.91,272.61,88.92,2.04
65115518,JCiHWQp1P70MSq3maKlICg,2379,-125.45,1.59,1.05,0.41,40.59,-73.95,170.92,89.07,359.68
66457823,z5wVGGe0Fx5slP98ydGlHw,2379,102.36,0.14,1.72,0.71,40.77,-73.91,42.91,90.65,359.82
67038167,5koGAQ74nZ5CI4fzIxPKsg,2379,-110.36,-8.09,0.96,1.08,40.75,-73.86,13.57,88.79,0.84
67218878,g3shHtXjHXEch0R7-2HHow,2379,153.61,-2.79,1.03,0.48,40.61,-73.93,173.1,89.65,0.51
69497043,pl7EIC25by4kxoDrKwsvhw,2379,16.18,-2.34,0.89,0.41,40.67,-73.85,163.98,90.41,0.34
69691644,BP0YDEdgp-AK4TwljFFSxg,2379,-162.56,2.03,1.44,0.48,40.73,-73.73,270.56,89.22,0.51
70096451,jgt0MTsRckKbUzlzi7kk4A,2379,79.7,-9.64,1.6,0.67,40.77,-73.87,351.76,89.6,0.44
70607508,_072Y1s4uzV-uQfQzg0vLQ,2379,68.27,16.44,1.55,0.63,40.69,-73.82,61.66,90.43,358.45
76023373,UvigWEmj0QFQdmTOwsgirw,2379,154.92,3.93,0.85,0.69,40.68,-73.73,19.07,90.62,1.75
76196904,kFy-dBJrCjc4HoXxL07bqQ,2379,20.2,-2.31,1.03,0.48,40.67,-73.85,164.72,90.21,0.03
77479189,oHmrwmRVH6sz7MtoX_roBA,2379,-88.52,-9.8,3.38,1.41,40.75,-73.86,12.02,89.69,0.81
78374641,_8_iOpKbuLg877FjklUDng,2379,14.58,-4.34,0.9,0.41,40.67,-73.85,79.55,90.47,0.08
78915881,27QCwQLHw06XfBWDKP1Zew,2379,29.2,0.31,1.85,0.8,40.7,-73.83,110.14,88.56,1.24
79843319,gQeRBBeYtV1pgxZmiEwt1g,2379,152.45,-10.14,1.38,1.27,40.67,-73.85,79.83,90.38,359.74
80339871,kifV7t8-e2QgERggCJ6_Fw,2379,-83.2,1.76,1.77,0.62,40.6,-73.76,272.55,90.63,1.17
82134739,HohHiZcTmacPkRRf96F4ag,2379,100.97,-13.74,4.55,2.01,40.67,-73.85,170.09,89.99,0.22
83077260,7n-mVUaKUyigZqNZH_mBjQ,2379,-199.92,-5.57,0.85,0.82,40.67,-73.85,170.23,90.01,0.42
