id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44710555,dOArsvsNOkIjB5amsJlpLQ,962,-72.4,-3.62,5.7,3.09,40.68,-73.96,286.13,88.82,2.35
45062077,wFR78NH3voEleyJpFBCoXQ,962,-50.37,-1.28,1.01,0.76,40.69,-73.94,260.57,89.04,359.46
45105590,jXOfKBUITC1SENPVxSWJJg,962,-98.96,0.07,1.17,0.55,40.65,-73.96,357.07,89.44,3.16
45344944,8oHsXo6qzyo70aUyN40e5Q,962,63.97,-4.3,1.54,0.89,40.67,-74.01,290.66,90.73,359.7
45408387,pKjAIBnvnGvfrp-08iEsPQ,962,-160.44,-7.82,1.84,1.08,40.63,-74.01,309.24,91.68,359.32
45408394,pKjAIBnvnGvfrp-08iEsPQ,962,-132.85,-3.58,0.61,0.41,40.63,-74.01,309.24,91.68,359.32
45392004,Ih4c34BlOrEQThcDo8SqPw,962,-114.93,-11.47,1.16,1.13,40.7,-73.95,229.28,89.26,2.01
45571040,0S9PKteyLZUS8F5DaTYa0Q,962,-56.37,1.72,0.93,0.41,40.62,-73.98,306.49,90.71,359.97
45519841,vsdtgs0to2LY9ADk87WFKQ,962,-55.17,2.41,0.99,0.55,40.65,-73.96,356.41,90.14,1.18
45712123,3syFFrrkHwPl9_k__D9Qfg,962,-112.15,11.27,0.71,0.46,40.62,-73.96,263.11,89.02,359.22
45956553,oOyrMV8u7c0kdo773ZOejw,962,94.77,12.89,1.56,1.05,40.63,-73.97,168.97,89.31,2.81
46126859,kLBNZzGyeOjn86X27Vzd0A,962,71.28,12.59,1.05,0.46,40.71,-73.95,349.95,90.3,359.37
46537373,CUdZQ4Z6q8nUViIMuqApoA,962,-74.07,2.03,1.28,0.62,40.63,-74.01,308.05,91.32,0.34
46563210,hDz0aFIlnZKRFjfOIwareA,962,-84.4,0.45,1.02,0.48,40.64,-74.0,307.28,91.68,1.9
46634536,gbIwpItJ32nr7rA1YAo-hg,962,113.98,2.93,1.72,0.89,40.65,-73.96,174.92,88.17,0.52
46775305,VNwLaWMpi01szbPbncbIiw,962,60.02,7.31,1.36,0.75,40.63,-73.96,171.28,88.42,359.92
