id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44797485,B123JgHe8GLwKsinInwThg,1989,-116.34,-4.34,1.05,0.55,40.61,-73.96,172.21,89.11,1.63
45018840,lZz7tu-rluUA9SW1qcEddA,1989,-129.12,4.95,2.25,1.23,40.68,-73.97,330.67,88.12,0.11
45289393,q9WwwZBxQ1SqYTWtS_mW1A,1989,-35.06,4.03,1.41,0.89,40.68,-73.97,331.86,88.78,359.84
45232748,0c3cOuyYLLo1PrS7JvmKWA,1989,143.28,-0.07,0.84,0.28,40.68,-73.97,105.57,90.79,356.46
45400734,x11srwerOvdrHhw_Bvq6BA,1989,-124.33,-1.35,0.66,0.34,40.66,-73.93,176.2,89.38,2.85
45481146,pP1Uh8vWhfN6BOcA7fgGPg,1989,78.54,3.1,1.46,0.55,40.66,-73.93,356.26,90.44,1.32
45518216,YBBR2tJLMZIM8-bAw93sSA,1989,93.65,14.9,6.45,2.45,40.68,-73.97,152.43,91.61,1.59
45690383,MtXcMljZA_-1yMMbO4V2aA,1989,112.36,2.45,1.24,0.62,40.68,-73.97,105.43,92.03,358.21
45755172,z1ZV2kfPOaXS5hDLFkEczQ,1989,44.5,4.54,0.89,0.55,40.66,-73.93,354.48,89.83,1.61
46097268,Ns6E2cjbB0A8YILdXGUVIA,1989,80.48,6.18,1.64,0.68,40.66,-73.93,357.23,89.73,1.95
46170196,aPJPZLF8micTElPNSMmb3g,1989,143.49,1.93,0.94,0.69,40.68,-73.97,106.06,91.59,358.28
46316766,jiozvq3_IQlNGrmvxkU-wA,1989,-27.22,-18.31,4.65,3.62,40.67,-73.98,302.81,87.91,0.3
46732233,FQdxFnJok6M7pXzo35cu6A,1989,74.65,-8.96,0.9,0.54,40.72,-73.95,83.37,90.02,359.4
46931880,plX0ghSYddFRhlcE5TZW9w,1989,-92.73,-0.66,1.04,0.48,40.66,-73.93,174.5,89.89,1.9
46870206,b-5dAodAUT55H7HzNq4fzQ,1989,73.65,5.13,1.43,0.62,40.66,-73.93,355.06,90.3,1.56
47364638,kBKzhlcIRwBkpSYe98UxIQ,1989,-86.55,20.65,1.1,0.36,40.68,-73.95,93.78,89.01,359.76
47364707,kBKzhlcIRwBkpSYe98UxIQ,1989,-86.53,21.73,1.05,0.36,40.68,-73.95,93.78,89.01,359.76
47503446,dTl_LpA8akLM6ncQ5E9aXg,1989,-48.9,5.06,2.04,1.16,40.68,-73.97,331.47,88.85,359.96
47550213,XOTC-6C3c4WXxLw8pfNz2Q,1989,135.41,2.55,0.97,0.41,40.68,-73.97,106.15,91.7,358.89
47460651,2mGYfrXnOHL4mJT8J4UqzA,1989,145.17,1.66,1.12,0.55,40.68,-73.97,70.23,90.03,357.04
47682569,eswmX-3xzbx_HwabbjeAHA,1989,-130.7,4.17,1.44,0.75,40.67,-73.98,301.19,87.94,0.03
47956032,wK5a2X2UDXxgJCKjuSapPQ,1989,-30.78,-0.69,1.75,1.1,40.61,-73.96,171.05,90.85,0.98
48088968,SRH973CNcoaClGwAczCKIQ,1989,-147.13,2.65,1.2,0.89,40.68,-73.97,330.53,87.11,0.51
