id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45387477,Z3QTlpjbu6ZAQKSs5VL_tQ,0204,-158.02,-7.88,1.03,0.41,40.63,-74.02,120.49,89.46,0.38
47365473,6Ldr5qvr11-i8A2b2pNplw,0204,135.35,6.18,0.71,0.41,40.64,-73.95,321.42,90.28,1.0
47605014,8JC6V3QuA6Ccw7uxFEWurA,0204,51.55,-9.49,3.63,1.95,40.61,-74.03,302.89,92.81,358.79
53623850,zzZ9MNZhGXi_-1XSTWQedw,0204,-13.54,3.86,1.04,0.41,40.63,-74.03,287.75,88.72,359.96
54902733,3RC1iywfW5a6dGd0gdrfyg,0204,-42.4,-5.96,2.55,1.5,40.65,-73.96,251.54,89.47,359.37
55676837,NufuzH4D0Sl-41RqE5Larg,0204,-117.52,3.55,1.19,0.48,40.63,-74.02,307.71,88.83,359.81
57278690,29j77I9J6FEvrl8f7Q9zfw,0204,13.07,-7.04,3.62,1.29,40.63,-73.92,229.73,90.47,2.84
58342167,Rcb71eNg20H1G0trRmgJ4Q,0204,-32.58,-6.66,1.66,0.97,40.61,-73.96,170.79,88.72,359.29
59328649,AUOKk4viu3OPVgls7CkCmg,0204,110.62,7.61,0.79,0.81,40.75,-73.83,155.33,88.59,0.62
66268613,lUcZJxOl1Zn8OjJ4ZBh0Wg,0204,66.74,10.97,3.59,1.21,40.77,-73.78,174.48,89.09,2.44
69231776,QWkuRZFOA84zMVxMx2blGQ,0204,101.5,16.59,1.59,1.84,40.78,-73.83,90.17,90.29,0.9
69637250,L_-44X1SRqS-APvhVMSW1Q,0204,-89.45,-19.77,3.72,1.28,40.73,-73.88,238.92,93.05,358.49
69899341,NjOqr7nFMgUalpNiXXMytw,0204,25.72,5.02,1.38,4.89,40.7,-73.8,315.89,91.19,1.75
70199733,tmHOU41m1IqIjDHQwaGoBw,0204,-89.48,-19.8,3.65,1.1,40.73,-73.88,148.73,95.45,1.34
72702047,WsHE8rE9YKw2itTGDdtP-Q,0204,113.47,-5.74,3.04,0.78,40.77,-73.92,300.73,89.53,0.89
73833660,YZ5oVlgSZG_YeQfyNEn4LQ,0204,66.12,-17.13,1.67,0.82,40.6,-73.75,138.25,87.68,359.85
73833669,YZ5oVlgSZG_YeQfyNEn4LQ,0204,69.53,-19.28,1.33,0.68,40.6,-73.75,138.25,87.68,359.85
74766524,nK0-TF8lNytsOrn_1W8VIg,0204,145.2,13.41,2.31,1.93,40.74,-73.83,6.6,89.35,359.15
76483628,Rp0dw1vtSn1aUvQIj3z4cg,0204,13.18,-7.14,3.6,1.22,40.61,-73.75,222.99,90.52,1.58
