id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44995472,SA4dncDIVhT76El2oL8QFQ,1130,131.44,-20.11,2.22,1.83,40.68,-73.98,207.48,90.25,1.54
44996004,b6-CVd6J8JQEtoLzlV8zJw,1130,123.6,2.83,0.93,0.55,40.72,-73.96,130.03,90.64,358.04
45151199,sx7g6rQBLSAT1MKOD-nUsA,1130,74.64,-1.35,0.95,0.34,40.68,-73.88,68.97,101.36,0.25
45183462,_T37vdykOiOwI3l-E1T2Sg,1130,63.26,7.58,1.17,0.61,40.62,-74.01,128.54,88.4,359.31
45235212,VJGoinSBdYJy3skrrs19jQ,1130,144.03,2.83,2.29,1.38,40.7,-73.98,186.85,89.61,358.93
45464861,guNXRjmPo-WVfuL6k1V6MQ,1130,-59.62,-0.62,1.08,0.41,40.64,-73.99,307.64,90.59,359.98
45628175,qXltFEgbkG09xFbZHO-YIA,1130,-27.13,-11.5,2.02,1.63,40.67,-73.9,348.44,89.55,1.14
45681112,KK1C9BpeyHdW7rA-rBsTOA,1130,91.1,2.55,1.24,0.69,40.58,-73.96,141.0,88.18,1.43
45696810,iFCel3yivCouPv8e6OOnDA,1130,17.07,3.51,1.23,0.69,40.64,-73.91,141.69,88.63,2.0
45759528,gx7igjmsFNIa_SJNjUDbyA,1130,13.51,1.86,1.11,0.55,40.59,-73.96,172.0,89.52,359.43
45783512,9rEZSoSXMgANkdXrd30drA,1130,74.6,-3.48,1.43,0.48,40.64,-74.0,129.07,88.26,359.47
45997317,zlgxlZ1Mjw1yWBLt9cA7KQ,1130,12.36,3.34,1.05,0.62,40.64,-73.91,140.99,88.62,3.42
46214885,y8dxKuqXvAW-NJhn64NFYA,1130,116.6,0.62,2.6,1.62,40.65,-73.97,167.98,89.77,3.27
46332286,IBIkRIHlBpTBySZcHayDsQ,1130,90.68,0.93,1.37,0.76,40.66,-73.96,85.2,89.86,0.87
46276908,WKOXMgE6I6qGUzLQccuEeQ,1130,-132.57,3.72,1.65,0.84,40.7,-73.94,171.78,88.89,359.4
