id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44729336,5D_twOyesPesaHpEwGonuA,224,68.87,9.2,1.56,1.68,40.67,-73.91,169.54,88.98,0.46
44729337,5D_twOyesPesaHpEwGonuA,224,77.47,7.61,1.64,1.08,40.67,-73.91,169.54,88.98,0.46
44768029,kC_B3_skXVu7gJxANwsiUg,224,-86.25,12.76,1.72,0.66,40.68,-73.95,260.31,90.5,359.39
44699975,-5hs5l07SiGI9vJsy-TYbg,224,-69.18,1.66,3.38,1.96,40.66,-73.95,262.38,90.03,0.73
44703546,zLYDMHS_GDE0iSMMtCQSTA,224,131.52,0.69,0.89,0.55,40.61,-73.98,98.0,91.0,0.93
44850925,IS64GeeJ_SwI6ncKnrCrfA,224,36.14,5.64,0.61,0.41,40.69,-73.95,171.35,90.21,0.11
44777365,4xR1EUgPQQonOmPoSWm8Fg,224,-142.82,4.61,0.71,0.55,40.59,-73.97,351.95,90.93,0.7
44777416,4xR1EUgPQQonOmPoSWm8Fg,224,-127.62,4.85,1.02,0.75,40.59,-73.97,351.95,90.93,0.7
44786631,PCTfRvTHs1B6ftTSmyXg_Q,224,-52.6,-4.99,1.93,1.16,40.73,-73.95,335.68,90.15,0.85
44861523,IxKgjP_SvRmphtgC7jS8Og,224,115.91,4.06,1.44,0.82,40.62,-74.03,108.41,89.68,359.34
44874823,hsdX4fotPJLzYUjwWHTRng,224,117.81,8.86,4.78,2.63,40.72,-73.96,133.51,89.36,0.43
45030677,FlF8DJSU6pGxSq77CZ05Hw,224,106.42,2.1,1.16,0.48,40.68,-73.87,169.29,90.69,359.4
44926735,uoRaI3P1esqXHeDS9kkNnA,224,-138.62,-1.35,0.76,0.48,40.63,-73.95,50.54,88.86,0.33
45044395,nfn7KLBqvrNEP-3f2JjTGw,224,101.67,-2.41,1.52,0.83,40.72,-73.94,82.44,89.43,0.21
44924687,6DCrE-HBHuOKcqncAbjQ5Q,224,-71.32,2.0,1.03,0.41,40.63,-73.97,262.62,90.28,359.26
45051791,CFsPZ6keSrHdBYj4F9IxJA,224,-86.8,2.96,1.86,0.96,40.58,-73.97,162.8,90.34,0.24
45105912,Lq19w-Meh55PDYX73b7mhg,224,-79.73,1.38,1.27,0.69,40.66,-73.99,307.16,86.97,359.75
45939748,XWVfmHDHMENyeBQAfuB8QQ,224,144.68,4.37,2.38,1.55,40.72,-73.96,132.45,89.81,0.6
45190137,7M0EsPJkL1Hn0ItziOexVw,224,-59.75,9.23,0.81,0.81,40.68,-73.87,67.08,89.95,358.62
45289450,-PX4k-fhTN1fjIomLhPGaw,224,-154.88,1.21,0.55,0.48,40.59,-73.97,351.58,89.86,0.12
45350922,hRNg92YMDHaTfX9_8cPdQg,224,-123.76,3.14,1.06,0.76,40.67,-73.93,3.52,89.65,0.1
45368459,dmKylXNES7A7Bg4u2wStkA,224,144.33,1.66,1.14,0.69,40.58,-73.97,72.42,89.67,2.27
45399906,09WkateeyqvdglNp-8WEmQ,224,-62.37,-3.2,0.75,0.34,40.68,-74.0,22.51,90.7,359.21
45475198,aX5oRS99BUwtH9NUnAsamQ,224,-75.32,5.6,1.22,0.48,40.66,-73.95,266.12,89.05,359.89
45540174,C15FX7LVg1JFfkGNFsDgsg,224,-68.6,4.56,2.16,1.14,40.71,-73.94,262.66,88.92,1.18
45427194,gjd4U4wtMd-Pwj_lvf6_9g,224,-89.0,0.76,1.45,0.69,40.7,-73.91,304.98,88.2,359.49
45548791,EIcZfMlQLzV6joeQaLfaBQ,224,-95.49,3.96,2.27,1.17,40.69,-73.99,295.8,91.47,0.02
45548795,EIcZfMlQLzV6joeQaLfaBQ,224,-92.33,1.66,2.31,1.24,40.69,-73.99,295.8,91.47,0.02
45484385,Q_JGiMxVs88amIcGhZ1hEg,224,112.4,1.76,0.9,0.48,40.69,-73.99,113.32,89.79,1.34
45506045,kuJ1jnow0pofl_EJ94uFNQ,224,-122.97,11.57,0.79,0.53,40.68,-73.97,149.93,91.87,1.04
45460538,XndoROUlEBQEIUc2cuyk_w,224,154.95,-7.82,0.55,0.68,40.65,-73.89,60.56,89.59,0.03
45612173,EUePb9u-MQBU0WWy2X4S6w,224,26.43,0.31,0.96,0.34,40.58,-73.97,74.69,90.01,2.12
45683438,qZ0g4JPxXpVxXQnOVfTd2A,224,40.79,16.82,1.18,0.89,40.73,-73.95,85.35,89.83,0.02
45639480,1VkNyxw2dabCKhsyjSOVJA,224,107.23,-5.6,1.32,0.75,40.65,-73.94,175.14,89.71,359.27
