id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46254850,C9bTu9a4IwbCK_J3Ee2tPQ,0525,143.31,4.82,1.17,0.41,40.66,-73.9,59.61,88.72,0.3
48776838,MsLMGIwuk4guneB-DRgy2w,0525,-140.59,-16.4,1.2,0.83,40.72,-73.95,333.82,89.72,0.22
48776910,MsLMGIwuk4guneB-DRgy2w,0525,-123.8,-17.51,2.19,1.0,40.72,-73.95,333.82,89.72,0.22
59613458,cHOqJi3LI88cdt6FMRdeVQ,0525,-159.38,-9.76,1.53,1.16,40.68,-73.85,162.61,90.41,358.98
67121767,XHRBzuUQoDFvO3UdGz0Uhg,0525,88.93,-0.62,1.31,0.41,40.71,-73.78,250.95,90.19,0.4
81192926,H9KeQC60RLpxsnXz-vAsew,0525,-36.95,-1.14,1.01,0.34,40.64,-73.74,215.09,90.52,358.71
86923901,TV9t_wPzPd_j9MwqIjpWNA,0525,133.45,3.55,1.93,0.76,40.71,-73.91,271.17,89.32,2.41
87829777,ssUokzsA-MlnWjPQxNDRig,0525,135.93,0.0,0.9,0.41,40.59,-73.81,344.23,92.6,358.88
91311199,84WLHB-0rjmiaDFnQfg1LQ,0525,-148.67,-9.57,2.44,0.65,40.64,-73.74,343.46,89.36,358.69
104681949,fdISfxoYIwAO9QvvMtq0Xg,0525,-95.94,-17.13,2.28,1.13,40.83,-73.92,22.84,90.23,0.67
2677160,7UKrWWHyv9vbU9VlTcDGaA,0525,-124.04,-7.68,1.52,0.68,40.83,-73.95,121.39,87.97,358.05
12945916,qAZ5qqtWFQwRpLC4fU6nEg,0525,-43.1,-9.74,2.0,1.01,40.74,-73.98,209.11,88.91,358.62
29128075,HvAbsJFOkRUhJ-X3Acz5IQ,0525,-59.82,-18.79,2.17,1.17,40.72,-73.95,336.14,90.07,0.22
36120892,WEYgqF58lLJmuJnDU4UDQw,0525,-97.99,-17.95,1.94,0.62,40.65,-73.93,177.98,89.73,359.66
41416314,TQwfzCa3EtB5qZf3kCnIMQ,0525,82.37,-5.64,1.1,0.41,40.61,-73.92,229.08,90.15,1.21
