id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44665831,L5k_LODGSugnLhZOR2hcqA,255,64.52,7.4,2.62,1.19,40.7,-73.92,216.63,88.85,359.7
44665908,L5k_LODGSugnLhZOR2hcqA,255,72.45,4.24,0.82,0.75,40.7,-73.92,216.63,88.85,359.7
44752794,J2m7jN9QwMwhOU866mUdtw,255,-86.5,-6.83,4.44,1.43,40.62,-73.92,141.91,91.12,1.12
44705772,fqJpjQiHarCwCl8jPBja4g,255,37.4,-16.88,0.77,0.38,40.59,-73.97,171.81,89.14,359.67
44708407,Qn9RtO88WdQlsYWBYNciHw,255,134.23,1.0,0.83,0.62,40.65,-74.01,308.85,89.24,359.78
44715149,Ki3GRgwUxgp6ytEn0PGBww,255,-67.8,0.83,0.47,0.55,40.69,-73.98,115.94,89.54,359.55
44843369,4tGucHgXWpWnpxee7lS6Zg,255,70.05,6.9,1.51,0.61,40.73,-73.95,336.56,89.41,0.38
44996769,No45VY_VnSs-Zh5_8SRkDA,255,-130.48,18.45,0.81,0.5,40.64,-74.02,129.44,92.75,358.66
44892055,5sttm6sEz9hcIdCLg43oTA,255,54.84,4.92,1.38,0.62,40.64,-73.95,357.82,90.98,358.71
44908350,Gr4J7_Tfy8LWbSUe93c98g,255,-122.71,-3.0,0.92,0.76,40.66,-73.96,349.83,90.04,1.39
44906230,0fc6XCZjeKup3AHcfYLQcQ,255,0.42,-0.23,1.59,0.65,40.59,-73.91,241.83,88.69,359.84
44987131,W2l7vd5gU13ungUKpehtlw,255,-126.14,5.74,1.01,0.48,40.68,-73.9,347.9,93.21,0.86
45049399,Bi1mzCnUF2dNNODwkUqcmA,255,-116.49,6.25,1.36,0.82,40.69,-73.95,172.47,90.14,359.42
45075062,u8KnTvDprgOnO5iZdop3LQ,255,-131.19,17.73,0.74,0.44,40.64,-74.02,128.23,92.21,0.47
45051954,Vh4_UonBrjVTqPa61HQ3bA,255,123.66,4.68,1.26,0.82,40.65,-74.02,127.46,92.14,358.99
45158169,HNm-tHkrR0B7lWO3ivjkbw,255,42.21,-15.51,0.76,0.45,40.67,-73.92,184.44,89.37,2.52
