id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44859968,-ALLmKUUdiiZN6lRR8DeSA,547,38.71,0.24,1.21,0.9,40.6,-73.97,171.72,89.69,0.17
44877910,Ta2Mb25PAVuSZ3wmfUiGSQ,547,-54.9,2.31,1.03,0.57,40.66,-73.94,77.41,90.2,357.88
44876014,CcZoxUrZ4-3aD_wbIOWCQQ,547,81.69,-0.93,2.59,1.45,40.7,-73.96,318.25,90.19,359.32
44898658,vXpkb9dfjfxwU4W9teBqMA,547,-41.59,5.54,2.54,0.89,40.72,-73.94,341.13,88.89,359.66
45176013,EgUsgUTgMuDH5jfs_4n2gQ,547,120.15,-2.79,1.83,1.17,40.7,-73.96,319.32,90.99,358.7
45286908,z0vvUf3_oTTnkNCPyW4Lpg,547,125.16,-0.9,1.88,1.38,40.7,-73.96,318.79,90.63,359.41
45233665,6SFKwq2mDlso56J-3rYVmQ,547,93.34,7.8,1.65,0.76,40.67,-73.98,304.48,87.74,0.31
45328543,wjIcJaCq9J9HXG-i2cWFNw,547,-86.31,5.81,1.59,0.63,40.63,-74.02,126.95,90.43,1.9
45473122,nfsSohd9JqEQGf1rC8Djyw,547,32.44,3.17,0.66,0.55,40.68,-74.0,20.11,89.26,1.19
45434340,GoFk9urFpN27DYMTFfIvug,547,122.27,5.91,1.07,0.55,40.64,-74.01,308.43,88.43,0.32
45548058,7GmN_orGP1J_feaToEc11g,547,135.76,4.54,0.97,0.55,40.66,-73.91,348.92,90.21,0.07
45604305,pf4ojeN_0zdfrNNzgEwlSQ,547,143.99,-4.78,0.59,0.62,40.59,-73.95,260.13,89.9,1.3
45504843,asO3yFl-GbrockwJaatseQ,547,-86.35,12.13,1.3,0.59,40.68,-73.97,104.25,90.62,357.13
45615274,6fs29tOAeoC40SQzeVcEyg,547,45.3,6.08,0.59,0.34,40.61,-73.96,170.81,90.72,3.38
45622283,ssiDy0nark2E-zzdr9TvUw,547,39.98,-0.34,0.94,0.55,40.7,-73.96,48.42,90.92,0.71
45727417,4fh-sQkKwmMM8mXd0QaaJw,547,114.29,-2.55,1.21,0.76,40.66,-73.98,308.0,91.31,358.6
45947520,44hgR4f-48DYlXLVJdD0aA,547,76.3,8.9,2.22,1.48,40.68,-73.97,285.26,90.85,3.2
45900324,ZPKtORIZA0n29tedbT6LYA,547,125.03,3.69,1.38,0.89,40.68,-74.0,20.41,90.4,359.49
46032996,cv-pGDNy6AiGy75kxJaGaA,547,-107.85,-0.17,1.71,0.9,40.64,-74.01,127.97,91.12,358.03
46164811,mZuEpxJQTkdOxyLxlf0VQg,547,77.77,-2.96,2.6,1.51,40.7,-73.96,318.86,91.11,359.41
46271894,5MkEfsUnqs59rFOnYPGUgA,547,-87.76,3.58,1.18,0.56,40.66,-73.94,87.22,89.88,359.8
46329930,RMw_1Owm_NSlfM2q--HdQw,547,55.24,2.41,1.07,0.69,40.62,-74.02,308.11,89.41,1.69
46272587,UqNGW3Z20zbteU0lHaYgww,547,112.0,7.04,0.89,0.75,40.65,-74.02,217.83,91.18,1.6
46293972,GySO6VD-eEGabivhd685Rw,547,53.41,0.9,1.1,0.83,40.68,-73.94,350.4,90.8,1.17
46287157,VRgrAjVuETGLQLnqKD8Gyw,547,-141.48,0.34,0.96,0.69,40.69,-73.98,204.23,89.76,359.48
46299840,bmefft0i9QZlQGAuVEgn3A,547,74.23,2.38,1.63,0.9,40.67,-73.96,285.17,90.48,359.91
46450709,5TyTFk8QBYZbTSOTp4QV2A,547,-117.32,0.97,0.96,0.41,40.67,-73.87,169.92,89.88,358.67
