id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46202488,DYwk0G84NgafTFbCitWlTA,1776,53.89,4.58,1.69,0.75,40.66,-73.96,176.94,90.68,1.27
46599710,JcH2YPOhEbElo5HCoC1QkQ,1776,54.1,-0.24,1.21,0.62,40.64,-73.95,171.13,89.97,359.44
46669526,CWvTrek0JEl1aAxBalmzNg,1776,82.5,2.45,1.61,0.76,40.63,-73.94,140.76,89.04,0.83
46935544,gx9UUaBDsZz4YTMazjcWng,1776,79.7,-1.24,2.44,0.97,40.67,-73.93,93.6,88.37,359.93
47156738,WoVZmxuObnMsFEwTN2iEGg,1776,-97.15,-1.0,1.73,0.81,40.62,-73.99,307.65,91.53,359.94
47177548,NplXRuHYecogCL9mnL83sw,1776,-142.02,0.17,0.77,0.34,40.62,-73.99,308.62,91.1,359.57
47368789,_gKMdj7Y4xc4vE15AIek1g,1776,-112.22,7.84,1.04,0.55,40.6,-73.99,350.7,89.52,359.17
47562788,omsi99CYiE3R7S3iJ9eQ9Q,1776,79.86,-0.9,1.27,0.55,40.61,-74.0,127.8,89.28,0.43
47588347,3Rng4bbsR4tF9cZNdaaT-A,1776,125.88,1.79,1.11,0.55,40.63,-73.94,141.38,89.21,0.34
48745113,8LoeMwjKC-uLAL3K0qRzxQ,1776,-66.97,10.24,1.07,0.67,40.6,-73.99,354.39,91.02,356.28
49144973,XtBkoCNn8A6y5VP2775v2A,1776,-112.47,-8.42,2.0,0.81,40.61,-74.0,307.83,89.2,0.26
49785570,CCOHo-Tr6lc3pUGT8P7Tsw,1776,47.55,-3.14,1.51,0.76,40.67,-73.93,94.03,88.77,359.84
50001716,rm9GBdaEzfT011FoHDSJaw,1776,97.71,-2.1,1.42,0.62,40.61,-74.0,125.4,89.31,1.2
50367947,mQa1yFzRQtt2iR-XH6n2Cw,1776,-94.18,-2.0,0.99,0.55,40.63,-73.94,323.21,90.13,2.03
50867132,TclO7c6vbGG7NQVjICkwjw,1776,55.87,0.31,1.26,0.62,40.64,-73.95,175.42,89.54,359.76
50921951,xLWDfVKvE9CHT5DJu5VLHQ,1776,74.23,-4.61,2.31,0.96,40.67,-73.93,95.56,88.62,358.88
50823516,2kbFnrH9GoJwdEn1Yi9HWA,1776,159.98,-8.26,3.03,0.88,40.67,-73.92,162.56,84.93,0.43
51124446,jcShNRM-YCWcDJJhP0sv5A,1776,-97.38,-3.17,1.97,0.69,40.63,-73.97,171.59,90.08,359.04
51301511,W5sdWvfi3UteoKzGVyHCAQ,1776,75.62,5.09,2.23,0.82,40.66,-73.96,171.98,89.92,359.23
51404708,6zTRzt6sYQ0pU2G08_fs9g,1776,-65.36,0.72,1.38,0.62,40.62,-73.99,308.65,90.85,359.52
51415011,BwQwPRSWtRlS2v5k578LDQ,1776,-187.51,4.85,2.51,1.3,40.61,-74.01,33.4,90.0,0.0
51523159,2bjQAv6A_KbcnCCCpz8aSQ,1776,-188.86,-4.37,1.55,0.62,40.67,-73.92,161.78,85.07,0.33
52241569,eWgLL228ACzw46a7h3he1g,1776,-136.85,0.21,0.72,0.41,40.63,-73.94,338.33,90.66,359.98
52445870,iljF0vNcukc1GfKFR6oz2w,1776,-73.69,-5.67,2.41,1.02,40.72,-73.95,168.73,90.81,359.9
52629649,eiumiGpBTR9p1sUugyNjWw,1776,-96.06,0.24,1.27,0.48,40.61,-74.0,305.63,90.2,0.91
52854722,-OO2PSo9-3gswE5EyY1Pog,1776,-73.56,-1.35,1.27,0.62,40.63,-73.93,36.32,89.58,1.52
52854734,-OO2PSo9-3gswE5EyY1Pog,1776,-82.76,-6.36,1.43,0.61,40.63,-73.93,36.32,89.58,1.52
52953974,BSDGiWZfwRGwMORBinAL5w,1776,84.63,1.03,1.39,0.69,40.61,-74.0,127.83,89.01,359.58
52986694,vVa2x89maZy8IGowVl9Ncw,1776,-83.17,5.4,1.15,0.48,40.6,-73.99,352.52,89.82,358.75
53178453,DHwLIjjZahkeo14jYSpaiQ,1776,-153.81,0.59,0.62,0.34,40.63,-73.94,349.12,89.92,359.91
53318162,t8hRKCPtkjcpbn1BJrSctg,1776,122.84,-5.47,1.27,0.48,40.62,-73.93,183.6,89.83,359.7
53645425,_dm44jyuQjwZPIWUU1d0Yg,1776,51.12,-14.71,1.09,0.65,40.72,-73.94,341.76,91.25,0.2
54022046,Vm8zQmQgg4Hdioeb5-jYQQ,1776,-111.88,-0.86,1.38,0.62,40.63,-73.94,320.83,91.54,0.83
54531366,ny3imo22Bq2FjvLZCY7hbg,1776,93.03,-0.14,2.61,0.97,40.67,-73.93,92.92,87.44,1.17
54766157,YyPl-9PVlgNm5kmS0Xvh8w,1776,92.69,9.57,3.17,1.21,40.66,-73.96,174.33,90.03,2.89
55059473,NN-lCVFBp4w8Xem4mKdBjQ,1776,-101.2,3.45,1.72,0.69,40.66,-73.96,354.76,89.17,1.66
55378571,ExtonqHCo0d9MeSbWR9eig,1776,8.05,3.17,1.42,0.69,40.68,-73.92,302.68,88.82,359.29
55486083,c_UN_HMoFru6zJdExTd6jA,1776,96.08,2.93,1.3,0.76,40.63,-73.98,128.19,89.67,358.68
56059788,tpngbj6Eu8Vd01PEmL_y7w,1776,-96.73,3.41,1.09,0.48,40.67,-73.92,272.43,91.62,358.08
56255628,PdCaNopIY9y6T7btrBHlIg,1776,103.25,-1.93,1.5,0.69,40.61,-73.99,307.6,90.51,359.71
56440305,wwQvIONG6piUs6Pa3GKQvw,1776,56.44,1.9,1.19,0.62,40.63,-73.94,138.51,89.03,0.69
57167487,3Gd50LbMTr8_mZRF1H7peA,1776,-40.17,-5.16,4.7,2.74,40.69,-73.91,216.29,91.13,359.71
57319455,7WNIptU82KHdl0wNXKlq2Q,1776,77.5,5.95,2.21,0.89,40.66,-73.96,176.54,90.25,1.33
57205389,uh1oObXN0m6f2Vn-bTQb0Q,1776,-69.35,-7.96,1.87,1.1,40.74,-73.7,355.31,91.57,1.4
57376463,WJX7GXbpa5eb3-p--CKBug,1776,127.01,0.55,1.16,0.69,40.63,-73.94,142.02,89.86,0.74
57316308,gJVcaw1Zm2M0_eAQoAkg8A,1776,-76.07,-13.64,2.21,1.24,40.72,-73.95,228.45,89.27,358.32
58277506,P2tUbUorieyV72r_q2AwSQ,1776,-72.4,-0.55,0.81,0.41,40.61,-74.0,305.19,90.25,359.8
58713273,O5Mcnh-QAZsF60XacVhdrg,1776,125.91,-0.17,1.31,0.76,40.64,-73.95,175.81,90.0,359.86
58713280,O5Mcnh-QAZsF60XacVhdrg,1776,128.4,-2.1,0.7,0.34,40.64,-73.95,175.81,90.0,359.86
59253836,ffN0CA1YfQK2mIWalJWHWQ,1776,138.82,-3.45,1.17,0.41,40.62,-73.93,182.97,89.93,1.19
59988436,zB1QTQA9e4JDdJrh8vhzig,1776,61.14,-7.21,1.7,0.81,40.59,-74.0,142.39,90.26,359.96
60257461,221HrYwzIBjesrs7pQa3Bg,1776,-74.2,2.34,1.53,0.55,40.61,-73.96,352.08,90.31,358.72
60508537,BJw1TyXChb9q9nqtL3fLVw,1776,129.63,1.14,1.01,0.62,40.63,-73.94,141.47,89.9,1.31
60587046,qygfhmS6qAbdq1Yi4gJJBg,1776,129.16,-3.71,1.78,1.03,40.67,-73.93,91.93,88.48,359.27
60898620,7KsNt8d4Q18igT2sv79scQ,1776,49.2,-0.07,0.96,0.55,40.63,-73.94,142.21,89.47,0.54
62416039,kRF3OK35axKG9avPI7bqtA,1776,-77.38,-9.03,1.71,0.81,40.66,-73.98,127.53,87.67,0.07
62791489,CCVJstfzdzts-2hgSeeDmw,1776,-90.48,0.86,1.38,0.48,40.62,-73.99,308.18,90.18,359.42
63928011,Ity-3NowpJKRacRIbWVzJg,1776,-79.47,0.93,1.19,0.48,40.61,-73.95,348.9,91.74,356.96
64487132,qt1Vz4vl1YvCcr6dp0_6Lw,1776,57.39,0.24,1.12,0.62,40.63,-73.94,141.2,89.56,0.78
64965578,UXLF5VAjCaFh8Cq2_674Hg,1776,16.52,-7.34,0.96,1.09,40.67,-73.78,329.73,89.91,0.7
65837570,kHrf3vYpZ3ayU-91tBnM2Q,1776,-192.72,-4.99,0.85,0.62,40.69,-73.83,159.92,90.25,0.05
66741445,iXP98UQdiRZBB0n78cMuiw,1776,-113.09,-2.72,0.71,0.34,40.61,-74.0,305.55,90.23,0.45
66984311,aGOwTtJlQtfZxJTQw01aig,1776,-180.34,0.65,2.55,1.12,40.75,-73.76,70.03,89.36,0.15
67156933,RB0iv5ouq2zuHW6rtsFJZQ,1776,146.04,-12.92,1.2,0.72,40.75,-73.86,81.83,88.96,1.87
68001638,RW2wsH1qpSXgP66SIjs_tg,1776,54.4,2.86,1.01,0.62,40.73,-73.92,196.86,89.37,1.02
68842830,bQCYzuuuhG3Y7CdfWfscpA,1776,151.78,17.02,1.63,0.93,40.73,-73.92,195.55,85.98,359.62
69256078,Ea3uMMY_z0-0oJ2t97Rcnw,1776,46.31,-19.0,4.96,3.21,40.67,-73.78,330.07,90.03,0.65
71677843,KcWLFHhUBp77q-aXJc-6VA,1776,60.99,1.48,1.02,0.48,40.72,-73.91,49.13,89.59,0.12
71767950,f9lLc9yqu2Y6LImD69ntGw,1776,59.85,-3.99,1.02,0.96,40.67,-73.84,187.63,90.34,1.53
72400859,RVs-BGPNsKHqVG4yPJ0D7g,1776,-68.9,-3.07,2.7,0.76,40.76,-73.83,79.53,90.88,358.62
73223170,qiF3UaZXKzl04y4OFtRKbQ,1776,156.85,-1.28,1.19,0.62,40.76,-73.81,114.21,90.15,1.83
73521129,USIuGvjAQDdrwl8iftN-nw,1776,38.78,3.72,1.08,0.55,40.73,-73.92,193.68,86.67,1.11
74987246,fqVJXSyVm7t3by3EG-F6Mw,1776,144.7,1.45,1.88,1.1,40.71,-73.88,261.79,89.61,0.51
75711117,St0MjyZIiy1SkE-cxpSfgA,1776,-29.73,-4.51,3.89,1.67,40.72,-73.9,87.62,94.24,1.43
76976758,5573G03-1mASF_GpeGlK8g,1776,-31.36,2.79,1.28,0.62,40.73,-73.92,282.26,88.14,358.74
78803948,iq5KBeaf-vVK7DGYnt14SA,1776,-130.24,-4.56,1.58,1.15,40.74,-73.7,354.54,91.23,0.56
79973025,M7rh-dnPceX3r2AGDeufcw,1776,-43.28,0.41,1.24,0.55,40.73,-73.92,101.87,90.78,1.6
81785375,xnfKZf05xclK2HuEKIwoOw,1776,-20.05,6.73,0.75,1.18,40.73,-73.92,284.18,88.42,359.71
82564395,tCHRQgL0MJPqNTZhEy98MQ,1776,28.45,1.97,0.89,0.62,40.73,-73.92,195.43,86.41,359.29
82818257,Sph8U5DhVTzrj_I9RrIqHA,1776,-113.24,-1.35,1.37,0.76,40.71,-73.8,328.9,94.99,0.32
86228096,C_PON9U0_V4XS3bbI1FSuA,1776,37.27,2.38,1.03,0.48,40.73,-73.92,196.62,86.65,0.31
