id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45001998,edzq6FRSZxaZ-Ht1HFwV7A,1239,-115.72,3.99,1.29,0.41,40.64,-73.99,127.88,89.49,1.53
45002027,edzq6FRSZxaZ-Ht1HFwV7A,1239,-94.65,4.68,1.56,0.41,40.64,-73.99,127.88,89.49,1.53
45136797,4gRunIZriC6PHoQbPlqEzA,1239,108.76,-1.28,1.49,0.63,40.62,-74.01,307.9,92.58,0.26
45653006,c315sur2K0JRvSJ4q7q0_g,1239,104.79,1.9,1.29,0.62,40.62,-74.01,308.56,90.66,0.61
46061854,42rgQ9cFwqd-2r9JZtDVUQ,1239,-125.74,13.51,2.64,1.6,40.67,-73.94,95.3,90.02,356.67
45976471,tNS6kpOQL80pnZqRRVhuug,1239,160.7,4.3,2.54,1.17,40.69,-73.99,290.66,90.48,358.85
46291957,_2UkXJy-OidST_0PpYNoQQ,1239,-86.66,3.38,1.29,0.69,40.62,-73.97,171.83,90.99,0.36
47474597,hzFWqU8If3TBM7uMF_I53Q,1239,47.03,7.85,1.31,0.47,40.64,-73.99,310.79,89.86,0.76
47474651,hzFWqU8If3TBM7uMF_I53Q,1239,47.12,8.32,1.15,0.47,40.64,-73.99,310.79,89.86,0.76
47477398,8MjQZwu06zjSrqEDZ9krmg,1239,-70.66,-3.62,2.03,1.31,40.65,-73.97,62.93,89.64,1.09
47567221,Az6QQM3ulnFweipINAKrEA,1239,-129.84,2.52,1.09,0.34,40.64,-73.99,129.92,88.62,0.23
47727182,uI7euXnIF-zouhFGD4MHIw,1239,64.62,5.67,1.35,0.48,40.64,-73.99,312.52,91.01,0.34
48046620,YZhJfn2re3FY5kw_sky-EA,1239,110.44,5.78,1.76,0.55,40.64,-73.99,309.45,90.42,0.63
48046629,YZhJfn2re3FY5kw_sky-EA,1239,130.51,4.68,1.12,0.41,40.64,-73.99,309.45,90.42,0.63
48348039,fCbCsl0ZIgY2xDNOkJO6pA,1239,109.43,7.67,2.26,1.18,40.69,-73.91,218.07,87.63,359.13
48348114,fCbCsl0ZIgY2xDNOkJO6pA,1239,139.48,1.9,0.82,0.48,40.69,-73.91,218.07,87.63,359.13
48495244,TQ3AQHb6Pz5Xp9e1rUiecg,1239,85.17,-2.72,1.57,0.76,40.64,-73.96,322.03,88.95,1.82
48495251,TQ3AQHb6Pz5Xp9e1rUiecg,1239,91.69,-4.58,1.59,0.62,40.64,-73.96,322.03,88.95,1.82
48537619,ovQ-OiBHv3exIerxXHslSg,1239,57.1,-4.85,0.92,0.48,40.64,-73.96,320.76,90.15,0.92
48655668,PZB8UC0fpsNqYJAwX6h1bw,1239,126.82,10.07,1.04,0.6,40.68,-73.95,269.89,90.5,0.12
48598472,FTqrhiyD-fbo2kqLU0IBpw,1239,-82.45,3.65,1.36,0.69,40.62,-73.97,170.81,90.0,0.11
48650412,InRgpsxP5wEhH8g0b498Vg,1239,139.09,8.53,0.81,0.61,40.69,-73.91,305.09,89.7,1.53
48900218,LSWFZybnKWxrNn69ugQREw,1239,67.5,4.51,1.52,0.75,40.69,-73.91,215.97,87.05,358.82
49020108,b7MWPo5RczCS6GerFvYlgw,1239,-115.8,17.62,3.16,1.94,40.67,-73.94,94.44,90.17,357.5
49019151,NIzPIBLIonCxhoi99uuYbQ,1239,-110.32,7.71,0.91,0.34,40.63,-73.91,139.67,90.48,359.8
49162658,EyF3Aj5xFxcZUtTy4k2wHg,1239,122.97,2.48,1.13,0.69,40.64,-73.96,319.59,90.08,0.64
49581803,4zeVm1RSLQJrXatwT-x3_Q,1239,129.28,2.65,1.08,0.48,40.67,-73.86,258.49,89.27,1.41
49656533,COXkrjPZYQQYuf5oXsbgww,1239,102.66,-5.6,1.64,0.61,40.64,-73.96,321.79,89.36,1.04
50658837,wmJWSaSZ8m-Mt4cFhdC2sw,1239,-84.98,2.31,1.1,0.62,40.63,-73.94,170.99,89.47,359.04
51078381,G-bfgKoO4vYaytjkpME26Q,1239,115.47,5.71,1.78,1.09,40.69,-73.93,307.56,90.25,359.65
51149424,PhN8FHgmzqG7UoHY6mfajA,1239,49.95,-6.36,0.96,0.48,40.64,-73.96,323.56,89.26,0.66
51308472,dxLGVYDSeyXaKJFm1bXWlQ,1239,-92.27,-3.45,1.09,0.41,40.64,-73.96,142.34,88.88,3.73
51404880,1NuoAoxt-HTrP_kN4OYDng,1239,-112.05,13.41,2.83,1.31,40.67,-73.94,94.42,90.3,357.61
51357274,sYr7ZfWwgPTZZKB8BF6MKA,1239,106.38,-14.68,4.23,2.26,40.64,-73.98,240.24,90.0,2.1
51784115,HcK_ir16kKMa7bGwgqIDEg,1239,-118.63,17.1,2.79,1.7,40.67,-73.94,94.34,89.84,357.29
51779279,Zr_UYjIc5iNN8H904wv-iQ,1239,119.23,6.32,1.09,0.41,40.69,-73.92,217.03,91.12,359.45
51959515,NNHDGDiewh9TcUKUegEXZw,1239,60.99,0.55,0.77,0.55,40.61,-73.96,350.76,89.04,1.95
52230904,GVh57lpyIgxNrzXkvfpI1Q,1239,87.59,-8.15,1.52,0.54,40.64,-73.96,324.41,91.28,0.48
52337762,po0XSc23SPO_mLldLyY3lQ,1239,127.63,2.79,1.35,0.76,40.68,-73.95,273.1,90.59,1.68
52834989,y71R8Aw5ExRb0KBwPIhHsQ,1239,91.52,10.34,0.83,0.33,40.65,-74.01,218.55,90.94,359.93
52835034,y71R8Aw5ExRb0KBwPIhHsQ,1239,91.49,11.04,0.84,0.4,40.65,-74.01,218.55,90.94,359.93
52797116,RHXfwV7Lb8GryJptZCNWgQ,1239,169.13,6.05,1.06,0.55,40.73,-73.95,154.04,91.25,1.66
52971534,SoqiacqiOQc20dujPAVG1A,1239,61.72,3.17,0.96,0.41,40.67,-73.86,259.39,89.11,0.67
53405015,9ho7ZYciUulCONP3vEH8vg,1239,-68.27,2.41,1.43,0.83,40.68,-73.95,91.62,89.34,359.13
53416808,XtYVmeKYxtwQnOeNcU2-CQ,1239,-94.15,6.39,2.67,1.23,40.67,-73.95,91.0,88.46,359.83
53414870,MX0i-wmZQELP19q4Ali2kA,1239,77.87,-6.87,2.4,1.09,40.7,-73.93,215.97,90.36,1.93
53693081,L9WErcLqHS9VMZVvNK2SeA,1239,-43.65,13.54,1.72,1.17,40.67,-73.94,94.18,89.92,357.52
54135455,V-YFtYsSErYmoFBj53hO7g,1239,-26.77,1.79,0.82,0.55,40.6,-74.0,38.61,89.55,0.22
54811405,Uxr430ugo2yHy-b1LsuR2w,1239,-87.79,3.62,0.96,0.48,40.62,-73.97,171.32,89.29,0.22
55287309,LYMPeKzT4Kk-ELO1tQo3ew,1239,-90.68,6.32,1.01,0.55,40.64,-73.99,126.44,87.98,359.57
55287313,LYMPeKzT4Kk-ELO1tQo3ew,1239,-90.66,5.88,1.03,0.48,40.64,-73.99,126.44,87.98,359.57
55498799,Kg4Pt29YwQ3UuWCSskonhA,1239,-131.11,4.51,0.76,0.34,40.64,-73.99,128.48,88.58,0.01
55488291,VWQumMmEcyhS-XXRRUUl1w,1239,120.99,0.79,1.21,0.62,40.7,-73.92,217.2,90.19,0.17
55498807,Kg4Pt29YwQ3UuWCSskonhA,1239,-113.42,6.42,1.61,0.61,40.64,-73.99,128.48,88.58,0.01
55647024,ilt2TO4ESt_aot7ZmILc1g,1239,83.71,1.97,1.73,0.8,40.64,-73.96,322.92,89.35,1.32
56037546,kL-LHfOVOGsWu9zy13rZdw,1239,-139.02,1.48,0.93,0.62,40.67,-73.93,274.45,90.19,2.29
56093114,BKACFM31kH0suROxrRiHYQ,1239,60.38,5.81,1.48,0.61,40.63,-73.99,308.82,89.4,0.84
56148205,QoSgAlt01o9MpalM74xlOA,1239,103.83,-5.37,1.5,0.55,40.64,-73.96,320.34,90.19,0.95
56191171,iQ4jYHip0GeVsKgFsZZEOQ,1239,-72.93,4.24,1.51,0.34,40.64,-73.99,128.2,89.5,1.59
56358504,eC-5qJpefgyxg4wPhmChTw,1239,-133.45,-5.84,1.03,0.55,40.7,-73.93,34.33,89.4,1.97
56311499,J0dn-WF-pXGDwlX_B-7Q_w,1239,54.1,4.75,1.35,0.41,40.64,-73.99,309.35,90.65,0.68
56311530,J0dn-WF-pXGDwlX_B-7Q_w,1239,76.8,5.88,1.88,0.61,40.64,-73.99,309.35,90.65,0.68
56325047,KAPhngwR34gJcf5xHd-XBQ,1239,-127.08,1.52,1.15,0.41,40.63,-73.94,171.49,89.17,358.89
56662759,Sc500bjNCF31WQWIPPMOmQ,1239,69.12,4.17,1.86,0.89,40.68,-73.95,273.39,89.9,2.31
56806945,3hQVsvhqNsErKGWu3g_8lg,1239,138.1,-2.55,1.04,0.55,40.68,-73.94,260.38,90.55,359.88
56793361,gsroDZOdm7YB7Ha1LxvBJw,1239,60.99,-0.62,1.28,0.55,40.71,-73.92,218.93,88.67,1.69
57660469,MveV57jGH8Z-5TCkXpwrGg,1239,104.71,-5.33,1.55,0.62,40.64,-73.96,323.25,90.37,1.26
57687008,t9TykHeHmjJRYDxYsgkGDA,1239,111.28,13.41,2.34,1.44,40.69,-73.91,216.93,89.38,0.57
57880984,SAnXK2-g_wEFG4gzcywHrQ,1239,-49.62,13.21,2.0,1.31,40.67,-73.94,95.04,90.17,356.94
57836619,IqZk-Z1RpJMD3LP5SfTumQ,1239,50.08,-6.93,0.94,0.41,40.64,-73.96,321.7,90.06,0.79
58325128,NohsDR2P7OcP4nygrgOngQ,1239,-84.98,-16.91,1.51,0.57,40.68,-73.96,101.51,90.1,1.89
58325139,NohsDR2P7OcP4nygrgOngQ,1239,-84.98,-17.6,1.44,0.69,40.68,-73.96,101.51,90.1,1.89
58703954,LWT7_tCnByM5uGQRBoCsQQ,1239,71.84,3.1,1.65,0.69,40.7,-73.92,210.27,89.64,0.19
59124353,SmCc9DyBQfFV9pCOI2ZWCw,1239,86.59,1.24,1.29,0.55,40.67,-73.86,259.77,89.65,0.05
59611375,cYJyqnCXXkLn9VWHAMjpHA,1239,-99.84,-6.76,0.94,0.34,40.64,-73.96,142.95,89.91,2.82
59647752,pGbSGGNVtwqoURNVVQV1mA,1239,86.99,3.24,1.59,0.83,40.64,-73.96,321.24,90.48,0.85
59647812,pGbSGGNVtwqoURNVVQV1mA,1239,104.42,-7.92,1.49,0.61,40.64,-73.96,321.24,90.48,0.85
59852499,cpW1-1Zm1TRNrZWFLAjHqA,1239,90.62,8.26,1.38,0.48,40.69,-73.92,217.15,91.77,0.19
59852504,cpW1-1Zm1TRNrZWFLAjHqA,1239,90.65,8.86,1.31,0.63,40.69,-73.92,217.15,91.77,0.19
60120586,jsGSR-kbhaM6fJS8cyRhVg,1239,149.97,-8.12,1.29,0.61,40.68,-73.99,115.43,89.48,359.76
60501155,D1TkND83KEsF1LLfJ7dh0g,1239,-64.0,4.6,1.16,0.5,40.64,-73.99,128.04,90.02,1.12
60501058,D1TkND83KEsF1LLfJ7dh0g,1239,-86.07,4.89,1.65,0.41,40.64,-73.99,128.04,90.02,1.12
60699267,g_VLZWOfdfINd_J1AW6zSw,1239,-88.0,-0.14,1.38,0.55,40.63,-73.94,171.02,90.58,359.29
60884985,9ijc-1dzXr7VsGh08fZqow,1239,-132.44,-14.34,1.85,1.14,40.74,-73.78,249.7,88.76,0.51
61241014,rNCTe8TYWhYvM99NnkEwHQ,1239,-51.96,-1.41,0.77,0.34,40.64,-73.96,141.94,89.25,3.09
61305037,xXKErDIp4vpHqVy6_fqoQw,1239,121.67,3.03,1.21,0.55,40.64,-73.96,324.06,91.6,0.08
62108836,Of3zxfFjlJzP85nLi1EaMA,1239,-125.83,0.9,1.08,0.41,40.63,-73.94,171.63,88.91,359.54
62422435,lwUvNXBDVKdUZ0mkp_MuBw,1239,-59.89,5.84,2.58,1.09,40.68,-73.95,95.12,89.35,359.1
62571146,VbKgYShgUmocVPTg_Novpw,1239,98.41,6.97,0.84,0.48,40.63,-73.91,319.86,90.21,0.07
62592631,WtgWjIOIy1JSi6WlG3BLfA,1239,22.16,3.07,1.66,0.89,40.73,-73.73,105.53,89.07,359.49
63493053,bGh72nAlfmzybgj9J2QYmg,1239,48.17,4.54,1.24,0.41,40.64,-73.99,308.02,91.03,0.93
63493082,bGh72nAlfmzybgj9J2QYmg,1239,69.71,6.15,1.93,0.61,40.64,-73.99,308.02,91.03,0.93
63598760,t13qsSWEbWhX7JBabZsu8A,1239,102.2,-5.23,1.38,0.68,40.73,-73.94,281.38,89.09,0.1
64104274,3drlwTkS2PABrIPw2B_dPQ,1239,117.83,7.41,1.16,0.41,40.69,-73.92,216.38,90.77,0.18
64559512,HYlJ532AV2nj13h1BjQy2g,1239,20.47,4.68,2.14,0.82,40.69,-73.82,63.91,90.14,0.52
64645199,OxXCUvUSaK9RhdJX1z8y1Q,1239,16.47,5.91,1.71,0.68,40.79,-73.84,272.22,88.18,0.05
64994463,7uUFg6FVx3eK5g818eYiNA,1239,-52.8,2.07,1.75,0.95,40.7,-73.83,250.73,88.41,0.54
65149771,L1Mq5r5J6HSi1ulK-26Yrw,1239,108.72,6.32,1.92,0.55,40.64,-73.99,306.93,90.96,0.66
65149788,L1Mq5r5J6HSi1ulK-26Yrw,1239,131.04,5.5,1.3,0.41,40.64,-73.99,306.93,90.96,0.66
65225184,1pOPR8Aqi0Y6SzhWgWdiAQ,1239,97.61,2.86,1.22,0.48,40.62,-73.92,318.5,89.48,1.23
83857757,A-YVrcBqBuTelTb_Bz_EfQ,1239,-28.82,-0.14,0.82,0.55,40.79,-73.81,162.84,89.29,0.62
66147063,xesqMXe8a6GN75UdEmFQzw,1239,145.94,0.1,0.73,0.48,40.7,-73.83,249.53,90.18,359.98
67037668,48yj2XTTS9UzRGuQDZ37cg,1239,-131.42,0.93,0.96,0.62,40.74,-73.93,188.95,90.84,1.76
67276602,Xcm0IUOZ6y3G85wWAnZg2Q,1239,96.08,4.78,1.3,0.62,40.76,-73.89,351.76,89.15,359.18
67420904,RvLZ42-WDvYNffU5iXkF8w,1239,-44.32,-17.19,1.37,0.76,40.77,-73.9,342.91,88.97,0.22
69228320,k2h5xCiUC3mfMWCobsuFKA,1239,-86.45,-3.86,1.03,0.41,40.7,-73.83,70.67,90.32,1.2
69228812,k2h5xCiUC3mfMWCobsuFKA,1239,85.91,-5.91,1.8,0.82,40.7,-73.83,70.67,90.32,1.2
69405019,UBBbayh7COMcGanUtDye0Q,1239,115.15,-3.65,1.45,0.69,40.67,-73.78,84.74,90.25,0.17
71995762,U6JV3ayrWbFwHOOwl3ywnw,1239,-34.43,3.07,1.12,0.62,40.75,-73.94,34.91,90.23,359.5
