id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44682285,ZXAJaYEeV63kYyKYQ32ttw,1317,149.11,-7.61,1.15,0.95,40.65,-73.89,149.86,89.56,358.93
44816448,5Vwqkj3R9s8gGvTfbZsAng,1317,-25.14,1.35,0.61,0.48,40.68,-73.95,91.83,90.64,0.22
44790203,RSoyV7_DftG39ZxZ9Biv5w,1317,-132.69,3.41,0.9,0.34,40.69,-73.92,127.67,89.11,0.46
44863250,XbJQp5UiFv6VYm95t4lKkA,1317,-141.73,2.14,0.83,0.55,40.68,-73.95,91.65,90.71,358.97
45125685,NhIzo4W3q4Xqak4hJG0f-A,1317,-37.12,2.03,0.81,0.62,40.68,-73.95,95.36,90.17,359.27
45070055,9lqpXZpDtE3891oUX0GQTg,1317,-128.47,3.51,0.95,0.55,40.69,-73.92,127.08,89.81,1.01
45207402,4GiIyoMV1suLZ2GUxCEJdg,1317,-104.92,3.72,0.88,0.41,40.64,-73.99,128.32,89.39,359.24
45342801,fxmZvvuh3RQx6idNOC-YaA,1317,-90.1,0.9,1.59,0.7,40.63,-73.96,81.68,90.31,359.27
45364891,Ab2-gPgeZipK8s2jLlVFyg,1317,116.12,3.75,1.99,1.03,40.68,-73.95,273.25,90.02,1.26
45390562,LBp8a1En_SgSfLfpSgw6Cw,1317,91.22,2.45,0.54,0.34,40.65,-73.9,320.0,90.25,1.3
45439620,HPPes2_cWjAdUOIwdI5Lwg,1317,127.21,0.17,1.29,0.76,40.62,-73.96,352.87,89.08,358.47
45532001,DyPYK4_phnIIgI7AQ527vA,1317,102.36,4.85,1.27,0.62,40.69,-73.92,215.77,90.07,0.81
45532002,DyPYK4_phnIIgI7AQ527vA,1317,105.97,7.44,0.82,0.34,40.69,-73.92,215.77,90.07,0.81
45740016,7V8t2am57164szBb2RpLGw,1317,-95.16,3.07,1.23,0.34,40.64,-73.9,140.07,89.53,359.93
45842735,TUCureqPk3a8w7JKnpqIbQ,1317,53.02,-6.05,2.03,0.96,40.7,-73.93,215.86,90.64,1.97
45780889,TaIDVcsecOVpuR4_B48y5w,1317,56.87,-1.03,0.86,0.41,40.62,-73.96,352.15,88.78,359.62
45780893,TaIDVcsecOVpuR4_B48y5w,1317,74.16,3.99,2.04,0.96,40.62,-73.96,352.15,88.78,359.62
45784762,M0q-RG-u76oL0LHoxcEBug,1317,-55.8,2.55,1.59,0.83,40.68,-73.95,92.37,89.83,1.15
46119845,YcQyPt8ePG0UPyGfuolVvQ,1317,102.16,1.55,1.05,0.62,40.64,-73.95,321.07,90.08,359.9
46551068,lYTgfHPbLcy379Mpipb4BQ,1317,69.43,5.74,2.37,1.08,40.68,-73.95,274.05,89.13,1.06
46747075,lLGDplEwpsohzGeCeCz6Rg,1317,72.08,7.92,3.51,1.2,40.64,-73.98,308.41,89.93,359.06
46828937,kb-u5CftbgT9XkK3WjeaWA,1317,73.96,7.65,1.92,1.04,40.63,-74.0,307.93,91.5,359.8
46839192,1s5zkc4V2o4YieNmVOFAtw,1317,96.49,-6.25,1.16,0.41,40.64,-73.99,305.64,90.86,0.92
46839194,1s5zkc4V2o4YieNmVOFAtw,1317,114.86,7.21,1.28,0.54,40.64,-73.99,305.64,90.86,0.92
46890408,hD6prIfMcSO21I1o3oPaNw,1317,-63.68,3.24,1.85,0.83,40.68,-73.95,94.09,90.3,0.26
47005103,-hwkYActWB5bT0dPqsP7zw,1317,78.44,-1.9,1.53,0.76,40.62,-73.96,352.85,90.34,0.73
47005158,-hwkYActWB5bT0dPqsP7zw,1317,120.45,3.17,1.89,0.96,40.62,-73.96,352.85,90.34,0.73
47140348,qJ2y844TII_-2X4_fv8QMw,1317,41.01,6.87,0.87,0.54,40.63,-74.0,308.17,90.81,358.47
47083365,qIzCKfNLx4ZnRKbDNyTBqw,1317,122.74,4.17,2.14,1.03,40.68,-73.95,272.98,88.73,0.4
47200982,ux3FDZeEC7giOnB6naaYFA,1317,-114.41,2.55,1.72,1.02,40.68,-73.95,93.98,90.55,359.71
