id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44667806,_9JeHF3etXfEWggx1o9RyA,569,48.25,2.76,0.86,0.41,40.66,-73.91,349.0,89.43,359.63
44814236,1GBa4rAS2I-lG3Hsw0e_YQ,569,100.87,2.45,1.26,0.62,40.68,-74.0,19.96,89.36,1.58
44749808,08Ud-SE2Nyf_jqvmVF-NFQ,569,132.3,-0.72,0.73,0.34,40.66,-73.89,148.2,89.7,359.32
44696779,psEOleopInQ6abqHxi1A3w,569,126.33,3.48,1.89,1.03,40.68,-73.96,285.39,90.7,0.9
44839633,l3sprMhEz8apHSjJBPmIPg,569,94.37,-1.55,1.17,0.62,40.59,-73.97,7.65,89.42,1.2
44761851,ZqCdQ6wMQBkbAsqYO6A0uA,569,-123.6,0.66,1.13,0.62,40.69,-73.91,126.4,91.19,0.36
44761917,ZqCdQ6wMQBkbAsqYO6A0uA,569,-79.36,-0.17,1.6,0.76,40.69,-73.91,126.4,91.19,0.36
44877906,yjwz3FedTRqpgmce0vz-eQ,569,71.49,-17.23,0.99,0.57,40.63,-73.97,261.87,91.29,357.46
44912522,rAza4Lul_XqHb8bFBvnkNg,569,-162.15,1.69,1.56,0.9,40.68,-73.96,196.33,91.42,0.96
45202449,i_F58huYE_CahO8CI2t8-g,569,75.05,0.17,1.63,0.9,40.64,-73.92,355.67,90.44,0.84
45158713,EUC7csP4vn_guERu-PQFQQ,569,152.61,2.48,0.68,0.55,40.67,-73.9,258.61,89.29,1.44
45277077,k4_zHKKGHJaMYuyfl9YSFg,569,94.58,3.07,1.17,0.48,40.62,-74.0,128.75,88.94,1.82
45193435,Dj27OIYxyk2ATkBHOv54Pg,569,-164.26,2.93,1.53,0.89,40.68,-73.96,198.14,92.47,1.13
45551875,m5pdiInVLfxB_1u_Z2ImGA,569,94.72,0.34,1.16,0.55,40.68,-73.94,351.59,89.5,1.81
45551879,m5pdiInVLfxB_1u_Z2ImGA,569,102.43,0.79,1.84,0.9,40.68,-73.94,351.59,89.5,1.81
45562931,JSTSMz0HmDEf5ir94SzjGQ,569,85.91,-2.62,0.81,0.41,40.66,-73.95,355.31,90.22,358.38
45830548,hJF2cdOtVCYtlStAWGgPeQ,569,128.84,4.89,3.87,2.19,40.68,-73.96,284.17,91.19,1.58
45862800,qKka_cw6tm7Q74kNkQO5wA,569,-68.09,10.84,1.07,0.53,40.67,-73.89,170.24,89.25,358.44
45862807,qKka_cw6tm7Q74kNkQO5wA,569,-68.05,10.07,0.97,0.47,40.67,-73.89,170.24,89.25,358.44
45792753,G2B2MR5iSYunimbh2A4ykw,569,36.98,2.31,0.84,0.62,40.69,-73.91,306.75,90.74,0.97
46055531,IHjyqHF54Rg9Q3hGK9uCgw,569,-87.21,-14.78,2.54,1.47,40.63,-74.02,117.36,88.95,356.91
46090933,p8bP3ZAd_sYTV0f0-v6LuQ,569,139.48,6.39,1.23,0.68,40.69,-73.98,299.77,90.45,1.05
46101983,vrqgvQTxUzW73y4njloLgg,569,-68.9,4.54,1.02,0.55,40.64,-74.01,128.97,89.38,1.45
46249814,BvV53ws5OdIl4rw6RCJ4XQ,569,45.93,0.45,1.45,0.9,40.67,-73.9,258.65,89.24,0.75
46347241,u8XRtm4rGavHGXgLUOsnrw,569,-127.79,0.55,1.36,0.83,40.69,-73.92,126.01,90.28,0.85
46341144,Gia56QQQk8mVydoiX3ZMeg,569,-104.85,2.69,1.29,0.69,40.69,-73.93,81.11,89.68,0.5
46447005,5-qadMp0CTXs05wJkTK6hg,569,-73.25,3.48,1.9,0.89,40.67,-73.9,76.33,90.01,0.5
46309740,zRrZWbGgjvx68UKZO-LpIQ,569,-124.53,1.93,1.13,0.69,40.69,-73.91,126.04,90.34,0.55
46309749,zRrZWbGgjvx68UKZO-LpIQ,569,-80.73,2.17,1.55,0.62,40.69,-73.91,126.04,90.34,0.55
46450701,dZChQcICcOJRUxW3rQ32jw,569,91.55,1.45,0.96,0.83,40.66,-73.96,357.54,90.73,1.28
46534548,8HdqCKz3ufAwKozEMLrxSQ,569,-91.41,-0.31,1.17,0.48,40.68,-73.96,194.9,90.94,0.02
46751918,bGHnBAPtz5pKfA4KZZhSJA,569,-162.37,2.96,1.5,0.83,40.68,-73.96,194.86,92.68,359.31
46650695,A9BSdGzTgG-drFNIgMNLtQ,569,82.34,-1.59,1.03,0.55,40.66,-73.95,354.32,91.14,359.67
46650712,A9BSdGzTgG-drFNIgMNLtQ,569,122.67,3.93,1.6,0.82,40.66,-73.95,354.32,91.14,359.67
46771241,MlWhIbc53zFJ9GREgr9jsg,569,128.87,0.48,1.27,0.83,40.69,-73.91,36.29,90.82,0.08
46868702,3dswdjiUm-eGJbWTgjYqfQ,569,156.04,3.07,2.1,1.31,40.68,-73.96,283.1,90.37,0.88
46832493,N8hSOkLst6HYiBkWnWRzbg,569,-126.65,6.36,1.45,0.81,40.69,-73.95,81.81,89.89,359.84
46970817,mlrM-RXqw13Gr7Dx8ruKcA,569,-29.33,-8.36,1.15,0.54,40.62,-73.9,319.01,89.75,0.74
46996786,QoEhDixWC3_8p6MWlGCg4Q,569,136.13,0.31,0.72,0.48,40.68,-73.94,351.04,89.11,1.7
47065565,nE28dPhP70z5tJ5W7sXQEA,569,97.55,4.24,1.08,0.48,40.66,-73.9,349.46,90.31,0.39
47134890,J14mEg43o3X2eQE8mD5YVw,569,-50.81,3.14,0.89,0.62,40.65,-73.93,175.05,89.26,359.46
47133258,bp2fq7QOLrCIERWZpB11bA,569,-110.23,6.9,4.29,2.29,40.68,-73.96,195.46,91.85,359.99
47098376,39IWioOlWsV38A4ym3BLwg,569,107.57,4.78,0.63,0.34,40.64,-73.95,354.35,89.07,0.01
47098390,39IWioOlWsV38A4ym3BLwg,569,115.46,-5.98,1.1,0.55,40.64,-73.95,354.35,89.07,0.01
47206684,MYNeu5o8l-OnzdH1MSMxaQ,569,157.33,3.86,2.14,1.24,40.68,-73.96,284.44,90.62,1.75
47300134,L9RwgxhF780saKDNKBwJBw,569,-136.82,2.45,0.91,0.62,40.69,-73.91,127.26,90.92,0.25
47262235,sS-NnjuPA-m1DFnzQoRviA,569,143.53,4.37,3.17,1.58,40.68,-73.96,281.59,89.89,1.36
47311504,5BsShT0cUJhC-P8KQxiImQ,569,57.95,6.12,1.83,0.95,40.67,-73.9,258.43,88.43,1.52
47311585,5BsShT0cUJhC-P8KQxiImQ,569,74.23,2.48,1.5,0.83,40.67,-73.9,258.43,88.43,1.52
47433841,dOe1IltLXuplqyUKQbmyXA,569,-94.4,2.52,1.68,0.76,40.69,-73.91,126.0,91.42,0.32
47488006,RZozvJ89Lqpxp7oh6GhK_w,569,-85.22,11.27,1.3,0.46,40.69,-73.93,82.69,89.76,358.73
47548573,RALADR62uPFl9krgpavS4A,569,-59.85,-2.03,1.02,0.62,40.68,-73.95,184.49,91.43,0.27
47521808,wMgokGxtSKQnURnLtzs0EA,569,-83.1,-3.75,2.92,0.89,40.66,-73.89,59.87,89.15,1.59
47587694,D2UJA_GvLXyUbdpLfXchAw,569,-123.33,6.15,1.39,0.89,40.68,-73.95,184.25,90.64,358.78
47696488,WBmU_lpaGyFqEZr-JYlIsw,569,-139.68,7.27,1.25,1.09,40.68,-73.95,183.69,90.71,358.39
47696515,WBmU_lpaGyFqEZr-JYlIsw,569,-116.77,1.59,1.18,0.69,40.68,-73.95,183.69,90.71,358.39
47694249,PvaiQ8_gW4ngoqbdumrEXA,569,80.94,2.72,1.14,0.48,40.64,-73.97,351.44,89.51,0.67
47661486,6BxkV7cGH-e-pmpwyuVaBQ,569,-132.14,5.3,1.17,0.55,40.69,-73.95,80.83,90.35,0.18
47747655,x486lMvaKtzHluc1RWYELw,569,-166.69,1.79,0.98,0.55,40.68,-73.96,194.02,91.93,0.11
47928535,QI5gpP-lHe5i9c0eF62WlA,569,129.41,4.1,1.07,0.76,40.69,-73.91,307.27,90.51,0.66
47928634,QI5gpP-lHe5i9c0eF62WlA,569,137.07,3.86,1.1,0.69,40.69,-73.91,307.27,90.51,0.66
48019426,RHWIz1wS6-UBp48z92ZxYA,569,-135.92,0.21,0.89,0.69,40.69,-73.91,127.94,90.19,0.2
48019453,RHWIz1wS6-UBp48z92ZxYA,569,-96.96,0.14,1.66,0.83,40.69,-73.91,127.94,90.19,0.2
48030405,p1NeK-sQLxxb5JjQfJapRw,569,-91.1,4.1,1.24,0.48,40.67,-73.89,168.59,89.04,0.04
48220370,d7flK75h3MQcAJS13Gje5g,569,113.05,2.86,1.24,0.62,40.69,-73.94,264.13,88.9,359.45
48274854,vbNBcdD9_Us_AIjfYqN1aQ,569,50.06,3.55,1.13,0.69,40.66,-73.89,348.58,90.83,359.48
48299398,4aD6ZHzNvgM9v5PB9QYT1Q,569,128.1,6.29,3.98,2.21,40.68,-73.96,281.67,90.48,1.21
48691470,KjG_EzsvpHHwUGIkY9cYRA,569,98.29,8.29,1.76,0.81,40.66,-73.89,349.25,90.07,0.37
48833407,kbheJnX7VkUAdKOM9adt2A,569,-138.9,1.62,0.68,0.34,40.67,-73.9,163.04,89.43,359.85
48793081,brMKXdfvIdpHEJ0E6yjQlQ,569,80.52,1.31,1.7,0.83,40.64,-73.92,354.71,90.12,359.78
