id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45645040,BRHC2VOCLfWdPbrmx0Hxdg,0653,-134.79,-13.25,2.07,1.11,40.59,-73.94,172.19,89.4,1.6
45683073,EK-3Q20wGEUgCFrbJm7mZQ,0653,-135.62,-0.28,0.69,0.55,40.61,-74.01,128.24,89.48,0.15
46342744,QgpO0pRe8SEUml_voOs7lQ,0653,68.16,0.76,2.41,0.69,40.61,-73.98,351.61,91.6,0.19
48100212,EMMKH-WIdAcVDpm1kxdFYg,0653,12.06,3.03,1.25,0.55,40.62,-73.99,219.65,89.78,1.87
49377039,rAbWHNUNw4AwxnRmVcX7qQ,0653,11.6,2.07,1.26,0.55,40.62,-73.99,218.68,90.57,1.64
50818950,gY8X8VgRzJqo3qbJ8jW3tg,0653,-150.91,-3.07,1.09,0.34,40.64,-73.97,347.08,90.59,1.37
67804018,i8gjxl_5ZgnVR0egToAOSw,0653,59.58,12.1,0.88,0.53,40.76,-73.72,18.31,90.4,0.86
80570057,-EA815flidQ9jJHnRY-DBQ,0653,98.18,3.41,1.42,0.89,40.7,-73.81,244.03,89.73,1.96
84687662,nrO_IrKRrKMTNB0UCcOzEA,0653,-27.97,-5.06,0.62,0.48,40.78,-73.84,1.42,90.55,0.33
97041070,SNj9prG0FCEHAwI_RTDSqQ,0653,131.78,3.62,1.17,0.48,40.85,-73.9,22.99,89.01,1.12
115951177,p23j2ie1aACDvt2618TehQ,0653,38.81,-2.38,1.02,0.48,40.53,-74.2,336.07,88.48,0.2
21749932,uQDdYqnKRiB6mtNnBAh_FA,0653,15.77,-5.06,0.96,0.48,40.74,-73.98,297.41,88.77,0.93
40236323,21hn3N9xeMUpx0DxEsCTyQ,0653,126.11,1.62,2.22,0.9,40.62,-73.99,212.08,90.56,1.17
40500497,JlN0eotN_Z85nYDejOxYOg,0653,58.51,-7.95,1.24,0.54,40.63,-73.9,319.34,90.73,0.75
