id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44764711,UfuQDGKbaEFvAT0K4TG6pw,1189,-149.21,4.2,0.68,0.55,40.69,-73.92,297.1,91.14,0.33
45327468,5At_1I3_MXZKbZLItP8dfQ,1189,-50.67,-2.48,0.89,0.55,40.67,-73.88,239.31,90.84,1.34
45380307,hIRp_xeN-tc6tCxrgziasw,1189,62.38,7.65,1.01,0.47,40.67,-73.94,273.58,89.15,0.6
45489393,nv857mAcKnBxnaRlL9gz1A,1189,-105.53,-0.52,1.02,0.34,40.62,-73.98,170.99,89.57,0.79
45564973,-DZzhbtUsz979u6dyfeOtw,1189,-77.44,5.4,0.92,0.48,40.73,-73.95,336.22,91.23,0.07
45673787,eyjedwBO-q2PgDvsTexEzA,1189,-129.74,6.05,1.44,0.68,40.69,-73.92,297.31,91.45,0.99
45638783,2Cu64nKdjzjFaxyxwXBctg,1189,97.31,-0.34,1.29,0.55,40.65,-73.94,354.4,89.49,0.63
45726506,azmdHtVpFBm4lZUHML7YDw,1189,-92.73,-1.72,2.02,0.83,40.62,-73.97,171.0,90.33,0.66
45897252,XorUZiOjF9mgU7OV633leQ,1189,-93.93,-2.65,1.12,0.48,40.67,-73.91,183.77,87.96,359.58
46040260,O2Q0kz-1eBQ1q0mA3DDQJQ,1189,53.12,6.59,0.74,0.41,40.67,-73.94,273.08,89.1,0.6
46220554,F-_1rRRP-ppVh4TIMbZGUQ,1189,21.04,3.51,1.02,0.41,40.69,-73.92,216.91,91.84,360.0
46220555,F-_1rRRP-ppVh4TIMbZGUQ,1189,27.76,2.9,0.89,0.41,40.69,-73.92,216.91,91.84,360.0
46304611,hHUM5Zkqb74RDmd5KVXLMA,1189,128.71,0.55,0.75,0.41,40.63,-73.93,355.18,90.25,359.56
46952562,eUH48nyCLsvCykDEXDlmRA,1189,59.26,1.1,1.56,0.71,40.64,-73.95,355.38,90.23,359.63
46952567,eUH48nyCLsvCykDEXDlmRA,1189,58.93,0.17,0.91,0.34,40.64,-73.95,355.38,90.23,359.63
46955977,Yvzy8hRNkUjt8opVazHbkw,1189,99.9,-1.52,1.75,0.7,40.64,-73.95,353.67,90.52,359.12
46904894,8igzFDPfz83uVGJqpHOPJg,1189,59.29,1.97,0.71,0.34,40.62,-73.98,351.12,89.4,0.57
46905036,8igzFDPfz83uVGJqpHOPJg,1189,99.27,-1.1,1.28,0.55,40.62,-73.98,351.12,89.4,0.57
46972468,_w6N3A52Ox7-V7uNNOW_aQ,1189,-88.69,-2.76,1.24,0.69,40.69,-73.99,204.71,89.9,359.39
47007510,kaZPNCqFO2Mixrap1EygoQ,1189,-83.95,3.93,1.23,0.41,40.62,-73.97,172.18,89.65,0.04
47138878,NUOMgk8LsgVbm6h53DGCfg,1189,111.07,0.79,1.08,0.62,40.63,-73.93,355.09,90.37,359.45
47114318,fm1ef8eYDMHT28sl87J3hg,1189,79.96,-3.1,1.2,0.55,40.68,-73.95,350.94,89.46,0.24
47631660,YBFhoIFI-HmHRPIBFyIZLQ,1189,48.38,1.83,1.51,0.76,40.64,-73.95,357.3,90.25,0.49
47762493,n4S0AVM86Pk-5Q9y3fdVkw,1189,96.39,-0.28,1.23,0.41,40.64,-73.95,355.61,90.0,359.34
47762499,n4S0AVM86Pk-5Q9y3fdVkw,1189,101.14,0.79,1.93,0.77,40.64,-73.95,355.61,90.0,359.34
47850956,A8GiaQ3Q9lGuSp-R1VMMmg,1189,-37.79,3.89,1.09,0.62,40.69,-73.92,298.39,92.5,0.71
47850961,A8GiaQ3Q9lGuSp-R1VMMmg,1189,-43.86,3.1,0.9,0.55,40.69,-73.92,298.39,92.5,0.71
47850970,A8GiaQ3Q9lGuSp-R1VMMmg,1189,-30.29,2.79,0.9,0.62,40.69,-73.92,298.39,92.5,0.71
47956562,UG9WcpzaovoJ-GtNLmzvuQ,1189,111.85,-1.79,1.19,0.55,40.6,-73.98,260.77,88.92,0.4
48085754,0VGCaL70jtNfakKg7K6rtg,1189,-40.17,1.41,0.81,0.34,40.6,-73.99,127.47,90.33,359.63
48088116,wkaTu4JfVBt1ThAkzqTcAg,1189,31.93,5.26,1.07,0.89,40.69,-73.92,216.99,91.76,359.32
48088130,wkaTu4JfVBt1ThAkzqTcAg,1189,33.74,5.19,1.46,0.62,40.69,-73.92,216.99,91.76,359.32
48088135,wkaTu4JfVBt1ThAkzqTcAg,1189,42.36,4.3,0.98,0.62,40.69,-73.92,216.99,91.76,359.32
47985610,XR-hXtES3pkxIW7kEOKKZQ,1189,75.76,3.41,1.01,0.76,40.63,-73.91,317.84,89.57,359.35
48218417,zUSj5BRTghVJTv5oo-ZIww,1189,-151.01,3.17,1.02,0.41,40.69,-73.92,36.99,88.9,1.41
48218420,zUSj5BRTghVJTv5oo-ZIww,1189,-144.58,2.62,0.85,0.41,40.69,-73.92,36.99,88.9,1.41
48072708,Jgqj5ADEU5Njo_VeKTGNMg,1189,-149.95,2.55,1.08,0.55,40.69,-73.92,35.97,88.19,1.37
48205957,ggocVws6WoYzQJiCM8soMg,1189,-69.2,2.03,2.47,1.86,40.67,-73.91,81.02,90.57,0.07
48515777,307aSnFR0T9w8dZZ2bDEHA,1189,16.04,2.55,0.95,0.28,40.69,-73.92,216.92,91.32,359.63
48669505,DJYp1HNvk4qh-dBGvnNUog,1189,-36.24,4.1,1.08,0.62,40.69,-73.92,297.09,92.31,0.86
48669507,DJYp1HNvk4qh-dBGvnNUog,1189,-30.03,3.07,0.9,0.62,40.69,-73.92,297.09,92.31,0.86
49011532,payJ_4GI_35emXUYmvU8fQ,1189,57.0,0.45,1.12,0.76,40.72,-73.96,39.23,89.84,359.35
49228816,bBL3uzDvOKg4r60BIUFGJA,1189,-121.2,7.78,1.69,0.88,40.69,-73.92,296.91,91.81,0.8
49228824,bBL3uzDvOKg4r60BIUFGJA,1189,-107.34,7.88,2.34,0.99,40.69,-73.92,296.91,91.81,0.8
49268891,fiOaAtwAQsltFKf-d1uPxA,1189,-33.13,4.03,0.86,0.48,40.69,-73.92,298.06,90.87,0.61
49268896,fiOaAtwAQsltFKf-d1uPxA,1189,-38.82,3.45,0.82,0.41,40.69,-73.92,298.06,90.87,0.61
49268901,fiOaAtwAQsltFKf-d1uPxA,1189,-31.82,3.99,0.85,0.55,40.69,-73.92,298.06,90.87,0.61
49268909,fiOaAtwAQsltFKf-d1uPxA,1189,-27.21,3.31,0.69,0.55,40.69,-73.92,298.06,90.87,0.61
49674762,YcYO7Q9ludphR9BHRD6bjQ,1189,-144.78,3.82,0.98,0.48,40.69,-73.92,37.37,89.99,1.35
49674765,YcYO7Q9ludphR9BHRD6bjQ,1189,-143.18,3.79,1.17,0.55,40.69,-73.92,37.37,89.99,1.35
49674766,YcYO7Q9ludphR9BHRD6bjQ,1189,-136.34,3.07,1.02,0.62,40.69,-73.92,37.37,89.99,1.35
49637990,L0g5RAvpal0KwOF1Gozghg,1189,-103.25,-2.38,1.16,0.55,40.65,-73.98,171.88,86.11,359.89
50135719,81Qmt30toMyeSxM415pzfg,1189,133.99,0.62,1.31,0.83,40.64,-73.95,352.54,90.18,359.27
50102580,5xKkF84ekELCDRGOr2X3TQ,1189,-24.26,1.83,0.78,0.34,40.69,-73.92,296.56,92.19,359.91
50557622,ACyb_cMS9BhLZKTrvhW2mw,1189,-34.23,3.31,1.07,0.55,40.69,-73.92,297.65,91.29,359.95
50557627,ACyb_cMS9BhLZKTrvhW2mw,1189,-32.74,3.24,0.99,0.55,40.69,-73.92,297.65,91.29,359.95
50549063,mdyZ2fhlUrEjFyn8R__ZKw,1189,71.25,4.48,0.89,0.41,40.62,-73.98,351.38,89.65,1.31
50553030,rxNmh4x9M-KlFkMWlbWxRQ,1189,-37.62,4.48,1.02,0.55,40.69,-73.92,297.14,92.29,0.57
50553032,rxNmh4x9M-KlFkMWlbWxRQ,1189,-43.83,3.58,0.97,0.55,40.69,-73.92,297.14,92.29,0.57
50553035,rxNmh4x9M-KlFkMWlbWxRQ,1189,-29.71,3.34,0.9,0.62,40.69,-73.92,297.14,92.29,0.57
50549186,mdyZ2fhlUrEjFyn8R__ZKw,1189,114.6,1.38,1.04,0.43,40.62,-73.98,351.38,89.65,1.31
51478621,yxRsbUP98jndfiBM3I_DSA,1189,-20.67,4.68,1.03,0.55,40.69,-73.92,284.73,91.82,0.51
51478636,yxRsbUP98jndfiBM3I_DSA,1189,-27.56,3.72,1.03,0.55,40.69,-73.92,284.73,91.82,0.51
51478657,yxRsbUP98jndfiBM3I_DSA,1189,-19.05,4.51,1.1,0.62,40.69,-73.92,284.73,91.82,0.51
51478679,yxRsbUP98jndfiBM3I_DSA,1189,-13.3,3.51,0.87,0.55,40.69,-73.92,284.73,91.82,0.51
51386760,VoLO8xVs12PvWuNDOmlJ4A,1189,-114.96,6.15,1.83,0.89,40.69,-73.92,297.91,91.29,0.19
51386768,VoLO8xVs12PvWuNDOmlJ4A,1189,-100.01,5.74,2.38,0.91,40.69,-73.92,297.91,91.29,0.19
51388705,C3Cdd_12ywF-WeyxP5uGrQ,1189,90.0,0.28,2.21,0.84,40.64,-73.95,354.43,90.89,0.85
52014658,gq0QoWTExfnTxlq_DoH7iQ,1189,-62.75,9.3,0.82,0.54,40.7,-73.96,49.58,90.92,1.28
52017328,pgqjO-1_Zj1J3DApEKpzJw,1189,-104.82,1.62,0.81,0.34,40.62,-73.98,170.44,89.51,0.85
52017349,pgqjO-1_Zj1J3DApEKpzJw,1189,-69.59,-0.38,0.97,0.34,40.62,-73.98,170.44,89.51,0.85
52103795,ygZvpV88hyLQKqlD9_209Q,1189,-137.67,3.82,1.04,0.62,40.69,-73.92,296.62,92.17,0.98
52112019,LO4TRnqqZS8iNHcPceWUSQ,1189,-103.25,3.69,1.63,1.03,40.68,-73.87,80.22,90.94,359.61
52186558,FvW3RTtepDn93i-gdOqdbw,1189,51.67,-4.3,0.96,0.62,40.69,-73.92,260.71,90.75,358.74
52332034,Ou0rCN5wI5CQdFETFJ48nw,1189,-57.46,3.79,0.67,0.41,40.67,-73.94,93.26,90.88,1.0
52912846,l77qmwgD8FiZl3wenBjHhQ,1189,119.91,-1.17,1.09,0.55,40.72,-73.96,336.07,89.33,0.18
53111500,cbgs0YhD68C2mS3sT9GXXg,1189,-139.8,4.37,1.0,0.62,40.69,-73.92,297.59,91.37,1.38
53111518,cbgs0YhD68C2mS3sT9GXXg,1189,-145.1,4.13,0.67,0.41,40.69,-73.92,297.59,91.37,1.38
53148894,1l3CUYXbf9sT-4rN3FEeVw,1189,120.62,1.35,1.04,0.48,40.68,-73.94,275.13,88.74,1.65
53070214,ILmNVhsMmX6_vJhJYsFTMA,1189,-140.97,3.34,0.95,0.62,40.69,-73.92,297.9,91.08,0.89
53070263,ILmNVhsMmX6_vJhJYsFTMA,1189,-133.86,3.31,1.31,0.69,40.69,-73.92,297.9,91.08,0.89
53188640,rhVgk4wPSCRY_efBBY7y8A,1189,56.3,0.48,1.46,0.83,40.64,-73.95,350.62,91.64,359.74
53357332,IPmtKgfSP82PsLIUTP_f8Q,1189,68.3,-14.4,2.19,3.96,40.68,-73.87,68.1,88.85,359.76
53524717,p0twANTNyByGxFA0_qacwg,1189,23.67,2.45,0.83,0.62,40.69,-73.93,306.46,90.46,1.33
53554297,mkujOWCwigbwht_SsIH-Ig,1189,129.74,6.05,1.03,0.41,40.69,-73.91,216.88,88.04,0.26
53743530,dMwCZprGu-Gvohn1-W9CjA,1189,-48.34,6.59,1.05,0.82,40.69,-73.92,297.91,90.75,0.84
53743566,dMwCZprGu-Gvohn1-W9CjA,1189,-46.46,6.6,1.59,0.92,40.69,-73.92,297.91,90.75,0.84
53743577,dMwCZprGu-Gvohn1-W9CjA,1189,-37.79,4.99,1.09,0.62,40.69,-73.92,297.91,90.75,0.84
53932841,ekAw6XkvfVRwsm7knSvTZw,1189,113.57,-0.17,1.03,0.62,40.69,-74.0,19.26,89.72,0.22
53961051,8vJpXIck-4ebm61FY-Xaaw,1189,-131.76,-0.59,0.96,0.48,40.62,-73.97,163.84,90.23,0.03
53907590,qce5v6NbloISFRcHjDzj2Q,1189,-144.68,4.24,0.79,0.48,40.69,-73.92,297.22,91.72,0.09
53907598,qce5v6NbloISFRcHjDzj2Q,1189,-138.87,4.44,1.12,0.75,40.69,-73.92,297.22,91.72,0.09
54585126,C0s_yTADAKkWA-g1bc827w,1189,20.98,2.48,1.02,0.41,40.69,-73.92,216.58,91.73,0.37
54585141,C0s_yTADAKkWA-g1bc827w,1189,27.9,1.9,1.03,0.48,40.69,-73.92,216.58,91.73,0.37
54685575,0mOVSJrn4n-_2pCajEExmw,1189,-92.03,6.7,2.31,0.91,40.69,-73.92,297.96,92.66,0.15
54917386,IHVr1vv_U_7lyg1E890BUQ,1189,56.3,1.14,1.61,0.79,40.64,-73.95,353.93,90.35,359.55
55195606,hxq50OvKquVRwFRPf9-T4A,1189,-116.55,7.44,1.86,0.88,40.69,-73.92,296.71,91.96,359.39
55195608,hxq50OvKquVRwFRPf9-T4A,1189,-101.99,6.97,2.4,1.02,40.69,-73.92,296.71,91.96,359.39
55547991,bZeKAIUKsXII0xxtH2-cAQ,1189,-69.96,-2.69,1.1,0.55,40.65,-73.93,175.41,89.57,0.39
55797726,MrRy4KtHUcvqpY9QwIfTNQ,1189,157.12,0.72,0.76,0.62,40.67,-73.93,3.93,88.22,1.31
55706515,_9TSYfOqmti1nRaoaMdlTg,1189,-93.19,10.0,2.58,1.02,40.69,-73.92,296.39,90.96,0.12
55706517,_9TSYfOqmti1nRaoaMdlTg,1189,-110.22,9.27,2.21,0.89,40.69,-73.92,296.39,90.96,0.12
55942069,fz8y0m8xRuxMntOyNzMwrQ,1189,-46.72,2.28,0.83,0.55,40.69,-73.92,297.54,92.59,0.39
55942079,fz8y0m8xRuxMntOyNzMwrQ,1189,-39.09,2.93,1.23,0.62,40.69,-73.92,297.54,92.59,0.39
55942081,fz8y0m8xRuxMntOyNzMwrQ,1189,-32.18,2.14,0.92,0.55,40.69,-73.92,297.54,92.59,0.39
56188062,9aDdnCPgGFV8U5FmgioYSA,1189,-32.77,1.07,1.27,0.48,40.58,-73.99,261.32,90.28,2.44
56354661,0GJeeBWUE-QfN4QqctfvHw,1189,-125.22,-15.9,0.66,1.8,40.62,-74.03,14.13,90.0,0.0
56957556,HPQsT41yGkHuJmCijm34UA,1189,-140.68,3.58,1.01,0.55,40.69,-73.92,297.35,90.86,0.8
56957572,HPQsT41yGkHuJmCijm34UA,1189,-133.72,3.55,1.31,0.76,40.69,-73.92,297.35,90.86,0.8
