id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45485891,lorzrrzg9jv9lczTHfcveg,0771,9.32,-0.41,0.72,0.55,40.7,-73.93,166.12,90.71,359.9
54210873,h1RCc86nZvY6bQ0YFoIdzQ,0771,-64.54,-2.65,1.38,0.62,40.63,-73.99,308.12,89.88,0.22
55290009,ryzdBxj0thG5gyEuOeWlDg,0771,-152.13,-0.79,0.41,0.34,40.59,-73.93,84.24,86.96,0.74
68082146,2WfyVbd_Bdxnj0ipASpGzA,0771,127.24,10.77,5.74,1.86,40.69,-73.9,249.28,92.24,1.27
74793652,DJHHDUX6dZboHsl8I37oEA,0771,125.3,9.58,7.32,2.71,40.69,-73.9,247.16,91.12,359.86
87735691,SouIgzxd8jBEd8kZwre6wQ,0771,-126.64,0.0,0.95,0.41,40.72,-73.74,71.81,89.34,0.34
87617788,o_DkORr3JZAylkA-1wKGEg,0771,69.29,-9.8,2.48,0.87,40.7,-73.88,85.37,89.67,1.16
89137276,QJ-JqteJsddqytaJmoBnbw,0771,-20.81,-1.62,3.38,1.03,40.72,-73.88,81.79,91.54,1.31
92623827,FDCBC-xKZ2JX3a0jrXU4Lg,0771,-115.26,0.07,3.03,1.24,40.77,-73.87,286.32,89.7,357.97
104195234,tPbymfamg36Igzw5Nc5rqw,0771,104.58,-14.35,1.66,0.68,40.87,-73.89,45.07,87.97,0.49
105125450,3lnQiP4Iytfj0tHUqZaTIQ,0771,49.83,-0.03,1.19,0.76,40.86,-73.86,349.82,90.89,359.38
105065250,uyFlBF3VnEgT00kF2qsbdQ,0771,124.93,0.62,1.05,0.83,40.86,-73.86,353.6,90.54,1.14
109211706,Kbv7Zlf1qR26Hopy3HGc3g,0771,143.37,-13.67,2.47,0.91,40.62,-74.16,99.53,94.53,359.3
116541538,MI6enZK5C8bzrt-fi2_fWg,0771,46.64,19.53,1.51,0.55,40.57,-74.11,126.35,88.55,0.48
425399,HaJAYHgeY5qOOUEjQVTAyg,0771,-64.05,1.97,1.51,0.62,40.75,-73.99,187.94,89.46,1.21
7020479,vkuji2AXp68iukIyXNp4uw,0771,58.23,11.7,6.27,4.81,40.71,-74.01,36.65,92.48,0.53
23652594,V2RcIkvkqyfZu0olXWBfxQ,0771,115.26,2.65,1.22,0.34,40.8,-73.97,7.62,89.73,0.7
30009609,RgEjgLTvmNBuEisFPiUs0g,0771,81.46,2.62,2.53,0.96,40.6,-73.97,184.21,89.08,1.04
39362080,QjHaecGcErCpmtKbSz7Hew,0771,-48.9,8.22,7.86,2.97,40.65,-73.88,230.51,89.77,1.45
40255671,lLHUZxlcDfhgb5oTQi0HOw,0771,-79.26,3.3,1.55,0.81,40.68,-73.94,275.22,87.36,359.05
