id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44689799,vYMzYK4fN9aKHgkqokaREg,820,-110.71,0.83,0.96,0.41,40.65,-73.95,354.6,89.98,0.11
44733431,hMFvVqRAjdiNJihCb46KJA,820,53.42,3.82,0.68,0.34,40.67,-73.87,241.04,90.41,3.06
44684058,rNAXfLnFFfEVectsk9vVTQ,820,140.19,3.58,1.16,0.69,40.73,-73.95,334.88,91.28,0.59
44709137,SScMV0GEx0E4GEYHbpTiqg,820,-109.4,-0.97,0.99,0.62,40.63,-73.97,352.72,88.37,0.16
44857848,rBtgtpnt3bRWgrwye0IbPA,820,-98.37,0.69,1.69,0.83,40.66,-73.93,264.52,90.76,1.54
44928193,SukTqroujQW8og0CIhpafg,820,68.36,-2.62,1.01,0.55,40.67,-73.95,183.17,91.3,358.77
44891262,kvT_KSP21SnALHnHgDJpaA,820,100.34,-6.05,1.14,0.68,40.68,-73.89,79.3,90.6,358.98
44912597,pFk136xrgwYF1v4zelzjlg,820,49.68,5.84,0.69,0.41,40.66,-73.88,60.47,89.74,2.15
45139182,FwFljmhV1JlCrfvAHJ4oZQ,820,-133.79,-0.9,0.76,0.41,40.68,-73.89,78.86,89.01,359.68
45139276,FwFljmhV1JlCrfvAHJ4oZQ,820,134.53,-1.28,0.83,0.48,40.68,-73.89,78.86,89.01,359.68
45199668,PjyZKyXj7Qxjd27rNiI0Iw,820,97.65,-5.47,1.29,0.62,40.68,-73.89,78.79,89.4,359.52
45371127,hb3OLfH3z42m_-cj1C1IjQ,820,62.23,8.93,2.64,1.7,40.66,-73.88,59.25,90.62,2.08
45528353,-K_gZFPKbBC1M8r1VEKuLw,820,-98.64,3.27,1.54,0.85,40.67,-73.96,18.47,86.9,1.42
45652530,8HUxscJvPBlmAU8VR_Bs6A,820,137.55,6.46,1.04,0.82,40.64,-73.91,318.73,90.79,359.72
45746729,4IRCipKwSSXt_QWbrwwf8Q,820,143.63,4.1,2.29,1.85,40.67,-73.96,186.53,89.39,359.89
45842218,J-71ZW4dvxAnMWuxxAxUxg,820,25.54,7.24,1.17,0.61,40.67,-73.87,59.76,88.95,2.6
45835746,QbfJYLkzanIvfB_KG2deNA,820,72.15,-1.72,0.81,0.55,40.7,-73.94,124.31,90.44,1.16
45784396,y0UV0rHDJyAl4dYHLC9XJw,820,-111.98,20.04,1.45,0.61,40.63,-73.94,320.06,91.47,0.7
45903825,V5v8Hc_jqPXKCNaROFXHnQ,820,43.96,1.48,1.02,0.76,40.63,-74.03,16.85,89.79,1.43
46009824,0sptKn4r6WTqtpR9dTU4zg,820,19.65,0.31,0.8,0.48,40.66,-73.88,328.81,91.43,1.86
45977986,0qlLBxYyePewrVla_OcuZg,820,76.36,5.23,0.61,0.55,40.67,-73.87,44.96,89.6,2.37
46031122,RCpEgNI5FZVF3gqejohs9w,820,-157.26,3.0,0.47,0.48,40.66,-73.88,242.37,89.38,0.32
46136360,szab85wRVtBF4kAoru9uhQ,820,-48.87,-0.24,1.73,0.62,40.7,-73.91,306.63,90.3,359.93
46087344,mBzcdnURZzwSAH8WCTPINw,820,-45.86,-0.07,1.61,0.97,40.7,-73.92,216.82,88.29,358.35
46284043,tFK4Gu1LzZuo2RQolLht4A,820,115.51,5.64,1.1,0.96,40.67,-73.89,348.55,90.25,1.07
46288412,KW6ShK1_wuvX5W-ac_WsJQ,820,100.27,3.48,1.4,0.48,40.61,-74.0,218.43,89.87,1.28
46383298,k32K-vK7WF9BGmq1NIvD8w,820,108.82,4.72,0.74,0.34,40.66,-73.88,330.08,89.72,1.99
46383971,aB14IEpmS37FKIiDNk9XWg,820,28.38,2.55,1.02,0.55,40.67,-73.86,79.22,89.13,1.6
46532227,hbknVgLxMdnH2EhwSDhGtA,820,-33.23,-15.0,1.59,1.35,40.66,-73.89,238.96,89.53,1.87
46491282,mUSIRg2HnmQlKU-dj4s07w,820,93.27,6.87,1.17,0.95,40.67,-73.9,168.78,89.76,1.04
46545186,drw3mmlpcGz8SBEokF_rpA,820,-101.53,3.14,0.8,0.34,40.66,-73.88,150.19,89.85,358.47
46637495,tOooNgl8WH7-20nyfVUnNg,820,-117.05,-0.83,1.37,0.69,40.7,-73.95,261.22,89.81,1.55
46577664,0o8MkR4_Nd1rIQmjzPyIpg,820,92.48,3.45,1.1,0.55,40.68,-73.9,272.04,90.24,359.76
46729971,OsOrShS4C7xs38KgcGJaIQ,820,-145.67,2.79,0.93,0.62,40.66,-73.88,239.73,89.51,0.09
46644133,oYK3yjH7ukz_vktItL9PGA,820,18.68,2.86,0.89,0.48,40.67,-73.87,46.53,90.92,2.58
46805579,CwlO5fez9GFjhhNGRm9Ahg,820,73.82,-1.31,0.95,0.41,40.67,-73.95,184.48,91.09,357.82
46819367,u6fHyte1GKBKwcGVFi5lVQ,820,85.79,4.06,1.31,0.69,40.64,-74.01,127.95,90.29,359.85
46831825,3DDvY3GSgVw9FAv-sSFToA,820,-51.13,1.9,0.51,0.34,40.67,-73.98,207.61,89.28,1.27
46936052,dNMaEQM-rwU4g3Ejfi7Y_A,820,-107.82,-4.37,1.11,0.64,40.68,-73.89,78.75,90.12,359.44
46953993,KORBYKpPXsf4kxUfS9yg0w,820,-98.63,2.93,0.81,0.48,40.66,-73.89,341.61,90.79,1.51
46911225,NG9kvph7MfHCwkJ62qv-UA,820,39.41,2.38,1.2,0.76,40.66,-73.93,86.49,89.73,0.53
46981357,zlD4JhHwaadBzs-S4SIydg,820,-150.36,1.41,1.09,0.76,40.67,-73.98,303.41,89.7,0.67
47007725,W1n6A-aaeOhwdaCcTKZHZA,820,-103.57,1.55,1.28,0.62,40.68,-73.91,267.11,89.57,358.9
47007730,W1n6A-aaeOhwdaCcTKZHZA,820,-98.67,-4.85,1.24,0.48,40.68,-73.91,267.11,89.57,358.9
47009288,P6zBxDrXq_OXWsfh9VUdFg,820,-127.53,-22.03,0.77,0.36,40.68,-73.95,93.63,89.56,1.33
47139145,IqvASuGWpbgJ8hvv7xKGnQ,820,75.65,-3.07,1.08,0.62,40.64,-73.97,166.98,89.49,1.87
47140079,kl5aO-3UbJdFI1Of67BJKg,820,109.31,-1.79,0.98,0.55,40.67,-73.95,183.8,91.15,357.42
47033238,me7VVIZZiNyBxoQSm8ELeQ,820,85.76,-7.85,0.75,0.61,40.67,-73.95,97.36,88.39,357.8
47114195,JenpsaAfkQpZ4bmKLJ-1hg,820,-41.53,1.59,0.8,0.55,40.73,-73.95,155.04,87.97,2.37
47052902,Bz3mHLHqGSLPFA1FpUzkkA,820,-90.44,5.95,0.77,0.48,40.61,-74.0,39.84,88.36,0.36
47194841,St2vtZRFAPGjQqvtmBFqkQ,820,-78.26,-3.41,1.68,1.01,40.68,-73.96,282.93,90.7,359.27
47208720,CgG4soRKaTDf98CVnKeubQ,820,-36.97,17.67,4.21,2.59,40.67,-73.96,265.64,90.0,0.0
47208382,cvvypxUvrB8oLYKO-SvV7Q,820,66.61,1.66,1.43,0.83,40.65,-73.93,170.36,89.97,1.06
47226574,QtDF03B7TJ7kCOkquh3iQQ,820,69.74,2.34,0.91,0.55,40.68,-73.9,272.46,90.16,358.54
47352475,fBll0vlLGV4eFLLXSwCtcw,820,-107.99,2.65,0.89,0.48,40.67,-73.9,349.98,90.31,0.33
47400856,keG7ot8t7GSC02s7f4BkXQ,820,-63.47,20.07,1.03,0.55,40.67,-73.95,280.36,88.68,344.27
47400866,keG7ot8t7GSC02s7f4BkXQ,820,-63.45,21.04,0.99,0.66,40.67,-73.95,280.36,88.68,344.27
47422782,CM9cx7ynbj69JvAkR4-bFQ,820,-32.14,-1.97,1.21,0.9,40.68,-73.88,258.79,91.45,359.53
47597048,i1FMWgS6F1gKrWbKM-hl_w,820,-29.3,-5.23,0.83,0.41,40.68,-73.91,192.54,92.97,0.66
47718460,EoM0m1rM_49lgV9yzy2MTA,820,122.57,2.0,0.53,0.41,40.7,-73.91,127.73,89.18,1.27
47718470,EoM0m1rM_49lgV9yzy2MTA,820,136.16,2.1,0.78,0.48,40.7,-73.91,127.73,89.18,1.27
47728872,lXpNatbs1tjpVB7vC7Ui1g,820,37.29,3.34,0.61,0.34,40.67,-73.87,44.18,89.75,1.89
47782397,-anRA_7vZafXJjGtyzYq9A,820,-103.3,-0.07,1.14,0.55,40.65,-73.93,353.57,90.36,0.45
47875054,_JK0JSQ8Kd7mmEHSu55DLw,820,-88.55,1.48,1.1,0.76,40.66,-73.89,60.16,91.65,1.59
47934195,hOWG_fRz0UbOz2wXN6U8qQ,820,108.38,2.34,0.99,0.55,40.66,-73.88,61.09,90.09,1.56
48021978,Pbitl2xTwur6qBpFoImSXA,820,-61.96,1.21,2.12,0.9,40.69,-73.94,351.27,90.96,0.92
48165741,R2Y1myTqC6yfyIIcl2TSlQ,820,112.67,-0.14,1.03,0.55,40.67,-73.96,173.84,91.44,1.05
48062639,yvpmzkUdq1JiTGDbrC0-2A,820,87.64,-3.99,1.28,0.69,40.67,-73.96,171.03,91.4,0.28
48062655,yvpmzkUdq1JiTGDbrC0-2A,820,93.38,-1.41,1.92,0.9,40.67,-73.96,171.03,91.4,0.28
48242983,CI_pQrUIHyvx8oRbYtKeDg,820,-99.77,-0.93,0.94,0.62,40.66,-73.88,329.78,91.06,2.45
48205288,3VGiYPvqN0XxVCKSi0HbsQ,820,-143.57,3.03,1.56,1.1,40.67,-73.96,106.23,90.96,359.73
48253333,hKLwAqVbq-YoXCiCgGMXGg,820,71.87,6.7,1.44,0.48,40.69,-73.91,38.77,90.29,358.73
48280883,09qqOEawuf2_kMDJ3nAwOg,820,93.31,1.03,1.48,0.83,40.67,-73.89,78.64,89.88,0.45
48366280,En0NL-4PVZS2maDCZ2Grnw,820,54.4,-8.15,1.01,0.68,40.69,-73.94,350.6,90.91,358.88
48446058,k7Q_Y6on8Henmimc7N8vPw,820,-40.76,-0.86,1.49,0.9,40.7,-73.92,215.88,88.9,359.12
48450998,yaAvwqvqSFzA6h6R93Sz8w,820,-52.18,1.14,1.35,0.76,40.7,-73.91,37.06,89.32,1.01
48451145,yaAvwqvqSFzA6h6R93Sz8w,820,-31.69,1.07,0.59,0.48,40.7,-73.91,37.06,89.32,1.01
48525791,IFaLLVpccRfYYymTW-VaYw,820,23.29,3.72,1.03,0.55,40.68,-73.9,171.23,89.56,0.07
48531140,5M7tu6oeDToNEbQp6yALgQ,820,79.33,-2.34,1.06,0.55,40.67,-73.95,183.73,91.4,359.02
48698891,0U7r0f55Nn1Xy_sJ-o80XA,820,32.64,3.17,1.14,0.55,40.67,-73.87,259.61,89.65,0.96
48823977,0pit9mAndDwrhqYJydeq4Q,820,120.28,3.96,0.61,0.34,40.64,-73.97,98.33,88.88,0.82
