id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44959575,SDtClmdnHNVd_oi0FSDc6g,1635,82.86,-2.38,1.36,0.62,40.63,-73.89,319.82,90.95,0.42
45282342,flrgkHypEZg18Lxd4hirSA,1635,-39.38,4.44,0.88,0.62,40.61,-74.01,128.41,90.55,0.21
45347885,wnm-N6WK1obsa8amlz0W1g,1635,-54.09,1.93,0.91,0.55,40.61,-74.01,127.95,90.41,0.09
45685147,aR6c3UOXHbI4Od8T0bl7lw,1635,-116.83,6.73,1.68,0.82,40.61,-74.01,128.54,89.72,359.69
45828113,JNz_JaH7U2wurFRTC5mtpQ,1635,-78.54,1.07,0.66,0.21,40.62,-74.0,128.09,91.16,359.63
46215146,bUEh42UfPJiiTG6L86CNgA,1635,105.83,-1.9,1.72,0.76,40.61,-73.95,352.07,89.5,359.77
46635886,1yRUJtjzH86s2tG9Q14ENQ,1635,-83.36,1.14,1.4,0.76,40.65,-73.91,139.42,89.99,358.96
46759723,c5On6nIimRjPIVduMcLAEg,1635,-133.54,1.86,1.14,0.55,40.61,-73.99,171.99,90.69,0.05
46770533,et4rRDbmDLXlQX71Xzrv0w,1635,-98.9,4.38,1.57,1.06,40.63,-73.98,128.16,89.86,0.32
46885884,1rqS5jW524vxA0j3AG7dIA,1635,-142.04,6.42,0.75,0.48,40.61,-74.01,128.32,91.44,0.06
46962388,blfs1WyxX_eesDBGd_scng,1635,-92.52,-1.83,1.73,0.77,40.61,-74.0,127.74,92.91,358.9
47064645,Ur0TDRcbus5AWrXEW28WxQ,1635,82.05,2.45,1.36,0.48,40.61,-73.98,351.78,89.12,358.13
47279553,r7BwYCZyxvJ8iZD8TSEJWA,1635,-86.83,0.52,1.38,0.62,40.6,-74.01,123.93,90.27,359.28
47945635,XElJx9DX3wpQVNkJ0W37RA,1635,-68.31,-15.97,4.19,2.06,40.69,-73.98,125.79,92.69,358.55
48018664,B1lRVUvYMqevev3dtB6MIw,1635,-138.82,-1.21,0.76,0.48,40.63,-73.99,127.97,88.17,359.95
48368031,gTNkoMt0HxkdMaXAaD_ZGA,1635,69.6,3.27,1.45,0.62,40.61,-74.01,303.71,88.88,0.24
48368068,gTNkoMt0HxkdMaXAaD_ZGA,1635,76.73,-3.17,2.55,0.96,40.61,-74.01,303.71,88.88,0.24
48325063,gzJemTjasL_On894YvrVoA,1635,-41.11,-0.34,0.62,0.28,40.59,-73.95,147.68,89.49,0.76
48854003,ViD0z9M8G6NScY02q3zXeQ,1635,73.75,-1.52,1.09,0.41,40.61,-73.98,351.13,89.56,359.95
48875188,DmV2YTXZGganHiLD9-uAKw,1635,58.74,0.66,1.04,0.62,40.59,-73.95,329.23,89.37,0.81
49075938,HBj8z-nw5TllBLMFyunPpA,1635,80.43,3.65,1.21,0.64,40.62,-73.93,355.24,89.76,359.95
49343598,b2L8E62fD6ShJ7MBzkBX8g,1635,-131.5,1.93,1.11,0.55,40.61,-74.0,128.21,89.99,359.21
50468173,x6CBbN8oAppY3jlBz2qEwQ,1635,-40.17,5.02,0.94,0.55,40.61,-74.01,128.32,90.66,359.36
50533827,khPvaHRXqgWHw56gqwuiNA,1635,-128.08,-0.31,1.6,1.03,40.61,-73.99,172.68,90.18,2.72
50999988,3MNutQhUlLeBfQIFWYVa1Q,1635,89.06,15.21,1.92,0.96,40.61,-74.01,305.0,89.41,0.96
51035470,af864X38g9SX-brtqqJzzQ,1635,88.18,5.88,1.87,0.75,40.68,-73.94,274.03,90.51,0.58
51215821,Cuk-L4g3Oz05nRc6aXRXHQ,1635,-65.02,0.76,1.51,0.69,40.63,-73.99,127.99,89.31,359.9
51682180,z6B9539TguLCxX8r2cFu6w,1635,-110.74,6.83,1.86,0.75,40.61,-74.01,128.38,90.48,0.08
51693251,Vrnu-ggKp2DKYBYJHCABDA,1635,-134.03,6.18,0.83,0.55,40.65,-74.01,221.19,91.31,1.4
52812464,bf0vRDkCmeyI6HXuDh7PHA,1635,-116.31,7.41,1.73,0.81,40.61,-74.01,128.13,90.57,359.42
53653023,b327pDMcBGCjZ6ua1OtJSg,1635,-64.26,-1.59,1.25,0.58,40.59,-73.95,148.97,90.55,1.17
53897448,vXjN8gNkLt8cVjyWF233fg,1635,28.53,0.93,0.82,0.48,40.59,-73.95,328.81,89.63,1.98
54988191,_6ZIUroNRfMGtmTKJLa71A,1635,85.85,1.69,1.8,0.76,40.61,-73.95,351.45,90.0,0.59
54989847,J2H-uFCgCFkSNZB158H-2A,1635,78.5,5.29,1.21,0.63,40.61,-73.98,352.15,91.57,359.57
