id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46022172,dmp3dKjAja3BU8Tc98aiKg,2183,142.21,8.09,1.09,0.54,40.61,-73.95,351.32,89.07,3.61
46323843,oELAZNTTEmJx--tLfE4XCg,2183,106.15,13.41,2.1,0.78,40.61,-73.95,351.12,88.59,3.35
47454114,u-lMmvrHbWCcSS4kuC14PQ,2183,73.17,-6.08,1.84,0.75,40.6,-73.94,344.53,89.93,359.51
48047838,0hdhntGIO5cJuMZolCABlg,2183,-67.74,-3.1,1.86,1.65,40.73,-73.95,156.71,88.9,3.01
48372785,3P17rPX-9k_SZNADReOlaA,2183,134.52,-5.67,1.24,0.61,40.6,-73.94,346.41,90.25,358.59
49821912,TKoSA2IHSEPQjg8_bZEl3g,2183,118.38,6.59,1.02,0.41,40.68,-73.89,256.69,89.8,1.13
51251590,0QjX_AV47WOcvMVIC9gU2w,2183,-72.25,1.79,1.23,0.41,40.61,-73.95,169.98,89.29,1.64
52374972,6WrOoxC93M6ePwjwUJn_4Q,2183,127.68,-5.29,1.6,0.96,40.6,-73.94,352.6,89.98,359.88
52531844,fNkkPMAoAEkSbt_iUwSq1g,2183,68.98,-5.88,1.59,0.61,40.6,-73.94,342.2,89.55,359.29
54771481,y5dXg3HSXLBXh_diNPH_tQ,2183,-111.58,3.27,1.85,1.31,40.67,-73.96,194.72,87.19,0.92
55182051,9OfJgnPWwyt2lMUSkZzh3A,2183,-69.88,-6.18,0.9,0.41,40.68,-73.89,78.69,88.73,0.82
57287448,Lh0hmJepDrVTad7R8FP0XQ,2183,67.57,-2.83,1.79,1.1,40.59,-73.94,171.6,89.58,0.35
57385017,wYtcEjCZXMA2YDdeDCSUSg,2183,-117.18,-0.07,0.69,0.55,40.6,-73.94,81.76,89.79,359.92
57675063,ipO1URAJ2AnsO4T0PBtUZA,2183,-110.53,-4.75,1.45,1.23,40.66,-73.89,151.1,88.28,359.19
59357212,qii9CkiUff0lzC-9p9pEow,2183,86.76,-7.27,1.51,1.22,40.68,-73.8,151.68,90.1,359.34
59711299,f5dT8c5wq_HY4AwewS_8Vg,2183,119.58,-6.59,1.8,0.82,40.75,-73.87,71.56,89.93,358.93
60833009,Bgkjh3hqH-uLg3k0ysmd2A,2183,-200.35,4.37,1.46,0.62,40.7,-73.74,290.77,89.55,1.07
60911278,Ac4RdreULKR14_zhkS51aA,2183,127.8,-5.79,1.47,0.78,40.6,-73.94,350.25,90.27,359.21
62194345,lWtuRnmJDlMNgA71zazphg,2183,-42.54,-1.17,0.97,0.41,40.6,-73.97,171.53,89.09,359.75
62194358,lWtuRnmJDlMNgA71zazphg,2183,-30.72,-0.55,0.95,0.41,40.6,-73.97,171.53,89.09,359.75
63579777,wd6rLwoZW1HGstujemhpzg,2183,-85.45,-1.0,0.87,0.34,40.6,-73.97,172.56,88.87,359.32
64757712,3gFhziCjqRL2c7L1ZKVE1w,2183,-62.32,5.47,2.01,1.3,40.74,-73.92,242.16,88.79,1.38
69515960,vFZbE1IR7s-hRuw5IXr6sg,2183,142.55,5.43,1.36,0.82,40.72,-73.74,73.09,88.94,1.36
70857930,L461ZmLx93yC8Lg3pAUOGw,2183,30.55,15.32,1.01,0.58,40.7,-73.9,137.95,89.72,0.19
76650369,up6ck3PgdiP9mZFSrKuG9Q,2183,-135.9,-2.72,1.17,0.53,40.77,-73.75,66.09,96.4,357.95
76774854,jNPCObsJsWtJurNcuQm-LA,2183,-50.97,6.56,1.71,0.48,40.76,-73.94,296.18,89.37,1.01
80193322,mSPduGswy4Tagpb0nGcJew,2183,-99.55,4.85,1.18,0.48,40.71,-73.74,110.06,89.39,359.67
80831679,4JNOz2kc5VBLzny61vUuvA,2183,147.03,-19.8,2.24,1.59,40.74,-73.93,104.47,92.02,0.7
81105142,iuPl1ih6ijSQIPanxAfkYA,2183,106.66,2.51,1.25,0.46,40.77,-73.9,39.83,89.63,358.87
81180770,MZU7G6OauTWdBTWSo0E0Wg,2183,123.17,-2.72,1.59,0.89,40.65,-73.84,349.41,90.27,0.76
81183748,yAB4F3Hh5m1NrXEC9AVVkQ,2183,93.62,3.58,1.17,0.41,40.77,-73.9,43.14,89.57,359.7
81459867,02j3cIHzfe06PVCSwsK3qg,2183,26.59,6.9,0.93,0.61,40.7,-73.74,21.92,89.47,0.14
81550797,W21BxN9Q8eV5rcLAc78TiA,2183,97.17,1.1,1.29,0.55,40.77,-73.9,43.88,90.7,359.01
84649848,T8vdtTvnaK_Xo0KcL2UQpg,2183,-63.51,6.49,1.86,0.89,40.68,-73.84,280.11,89.4,0.88
86050602,Gs4w5FJARkjct_JJ_r0lug,2183,134.38,-7.07,1.13,0.54,40.71,-73.74,289.75,89.5,359.99
89505043,jnhzNc6cxrT3FimvaSDEiw,2183,22.0,2.52,0.89,0.48,40.73,-73.75,52.33,90.57,0.07
94423427,Rk1yj9PG6879rNnEmkKgbQ,2183,95.37,4.37,2.47,1.19,40.85,-73.89,203.0,90.59,1.34
94672994,mNaWXNPDnIx4b3BK27RKmQ,2183,142.55,2.17,1.08,0.76,40.85,-73.89,203.04,91.21,0.71
95268010,H_fQgRes0sw-vhGxVLDthA,2183,172.98,1.28,0.64,0.34,40.85,-73.89,119.49,90.7,1.92
97288587,lgyeU_EqaOTgnbnNwlgSmg,2183,41.87,2.9,1.23,0.83,40.85,-73.89,202.84,90.84,0.95
97813986,PepnT0E8cZ7MFlKVddqdDg,2183,32.87,0.52,0.53,0.48,40.85,-73.89,201.35,90.95,358.19
97978116,WegLsOsg-BF-wrLYVmRVQQ,2183,-76.79,-0.38,2.09,1.03,40.86,-73.9,26.45,91.14,359.87
98165537,WounMevXOr4QkZrg3-7hOQ,2183,148.48,0.86,0.52,0.48,40.85,-73.89,202.06,91.57,359.19
98443149,JFQkmWD1zmACSeTonAwXgQ,2183,47.1,-0.45,1.17,0.76,40.85,-73.89,201.96,91.09,359.65
98908605,MVBkQa3eCM39zN1jU1UuEA,2183,141.47,8.7,1.62,0.94,40.85,-73.92,300.63,90.98,1.28
99538495,f_TkJ2Ei9Tj1Claa2pTKEQ,2183,86.28,5.3,0.96,0.41,40.85,-73.9,197.17,87.81,0.32
99786901,JdyJUR43XaMvKj8jexoBrg,2183,55.87,-1.14,1.19,1.17,40.84,-73.93,110.58,89.69,358.89
100066834,WCyqCqpyn_Y08icD-FRqlg,2183,-47.52,5.19,1.34,0.48,40.86,-73.9,25.18,90.46,0.89
100141676,tqn57Clun1G8N3Fgik10dA,2183,116.49,1.07,1.51,0.9,40.85,-73.89,216.85,92.07,0.91
100631151,qL3qwI8EPvSPCKCF69bM7g,2183,-117.93,4.68,1.64,0.82,40.86,-73.9,35.77,91.51,0.7
101033298,K-uG4sziZS1RJBkam7--8Q,2183,11.8,9.23,0.86,0.4,40.75,-73.76,236.44,89.47,0.81
101228434,SVFIFmWK7Lsxpz8pAcasqg,2183,89.86,-0.83,1.79,0.83,40.85,-73.89,203.42,90.38,359.41
101445237,jBNxqTC3zEJZSWChhd7dOw,2183,48.07,0.24,1.03,0.62,40.85,-73.89,201.05,91.74,359.04
101474616,iyVQdDd1XsPxiEV8yywp_Q,2183,-49.65,5.14,1.61,0.68,40.86,-73.9,26.8,91.09,0.7
101569321,idJdc_dHWTwsdlMHC8AmAw,2183,-110.09,3.58,1.79,0.96,40.86,-73.9,26.47,87.23,0.07
102154643,xcsThr5mQFOnXJ2jIIUvuQ,2183,-66.44,12.61,2.29,1.06,40.81,-73.9,46.4,88.78,359.94
102206042,sWjzwqjeNp9yKQ-Kc9Fbyg,2183,71.19,4.72,0.89,0.34,40.86,-73.9,197.74,87.78,359.64
102737146,DXFPB5pVWGw7y4xQeva9GQ,2183,57.43,-15.96,3.0,2.21,40.85,-73.88,5.95,90.23,2.3
102890424,lbHDQ6Lrxr1b_MXGGN28OQ,2183,-80.84,11.27,1.05,0.46,40.83,-73.93,21.47,88.72,0.24
102967033,L69Wqgg1E-NKmG3-YdKe4g,2183,137.96,-0.45,1.1,0.76,40.85,-73.89,203.71,90.84,0.22
103196177,MmT8vWQ26GC-EkAmuxsF3Q,2183,58.4,-1.69,0.67,0.48,40.85,-73.89,186.11,93.23,358.92
103279449,Vh1uLDMwPs59YA9oNIGs8A,2183,91.55,1.24,1.86,0.83,40.85,-73.89,200.65,90.89,359.37
103404637,iyqTlQSQPr6YfPsIqKKlFA,2183,-128.0,4.97,1.44,0.63,40.86,-73.9,19.3,90.16,0.2
103404649,iyqTlQSQPr6YfPsIqKKlFA,2183,-107.99,-0.66,1.58,0.76,40.86,-73.9,19.3,90.16,0.2
103442860,43zava46ho7c9UeU_YwKjQ,2183,133.45,0.79,1.08,0.76,40.85,-73.89,201.05,91.72,358.47
104474054,9khtJbACExpLC1xCgLZm3A,2183,125.55,0.83,1.37,0.83,40.85,-73.89,202.85,90.57,359.11
104599900,MyDVMVHznRsOV9iwEBZvGg,2183,80.09,-9.6,1.51,1.01,40.82,-73.81,259.02,94.59,1.08
106044464,hVHYjgfbfB0NP0pNLf0obQ,2183,91.52,0.76,1.38,0.69,40.87,-73.89,232.1,90.69,0.57
106103688,rMlD6byCRwquwIYWcy1JSg,2183,75.42,2.24,1.83,0.9,40.85,-73.89,202.65,89.86,359.83
106733154,KLAux2RrmXOa0hqJWrWM6g,2183,132.21,-1.0,1.16,0.76,40.85,-73.89,203.34,91.43,359.04
