id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44964536,qm78ddcc5fRkZxyPC90WIQ,0241,10.97,8.36,3.19,1.22,40.61,-73.95,258.29,90.59,2.28
46062473,wFU_k06mHu9bC5lr3J-PDg,0241,-24.08,-4.85,0.9,0.34,40.61,-74.03,41.01,87.28,0.44
52194349,i7uZeBruN5BhfLphz2MLDg,0241,-122.77,-6.21,3.51,1.67,40.67,-73.98,123.07,91.75,358.66
55966356,Exuwd28xBjQUyhhvzEvKeA,0241,28.22,1.38,0.82,0.41,40.68,-73.87,69.41,90.32,1.0
59673709,8z2D-IoedJMzC8mZgjK9Ag,0241,-109.54,0.76,2.48,1.24,40.67,-74.0,22.79,90.02,359.62
61931658,7_3-dJtjiMUSsGcq-E6Z4Q,0241,42.07,-0.86,1.03,0.48,40.67,-73.84,41.44,88.6,2.57
62878145,Z9C9ZlI7uwP_x79bFdFH6A,0241,100.74,19.56,3.26,1.1,40.74,-73.73,53.46,90.48,2.38
69134557,3kaqX-FYvND0H_NRgyWrcQ,0241,135.75,10.74,1.73,1.22,40.77,-73.81,95.85,90.08,2.62
69760126,_CBfxIeSsIv3dApK4hyhZg,0241,-155.41,-14.45,4.24,1.29,40.61,-73.82,7.42,90.37,3.11
70037949,ybBFmwqU3A_FL5GgEIVfhQ,0241,49.72,7.31,4.73,1.29,40.71,-73.91,128.41,88.95,0.58
70414725,lH7Orfs-dgNjeOvGcVxuNw,0241,-106.59,2.14,1.37,0.83,40.74,-73.93,96.63,91.37,358.65
72610082,Ekuu_sG7-iytJDZXaiLCEA,0241,88.48,-0.17,1.86,1.03,40.72,-73.81,67.03,89.95,1.06
73974732,B27x011ckEEjiFWstRQ6Ow,0241,-86.81,-7.88,3.44,1.08,40.73,-73.88,134.28,90.37,359.8
74752228,-1UV-n2jd4CS8L4a_J5iIw,0241,22.57,-20.89,3.31,1.08,40.79,-73.83,80.72,91.55,0.56
75127975,ieWVp4wAZZl0GXB6PATzUg,0241,-155.44,-14.32,2.97,1.04,40.72,-73.82,249.05,91.65,359.73
75213366,N7RK8eIfsZF9CJ0QObc1Tw,0241,11.1,8.39,3.32,1.01,40.78,-73.82,274.26,93.63,359.95
78342103,DjNSxns3f-mIp4ntYlxhwA,0241,-179.44,21.82,0.77,0.3,40.76,-73.81,112.31,89.64,1.77
