id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
52819352,B5rHfKv59_vdGy160Go19A,0624,-67.89,-9.1,2.93,2.63,40.63,-74.01,48.15,88.75,0.91
55148379,WXOcSFGsrLhqkGGm-0VqrA,0624,-141.22,-17.43,3.07,2.1,40.67,-73.94,273.52,89.35,359.13
57672123,xcErjZHuVHC6tblhFJgmbQ,0624,62.17,0.72,0.62,0.34,40.68,-73.84,159.26,89.45,359.67
65675907,e4snX1hTMbkarl6hx58OuA,0624,123.63,0.03,1.06,0.48,40.68,-73.83,68.74,91.77,359.65
82598753,kP6WBOK3zBq5vaqZYPl-lw,0624,-117.89,-15.21,3.72,3.2,40.76,-73.73,172.83,87.28,2.44
89459981,9YT30wrnZtjE3KyEyicQBQ,0624,-141.86,-11.03,1.5,1.02,40.64,-73.8,127.92,90.93,1.07
89459984,9YT30wrnZtjE3KyEyicQBQ,0624,-155.41,-10.97,1.09,0.93,40.64,-73.8,127.92,90.93,1.07
90317243,yAB2YRs8-gpW4o4bQOhQrQ,0624,-106.9,-3.51,1.3,0.41,40.77,-73.91,95.42,89.27,359.3
90461623,40H1EBdFzjjQyJPQNWz0Jg,0624,-147.76,-15.06,1.81,1.48,40.64,-73.8,127.9,90.79,1.19
90461639,40H1EBdFzjjQyJPQNWz0Jg,0624,-129.63,-14.48,1.64,1.23,40.64,-73.8,127.9,90.79,1.19
92466724,7nTiVo9nkZuNTsHu6dxGKg,0624,-26.34,3.99,1.92,1.24,40.64,-73.8,128.29,90.03,0.18
95967820,r29gEWmou8iMObSCuwYGcA,0624,-157.47,-5.78,0.62,0.55,40.64,-73.8,127.9,90.5,0.23
111063813,9hoPnHCLBvKBZzwyiy_jog,0624,-178.38,-1.07,1.17,0.48,40.83,-73.88,135.36,89.41,358.96
31145829,28Y3LJzHKZuHuCh4iuFnag,0624,-163.25,-6.73,1.54,0.85,40.67,-73.94,273.8,91.59,0.63
31031463,wo05xvoOHEw0i_sSf9dEuQ,0624,-71.36,-1.06,1.6,1.85,40.62,-73.95,349.82,89.58,0.7
38141290,9TTaoWeFB7AorLjRIR4cBw,0624,-103.18,4.72,1.9,0.62,40.67,-73.96,194.59,91.31,0.2
