id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
58214410,C8aDt3FadpbV2SkqJsBW7Q,0434,0.65,0.14,0.71,0.41,40.77,-73.9,44.86,90.68,0.85
61642542,lfaDGqbSNm2BTdhhSIu44Q,0434,-138.56,1.24,1.23,0.69,40.78,-73.9,223.36,89.49,359.71
65282393,te1UXSh87cnptxqZEd--wQ,0434,-157.67,0.24,0.9,0.34,40.78,-73.9,223.38,89.89,0.43
68020931,61pZ_NVqo8N9x8zSoy0BfA,0434,-126.24,-20.84,3.28,2.01,40.78,-73.85,176.09,86.09,2.61
68581896,qs16RT2JebXxAUXZifSMKw,0434,-44.53,12.29,0.95,0.53,40.72,-73.92,340.57,89.48,0.69
70889628,x1VefaoehL7ojEjzxVM-zQ,0434,-117.68,2.69,1.13,0.83,40.78,-73.89,225.12,90.01,359.51
74332167,cxUgs844kCe3K8XVdwomuQ,0434,-94.2,3.51,1.24,0.55,40.69,-73.82,338.99,90.9,359.41
75088262,f5G9kcSrXAH4SuL34c-ayA,0434,92.07,-3.75,1.52,0.49,40.75,-73.86,72.97,89.6,359.47
100484045,YulrfN7596P9yI77ReHdHw,0434,56.36,-1.83,1.93,1.72,40.83,-73.92,21.31,89.32,359.83
105143603,WRb2xITKtnVAvoRLR0yA6A,0434,-75.71,-10.47,1.75,0.6,40.84,-73.9,23.87,88.56,0.52
105676920,YDWUYx5WomNpCixagl2vCg,0434,-165.52,-0.24,1.88,0.9,40.77,-73.9,43.28,89.53,0.04
110420424,RUBmoIAroYZLxR-Qjs6yEg,0434,-201.7,-1.24,1.61,0.7,40.59,-74.19,50.89,88.89,0.82
112501829,EeguYqqkuoE5I-yfrCvsNg,0434,14.21,-0.59,1.08,0.62,40.59,-74.19,51.78,90.06,2.43
38314911,aCL6gsyhw0G0sYjUlwaXHw,0434,35.11,-13.43,2.31,1.6,40.63,-73.94,264.82,89.98,0.85
