id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
47147089,thHaVUg3Z35nRehe-fULcw,0999,41.47,-0.72,1.42,0.48,40.67,-73.97,26.72,89.16,1.9
47035736,OTC-Bcf6hQVHDGQjBcyZow,0999,143.15,8.83,1.49,0.54,40.71,-73.93,161.44,89.98,1.08
47547492,BO-4UEmxzQS5lYTQ7kfXKQ,0999,-132.04,-1.31,2.75,0.83,40.68,-73.94,13.05,88.59,359.14
49094125,7JTwEnAoBhe2S6X7Ekz9NQ,0999,36.59,16.62,3.04,1.66,40.66,-73.98,129.31,88.86,359.3
50155930,2YaWH6rIAjFqKKoEWPhJUA,0999,-127.05,-9.43,1.89,0.94,40.63,-73.91,49.01,89.71,1.11
50504798,cZ5TsP-daMNrsMEquYdMRQ,0999,29.26,-13.48,1.53,0.52,40.69,-73.99,116.77,90.26,1.89
52196079,8_oqClzFRMGJxp_iYWpWnA,0999,156.53,-17.48,1.94,0.76,40.72,-73.94,261.98,89.66,359.08
52662358,AeFtJZUc-Ld_Pwnbr4EA8Q,0999,30.16,2.61,5.02,1.89,40.68,-73.86,259.67,91.5,0.78
55144395,wL3Z-lXIhaTkjn4PGvT2uQ,0999,-53.41,-9.67,2.27,1.41,40.71,-73.96,293.69,90.15,359.31
57375953,XNcIbhD3E98iWcMH0ZVSKw,0999,137.14,22.03,3.44,0.95,40.65,-73.93,160.64,90.65,2.46
59862926,kXqhq4qyMVZOH-XlR1OQ7Q,0999,-112.71,-1.83,2.76,0.76,40.77,-73.93,301.19,88.5,0.66
63384096,qaXgFP-9dCjDYxzDQejYeA,0999,122.91,-8.96,1.67,0.4,40.64,-73.98,171.19,89.6,2.51
63811411,SeLrom0PAaovcy9BT-JOag,0999,95.19,-1.86,1.3,0.43,40.71,-73.89,162.64,90.44,0.05
64174539,zjBjit5YjUymvRPoq1DOjw,0999,-135.14,-12.59,1.1,0.33,40.7,-73.91,261.58,89.11,359.47
65191735,ULNwrvJ9UzDNl8Q-rY_n-g,0999,18.27,-4.03,2.58,0.93,40.72,-73.81,245.29,89.47,2.63
65213286,HtyZJ_IKOco4OSMGj3cquw,0999,-69.53,-8.42,0.9,0.41,40.71,-73.86,296.11,88.84,357.52
66667172,1YtaYy754FDuLK1sjCdEXw,0999,-94.99,3.45,6.77,0.96,40.72,-73.87,337.77,89.56,0.44
69657187,dXexn1bP4Cvisn3WfpKlJA,0999,-195.16,-4.13,2.19,0.82,40.71,-73.87,267.97,91.42,1.39
70631635,Y4u9OCtZJ-d1_N6E39WO-Q,0999,-25.54,-0.76,1.82,0.73,40.74,-73.89,171.27,90.5,2.86
72783351,PDdhGDpXW8HP53XdQKkIRg,0999,-135.68,6.87,0.89,0.41,40.76,-73.92,211.18,89.42,0.44
74847359,T_XkXp9grJTlN_mYBJ7Smg,0999,105.64,1.24,0.96,0.41,40.72,-73.86,174.97,89.35,0.35
76145920,3ANrAmP44RljGR9yiJ7W0g,0999,26.67,-2.48,0.89,0.55,40.78,-73.82,7.21,90.16,359.15
76589022,LqnH2dxUeXcEqd62xxJMCg,0999,40.76,-7.04,1.0,0.48,40.7,-73.75,341.27,90.19,359.34
78019044,mk9oapn7XtPGJQ01F8Z4ig,0999,164.63,-3.37,2.52,1.01,40.72,-73.81,69.65,90.08,2.98
78651904,FGFhBhrSE_Yi5v2p9pHskw,0999,124.3,-2.69,2.18,1.1,40.68,-73.84,167.64,89.31,1.53
81218369,62MLXGYVHJWonFMqL1sUjw,0999,-67.6,-2.65,1.17,0.48,40.71,-73.88,328.89,86.67,0.23
83079906,pTAfOE_H3eaYgkQxdZUeRg,0999,37.64,-13.93,3.99,2.12,40.71,-73.78,263.13,90.8,1.99
83983994,Slr3icWRUDJetpb9TW3u7g,0999,103.23,-2.76,2.89,1.51,40.78,-73.91,44.53,86.26,357.9
88279645,cYF5dPTglklD9D-7sVoexA,0999,-17.65,1.0,1.58,0.34,40.71,-73.79,64.26,91.15,2.94
89660936,6wQNC2ZpIy1iQZGzOqbLEw,0999,45.62,-2.24,2.54,0.94,40.73,-73.88,45.94,90.07,359.07
94690279,EcR2NZ_0GLc03_cW1wquMw,0999,-124.49,-21.46,2.55,1.18,40.84,-73.93,17.25,92.63,0.6
94742953,9S7C98NOQsCP6gnCtbXI0Q,0999,-161.0,8.39,0.62,2.77,40.83,-73.87,259.76,90.72,359.99
94829257,xTbX-xrbNOdhEbzSLGo1Gg,0999,-62.08,0.79,6.46,3.56,40.82,-73.92,199.88,90.27,1.29
96478519,Wyp_omoCCTriS583wFNHiQ,0999,-99.09,5.91,1.18,0.41,40.84,-73.92,32.52,89.73,358.0
96734078,ISk83_L3kECuYWiST4xsBA,0999,55.94,5.5,1.26,0.68,40.8,-73.91,217.76,89.77,359.03
99273724,xA5mQ5cGN1pv1d5lHTv2XQ,0999,-183.89,0.07,1.72,0.55,40.82,-73.89,220.99,88.11,1.03
99690121,0Vz4umI-PVhl2gQsC2yr3A,0999,93.68,0.83,2.47,1.38,40.9,-73.86,22.77,88.97,0.88
100013935,UfMWgkOTVjpkoKQigIVjjg,0999,-136.11,8.09,0.97,3.57,40.83,-73.92,294.12,90.73,0.35
101750754,luSd1RMtbiutDzaUB6pRMA,0999,-48.16,-6.66,1.29,0.82,40.82,-73.9,0.49,89.56,0.6
102329816,q8Z3N2nhsD8moSNfrza8FA,0999,-81.51,6.73,1.08,0.41,40.84,-73.92,30.45,87.78,357.12
