id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46429346,JvdXcWLOEnml2hKT_nc9JQ,2390,103.47,-21.67,1.08,0.83,40.66,-74.0,329.61,89.41,357.3
46562611,aBBf9EEabdpD-AYHw7CX_g,2390,-83.2,2.45,1.77,0.62,40.59,-73.97,6.8,90.7,0.41
46760035,6WG_XGYIYTnSwSF5JbNwiw,2390,51.9,0.83,2.38,0.97,40.63,-73.95,170.63,90.56,2.29
48369205,84Gq2D_a158fZrDbcToLWw,2390,61.76,2.64,2.3,1.15,40.63,-73.95,171.68,90.11,1.16
48565335,78-yI5n1w17vTMv5RaCSkw,2390,84.82,2.17,3.9,1.6,40.67,-73.91,94.15,89.62,0.87
48565344,78-yI5n1w17vTMv5RaCSkw,2390,83.17,-3.38,1.15,0.55,40.67,-73.91,94.15,89.62,0.87
48691592,iqSXeCRktJcTEIgbCTPh0g,2390,-114.19,11.74,3.69,2.77,40.59,-73.97,96.58,88.77,0.46
48781621,zdatwF0SHtylxzMKRiDYgA,2390,123.4,-2.45,1.26,0.62,40.62,-73.92,175.44,89.11,2.02
50410124,jmv446a8DPzFe4A6OoqInA,2390,100.93,5.01,1.95,0.66,40.68,-73.91,93.68,88.33,1.98
51096620,8b9SNRFeRrjUoYqfzSW3vQ,2390,30.55,2.52,1.01,0.62,40.63,-73.95,171.9,89.71,1.73
52044649,-G8w-RV-27Ob7-rkS7zBzw,2390,61.5,-0.62,2.03,1.1,40.63,-73.95,171.63,90.45,0.59
52044691,-G8w-RV-27Ob7-rkS7zBzw,2390,65.2,-2.45,1.88,0.62,40.63,-73.95,171.63,90.45,0.59
52844786,MWvEZA8Fl6PjR0-006JkXQ,2390,106.4,0.79,2.61,1.19,40.63,-73.95,170.81,89.97,2.14
53977787,MsPtUsWFsH7WG09kFvCeQA,2390,63.32,-0.1,2.25,1.2,40.63,-73.95,171.26,90.78,1.23
54119993,cjrFD1W1aPYYQ-TrlOpjgQ,2390,-43.81,6.01,1.68,1.3,40.59,-73.97,103.74,89.72,0.38
54251683,o1dY_OTKooHTjcsRHxYJ3w,2390,32.4,1.62,1.07,0.62,40.63,-73.95,171.36,90.09,1.06
54432092,Lcvr7G21hQCXdYcYJ-0T7A,2390,-29.01,-14.71,1.4,0.77,40.62,-74.03,198.33,90.62,0.19
54635799,6hukfF5uEPocrG3hznt3yg,2390,-39.02,10.3,2.18,1.47,40.59,-73.97,96.27,88.53,359.85
55668311,6rS8cX8pWRO2y2We5KC6wg,2390,114.81,-4.92,1.32,0.65,40.62,-73.92,174.86,89.4,1.63
55716936,u_TLtWOLEh05DDuf8wxRMA,2390,119.4,0.03,2.13,1.21,40.63,-73.95,171.22,90.62,1.14
57390120,Eh2uXQzLhxeoJB5j0olLtA,2390,-53.8,-3.24,1.76,0.83,40.78,-73.92,42.77,90.32,359.95
57893988,GBcbcjHU3-_UgH07UWUvrA,2390,27.18,-0.72,1.51,0.62,40.64,-73.96,85.91,90.85,1.18
58116051,ZY6as9UIHjOcl3Q5wjGRug,2390,-47.7,-0.66,1.22,0.76,40.63,-73.95,352.0,90.39,359.11
58551551,qAiELqCIF9NSWeX9zaC5aA,2390,114.02,-0.55,2.24,1.17,40.63,-73.95,171.84,90.37,0.56
61221028,iiqrV-DjXcokfka2jZZW2g,2390,-135.8,-3.0,1.13,1.17,40.67,-73.87,168.68,89.35,1.09
64941239,LqCgm-naDefzt5L-FDRG3g,2390,-39.41,-17.16,1.07,0.44,40.76,-73.91,33.53,90.57,359.72
66222107,qUIxMeVRmiALlQd2SEE2tw,2390,-76.87,14.72,2.16,1.0,40.77,-73.91,43.82,90.69,355.41
67599368,FcttfK-0gBVozwu2wm3C9w,2390,-78.46,16.18,1.92,0.64,40.77,-73.91,43.71,90.0,356.86
69741156,20nrRs8_0C7otFVB0894Gg,2390,77.67,-4.72,1.6,0.62,40.78,-73.92,223.75,89.31,359.46
72211685,jOL7937QmB6YdNzVYsE-hg,2390,47.96,-2.45,1.38,0.48,40.73,-73.73,285.74,88.53,0.3
75559070,rKboTPB6z0OXQxtbzjQUfQ,2390,-149.95,1.48,0.81,0.48,40.72,-73.89,57.93,90.55,1.81
