id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
72725720,OoRI1yfNaU9xGbccjY8wKQ,0242,-106.37,-8.32,1.52,0.61,40.76,-73.94,123.11,90.41,0.59
73247106,5gjrCBjZfb7sacujD4Wn2w,0242,-115.87,18.82,0.86,3.46,40.77,-73.92,298.66,88.98,0.99
74430065,GLFFE_C-M1qcGLfme7hhCA,0242,137.31,21.73,4.61,1.55,40.76,-73.8,317.89,92.02,358.8
77856698,cARI6iuDxfwyKzIg481Dfw,0242,53.03,3.65,1.52,0.53,40.7,-73.84,70.34,89.73,0.65
84576356,ZXjSjCmDqdaVuB7R1mph5A,0242,116.98,-3.27,2.07,0.79,40.75,-73.86,64.32,87.91,0.57
89913690,GEKxww_OOy0mkZgWDCHfSw,0242,-108.47,0.47,2.73,1.03,40.71,-73.9,237.07,91.54,1.81
91637951,wpaU3a8-vn6_lINE6DnAOQ,0242,-179.41,21.82,0.83,0.42,40.65,-73.8,146.74,89.34,0.51
93344540,U9pKZsIl7rBZOgp9NMubCw,0242,-68.09,-9.5,4.37,2.64,40.74,-73.85,84.82,90.11,0.84
94460932,6mAqeB0gBOUBBICQdtbTUg,0242,0.5,-2.9,1.01,0.42,40.81,-73.91,22.65,89.99,0.11
96113441,SIpGiuB824nks1Bhgo1BdA,0242,-54.12,-6.7,1.37,0.75,40.82,-73.89,222.32,90.27,0.54
116571505,SkwXCcmeTMsmqDN0CbL4Tw,0242,-21.19,-1.97,2.64,1.17,40.89,-73.86,291.93,92.37,0.29
4520783,4prtloXQZZGKBowzx0C21A,0242,-138.47,-12.33,0.8,0.59,40.78,-73.96,28.36,91.0,359.5
9170056,Uun6ORbOOBNJ-pTQOmYSoA,0242,-102.03,0.66,1.53,0.48,40.87,-73.93,137.23,90.05,359.98
12228978,dvFNX3NoQFw--F-Ewd62hg,0242,0.35,12.85,0.71,0.33,40.71,-73.99,112.77,78.26,0.26
16294497,qQ4HZ7DaExuKDrVAruXHHg,0242,79.13,-1.89,2.7,1.02,40.78,-73.95,120.71,84.1,358.66
19874353,GJP2HppI1cYiM9bCDTgC3w,0242,151.97,-12.26,1.45,0.59,40.73,-74.01,11.88,90.54,0.46
19874362,GJP2HppI1cYiM9bCDTgC3w,0242,152.03,-11.78,1.48,0.46,40.73,-74.01,11.88,90.54,0.46
37733798,IJ8GsBQ3WyxUsKY97O9mnA,0242,138.71,4.68,1.3,0.82,40.64,-73.99,229.43,90.97,1.43
40039556,Ia1XWMonA0IP-Ow2EIfU8Q,0242,39.15,0.22,1.17,0.59,40.61,-73.97,172.08,90.34,359.89
41307130,ou1Th9-bwXTQKPls9NFkTw,0242,121.52,21.74,5.4,1.54,40.65,-73.93,252.15,90.94,1.67
42108431,46PbqEJxvLJhxkNgrkvocA,0242,-127.54,14.11,2.31,1.23,40.59,-73.95,149.62,90.54,1.32
