id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45892164,hmFPIiYXXvdefEbbM6RFoQ,0316,80.64,-13.0,8.89,4.94,40.68,-73.99,297.48,90.27,359.84
57951928,fyfwqbbe23BSHPplnbSazA,0316,147.66,0.79,0.72,0.62,40.71,-73.94,83.27,90.37,0.38
61155825,uel4eiogQfmyiHpTiJpBWA,0316,-77.64,-0.24,1.94,0.9,40.66,-73.96,85.2,90.54,360.0
61350233,ccQ6UHRIMGdPJyo4PRmHWw,0316,-122.02,-4.03,1.77,0.89,40.68,-73.92,93.78,90.19,2.58
79348283,fi5KDTaLPmgpz0cEfthuAQ,0316,92.31,-3.34,1.45,0.48,40.68,-73.83,158.23,91.55,358.54
81993405,tIJqfc5E-_p8ZPH7BTRplQ,0316,-71.77,-4.78,1.23,0.48,40.77,-73.93,31.71,89.45,359.35
88632721,-rWN1AmiBphsvex5U3dY5A,0316,139.27,-2.17,0.81,0.34,40.68,-73.84,156.81,88.55,358.62
101510484,29meu4QOtvZ_gDnglalkpQ,0316,-42.13,-5.44,1.47,1.02,40.84,-73.85,262.53,89.82,1.13
106073379,3rL3hUu-FemX8fr8-LYYbg,0316,-94.05,-8.02,2.14,1.21,40.84,-73.85,260.9,89.95,0.98
11062438,nqOp0aJRUeWrzrQewjByxQ,0316,-112.02,2.83,1.1,0.41,40.79,-73.94,208.45,88.34,1.66
12934723,axaHXroo_vPQnHt0X0V9cg,0316,136.35,1.03,2.28,0.97,40.8,-73.95,118.49,88.06,1.03
18551927,B2ZHxbtWORclj44HYPm_1w,0316,0.44,-5.74,0.89,0.34,40.75,-73.98,299.32,92.84,0.25
18758220,PgcF8Cw3N7OVJtoPTWuo9w,0316,-124.23,-9.58,1.95,1.24,40.81,-73.96,29.66,88.57,359.13
25183033,BhwOUahBbUWvaTT-gvmRYQ,0316,-105.03,-14.79,3.89,1.66,40.81,-73.96,29.3,88.4,359.9
26394984,dzfJKFWotpH1ltmKdoFXKg,0316,-119.68,-3.17,0.96,0.41,40.66,-73.9,78.34,89.65,0.27
33133591,V0qeSUDX0e5pc3VJlr3mWg,0316,-153.64,3.07,0.41,0.48,40.68,-73.95,91.89,89.3,359.63
40604269,0WZ6clGWt4WUwoqBSn7RFA,0316,-157.06,0.79,0.89,0.34,40.68,-73.95,91.69,88.91,359.06
40682852,SYusfjpYe6en5ucpzxtovA,0316,-108.4,1.48,4.09,1.57,40.68,-73.91,43.59,90.33,0.85
