id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44685904,LTCPbmp6c7ndBMPBERWjjQ,434,59.64,-5.23,0.9,0.41,40.65,-74.01,129.07,93.97,358.84
44688424,UPuuOqpKIU0D1MM38CvoZg,434,-113.36,3.48,1.01,0.62,40.63,-74.02,302.14,89.77,359.8
44761743,54KMJ2ges6qIieBk1ec6cA,434,-202.15,1.45,0.71,0.55,40.66,-73.89,281.28,89.61,1.25
44848153,KJWnkoUklfPXO_QVdBRZaA,434,63.26,6.25,1.03,0.55,40.68,-73.87,169.99,89.17,0.05
44719179,wmDcXXBb_AeR12t4QMpljw,434,-134.83,0.34,0.76,0.41,40.72,-73.94,172.45,90.67,359.41
44877184,GL_u99B6l17gFf3sRYk9Pw,434,-101.06,-19.43,3.98,1.96,40.62,-73.96,356.99,89.71,0.91
44900050,l14m1nU1w_66LqCzme0Vew,434,112.33,-3.86,0.76,0.55,40.67,-73.89,168.0,90.45,359.24
44888916,YY5cCgDnkv2VFNR9WQO17w,434,121.1,-6.66,0.85,0.54,40.71,-73.93,77.29,89.88,0.11
45038773,IxmPxSVxz9MvoWEKEYEClA,434,70.43,4.89,1.17,0.55,40.68,-73.87,169.8,89.99,0.88
44917422,ziX8cEZ0-VVnyllh_QUN6Q,434,93.93,8.86,3.16,1.14,40.6,-73.97,124.53,88.28,3.41
45217596,bZlYFziVEQ-7N1MKe7E5kA,434,-63.26,-2.03,1.24,0.62,40.66,-73.95,355.84,89.81,1.52
45313766,67CaqyrZDgeflzy0uPl0Ow,434,99.84,4.37,2.81,0.89,40.65,-73.97,167.71,89.59,2.04
45313788,67CaqyrZDgeflzy0uPl0Ow,434,111.58,-6.22,1.13,0.61,40.65,-73.97,167.71,89.59,2.04
45449590,AUo3EKgsgj9EC8m3Hh3Mtg,434,106.25,1.28,2.16,0.9,40.65,-73.97,166.22,89.89,1.8
45511574,mkbTFxbMceraBBZw-CXWDw,434,-136.59,-0.55,1.1,0.41,40.65,-73.97,347.63,89.7,1.32
45717906,eo7jannu_6HOL_ljjrmCFw,434,94.2,-0.34,1.24,0.55,40.63,-74.03,21.25,89.22,358.78
45774974,cnvwuh-zDE_iuweTja5_sg,434,-21.07,0.89,1.18,0.64,40.67,-73.89,169.56,89.06,2.34
45885895,mB4ybr1iHe9wCrAvX36RXQ,434,145.34,1.76,0.87,0.48,40.72,-73.95,329.83,91.83,358.65
45860301,jYNWJrxAFtM5T9ZkhENL-Q,434,-73.15,6.25,1.07,0.55,40.63,-74.02,301.69,89.78,359.82
45965294,ljZDaNwfnYSE8KXsX5S7Cg,434,-80.97,5.5,1.88,0.68,40.63,-74.03,307.95,90.17,359.74
46015391,ofL26NsdI3SIhXlNMLmSxA,434,108.51,0.21,0.99,0.41,40.64,-74.02,128.77,90.37,0.6
46017646,xCvCcjv5-J_dRcJhqGLI3w,434,-87.76,17.1,1.28,0.69,40.67,-73.91,349.55,90.03,0.7
46149659,B49JTnvuxYbI5twBYMVOWw,434,134.97,5.67,1.03,0.61,40.68,-74.0,199.22,88.64,1.55
46103119,XgI7a-7Z2xUmA9fzqdGB-g,434,110.26,-2.48,1.03,0.41,40.67,-73.89,168.94,89.33,0.78
