id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44825343,ZLdN-sO__YNUOSTDqMAy8Q,1298,-97.07,4.13,1.22,0.41,40.68,-73.92,260.5,88.9,359.45
44760392,uT4tQJQrf8heCHXkZ9tBqA,1298,-27.49,9.8,0.88,0.74,40.68,-73.95,274.66,89.05,1.5
44863937,XbJQp5UiFv6VYm95t4lKkA,1298,150.51,14.06,1.47,1.04,40.68,-73.95,91.65,90.71,358.97
45152776,0cQD8JoKa__EgOeiOPQfuw,1298,-153.37,8.56,0.82,0.67,40.68,-73.95,273.94,89.51,1.18
45364310,Ab2-gPgeZipK8s2jLlVFyg,1298,-114.14,19.4,2.95,1.78,40.68,-73.95,273.25,90.02,1.26
45412818,VX2vq9BwBijAZCf61u5utw,1298,-94.75,2.52,1.23,0.48,40.67,-73.87,257.82,89.4,1.5
45429687,vADfeLXReJsyoGEy53FGnA,1298,69.98,-0.21,1.51,0.55,40.66,-73.95,174.74,89.78,358.32
45695621,LoFYsGf-KnQVFVQwNKay0A,1298,-41.73,1.55,0.62,0.34,40.66,-73.95,267.07,90.88,0.26
46912862,NWux_yeO1DsEWH--0Vj9ow,1298,-97.82,-1.14,1.08,0.62,40.62,-73.95,351.54,91.21,0.7
47037627,T8y7hVyBhQsLCI7r2uLkxw,1298,-124.03,2.45,0.8,0.48,40.71,-73.96,288.01,90.67,1.33
47193485,kIQXfUKaOnlcTmsL-GRJow,1298,98.86,6.29,2.22,0.89,40.64,-73.93,176.3,89.65,359.73
47509921,TXlU3lEvzCoKzV92GgTwNg,1298,33.77,15.42,2.34,1.81,40.68,-73.95,94.46,90.38,0.31
47667444,fnviDCDwFdG6J7yKzoUhug,1298,109.92,7.27,2.07,0.95,40.64,-73.93,175.24,89.92,0.46
47667483,fnviDCDwFdG6J7yKzoUhug,1298,117.8,2.21,2.33,0.83,40.64,-73.93,175.24,89.92,0.46
47810502,1wjwczijB616Eze1TNM6Eg,1298,148.12,13.54,1.64,0.91,40.68,-73.95,5.57,90.0,0.0
47762372,AXETtKQ3GM795oduUyoKnQ,1298,-149.91,-15.08,2.41,2.09,40.63,-74.0,128.33,88.04,359.58
48091118,cWAlO0xFwf0es_FnYTcfeg,1298,64.71,6.56,1.9,1.02,40.64,-73.93,170.06,90.22,0.21
48091346,cWAlO0xFwf0es_FnYTcfeg,1298,71.36,1.97,2.61,0.9,40.64,-73.93,170.06,90.22,0.21
48491771,ey0v95E4eq0yadacaPLkSw,1298,141.76,15.61,1.84,1.28,40.68,-73.95,95.16,90.06,359.95
48903197,rdFsa8NdrOBh_CVdkhSdKA,1298,60.96,5.95,1.85,0.89,40.64,-73.93,176.18,89.64,359.66
48952647,c9LFPK0ZNjG7-se9cjw_Ow,1298,-73.6,8.02,1.97,0.95,40.68,-73.95,273.71,88.55,1.13
49435977,E2bz9ZnHXOBKfYfrz9BFXA,1298,130.35,4.82,1.31,0.69,40.64,-73.93,176.51,89.79,359.39
49453291,fKDGVF6KMJ2_p5Gh3o-wyg,1298,35.48,3.34,1.11,0.62,40.68,-73.91,96.09,88.74,359.87
49678650,Uk6FuDQS0pe9fuFLyQvRJw,1298,61.18,3.14,0.82,0.48,40.64,-73.95,354.35,90.11,2.33
49935072,AwMevHE0ihMjZqJjyJgAcw,1298,93.07,4.4,3.11,1.03,40.68,-73.91,93.83,89.93,0.9
50108543,ZeUKaK1YUcXrPIcpkmddsQ,1298,-97.76,4.65,1.74,0.75,40.64,-73.93,355.6,90.39,0.53
